player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00067,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.0634636841673844,0
P00067,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0,0
P00067,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0005396940162179318,0
P00068,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07185866010834181,0
P00068,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10114166410600946,0
P00068,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00068,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.65;0.52;0.47,0.024223508607951024,0
P00069,2025-01-01,b_price_z_max;buyer_hour_entropy;b_price_z_mean,0.82;0.55;0.5,0.05290829229040633,0
P00069,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0019783613609297263,0
P00069,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.21395213180347808,0
P00069,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.06185700846357129,0
P00070,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.1339154403691934,0
P00070,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00070,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.11532242405174488,0
P00071,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.64;0.47;0.45,0.010391176253974729,0
P00071,2025-01-02,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.41979961932810395,0
P00071,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00071,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.19;0.79;0.47,0.10499600492347302,0
P00072,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.2158832433044011,0
P00072,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08438676297832544,0
P00072,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009130854644933068,0
P00072,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.05061153893114432,0
P00073,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.4;1.14,0.1810863730482968,0
P00073,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08285028246968859,0
P00073,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.47;0.45;0.45,0.004156245399058685,0
P00073,2025-01-04,b_items;b_counterparties;b_trades,3.51;3.42;3.22,0.5929817205195417,0
P00074,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.46;1.34;1.17,0.20662607136995284,0
P00074,2025-01-02,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.41551518675249355,0
P00074,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.09297595366514136,0
P00074,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00075,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.55;0.47,0.014498381808096606,0
P00075,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00075,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10606591046655696,0
P00075,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009906331368537708,0
P00076,2025-01-01,max_pair_as_buyer;b_trades;b_items,3.11;2.5;1.96,0.45589460843883367,0
P00076,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0017705302035946064,0
P00076,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.45;1.14,0.19625242385497157,0
P00076,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.010268052087524949,0
P00077,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.64;0.56;0.47,0.05457705060943705,0
P00077,2025-01-03,buyer_hour_entropy;s_items;b_price_z_mean,0.55;0.47;0.46,0.029775391709625065,0
P00077,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.75;1.46;1.43,0.27824432903156154,0
P00078,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_trades,2.0;1.46;1.14,0.2703377707130512,0
P00078,2025-01-02,max_pair_as_buyer;b_counterparties;b_items,3.11;1.14;1.13,0.2694533876240031,0
P00078,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0018717165538656337,0
P00078,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.0787144454412213,0
P00079,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.85;0.55;0.47,0.02742971950819349,0
P00079,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_trades,3.14;2.99;2.25,0.42101486520160675,0
P00079,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.028725437789037217,0
P00079,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.058333838028561374,0
P00080,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_trades,1.82;1.46;1.14,0.25047827208522866,0
P00080,2025-01-02,max_pair_as_buyer;b_trades;b_items,3.11;2.5;1.96,0.45984589678514715,0
P00080,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.97;0.81;0.47,0.09657619304737132,0
P00080,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.11204472355497862,0
P00081,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.01199590266912924,0
P00081,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.11;2.5;1.39,0.3968023365127279,0
P00081,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00081,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.27475638743720765,0
P00082,2025-01-01,s_items;s_price_z_mean;s_price_z_max,1.64;1.57;1.4,0.36916963619634907,0
P00082,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009884199914247304,0
P00082,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0109380742484061,0
P00082,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.02231356447686158,0
P00083,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.2;1.89;1.84,0.41314767029871513,0
P00083,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00083,2025-01-04,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.45090433222993764,0
P00084,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.62;0.55;0.47,0.034926412639816745,0
P00084,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.054254489590365974,0
P00084,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00084,2025-01-04,s_items;max_pair_as_buyer;seller_hour_entropy,3.75;3.46;2.04,0.6938933162905832,1
P00085,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.72;0.57;0.55,0.030723242253480016,0
P00085,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.46;1.91;1.9,0.6033924032615988,0
P00085,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0018344487037923215,0
P00085,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.74;0.55;0.47,0.06267539557466416,0
P00086,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.62;0.55;0.47,0.03662195075265624,0
P00086,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00086,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.2379477370508043,0
P00086,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.64;1.34;1.07,0.2800298537580083,0
P00087,2025-01-01,seller_hour_entropy;s_items;buyer_hour_entropy,2.27;1.64;1.46,0.4175837567222119,0
P00087,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.01002153922587717,0
P00087,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07813609376750781,0
P00087,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.66;1.46;1.37,0.26038681047696605,0
P00088,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.83;0.82;0.47,0.08493333102658637,0
P00088,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.11;1.77;1.48,0.31298404330251683,0
P00088,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.0532109433790496,0
P00088,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009112237830505292,0
P00089,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.01669462322002377,0
P00089,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.014106732047313254,0
P00089,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00089,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07602321596975652,0
P00090,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2587733783626125,0
P00090,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008031826539407276,0
P00090,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.014003061818041469,0
P00090,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08547592143267897,0
P00091,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18333172117905375,0
P00091,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,3.75;3.44;3.31,0.5904676587653507,0
P00091,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.64;1.34;0.61,0.2493744829623311,0
P00091,2025-01-04,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.49;0.47,0.013566115149780855,0
P00092,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12087791247124174,0
P00092,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,1.64;1.34;0.55,0.2524913466073441,0
P00092,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,5.12;4.98;3.76,0.5189038155310508,0
P00092,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,6.48;6.24;3.81,0.7416993722665153,1
P00093,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18036607785592088,0
P00093,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.47;0.45;0.44,0.017331061759182538,0
P00093,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.64;1.34;1.11,0.3601313371628523,0
P00093,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,2.12;1.64;1.34,0.37939635866279847,0
P00094,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009887697360614775,0
P00094,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.005426902307511746,0
P00094,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00094,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.79;0.47;0.45,0.02230346356122106,0
P00095,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,6.1;5.94;3.9,0.5826926992499759,0
P00095,2025-01-02,max_pair_as_seller;s_trades;s_counterparties,3.14;3.07;3.02,0.4595131988993871,0
P00095,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00095,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0088305264128224,0
P00096,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.4112795075054196,0
P00096,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18985466566860817,0
P00096,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00096,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.55;0.67;0.47,0.13410624492720447,0
P00097,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.96;0.47;0.45,0.03378305738117603,0
P00097,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.92;0.55;0.47,0.02972467888686503,0
P00097,2025-01-03,b_counterparties;b_trades;buyer_hour_entropy,1.9;1.77;1.48,0.19404153684042882,0
P00097,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18964307584713422,0
P00098,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.010198949325428796,0
P00098,2025-01-02,max_pair_as_seller;s_items;seller_hour_entropy,3.14;1.64;0.98,0.40504861961766914,0
P00098,2025-01-04,b_items;s_items;max_pair_as_seller,1.13;0.47;0.45,0.05492907634384759,0
P00099,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00099,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.18;1.14,0.16980175957890825,0
P00099,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.44;3.34;3.16,0.4846378442890808,0
P00099,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.22232603249946603,0
P00100,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00100,2025-01-02,max_pair_as_seller;s_items;seller_hour_entropy,4.93;1.64;0.98,0.40836072292520126,0
P00100,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00100,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.11;1.07;1.04,0.25386622957859967,0
P00101,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.11001090707549119,0
P00101,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.64;0.55;0.55,0.04475100899623952,0
P00101,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00101,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08643943324317761,0
P00102,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.02418326958654046,0
P00102,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.006769212187549642,0
P00102,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00102,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.001501820365116201,0
P00103,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009552637479507301,0
P00103,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18603648280962443,0
P00103,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010066156435793708,0
P00103,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.02;0.95;0.47,0.10462680714929608,0
P00104,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00104,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07200924102519775,0
P00104,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.47;0.45,0.009388970666768193,0
P00104,2025-01-04,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,3.11;1.1;1.07,0.28477825568408344,0
P00105,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.05171382190620699,0
P00105,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.47;0.45,0.03774144456638643,0
P00105,2025-01-03,s_items;max_pair_as_seller;b_items,1.64;1.34;1.19,0.3373726929992138,0
P00105,2025-01-04,max_pair_as_buyer;b_items;buyer_hour_entropy,3.11;1.19;1.07,0.25329316020703296,0
P00106,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.6;9.59;9.41,0.9047764439091468,1
P00106,2025-01-02,b_price_z_mean;s_items;b_price_z_max,1.02;0.47;0.47,0.05190581608782812,0
P00106,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0023415364627416787,0
P00107,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,3.51;3.44;3.34,0.5063413323875521,0
P00107,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.4995384714056062,0
P00107,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.015248949998273979,0
P00107,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0017095844247041999,0
P00108,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.88;0.56;0.55,0.06189127343432424,0
P00108,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.14838663006268993,0
P00108,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.009164899630676154,0
P00109,2025-01-01,max_pair_as_buyer;b_trades;s_items,3.11;1.77;1.64,0.48452600199663237,0
P00109,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08332397610111103,0
P00109,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,1.64;1.46;1.34,0.32911119922292664,0
P00109,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08970656298310888,0
P00110,2025-01-01,s_price_z_max;b_price_z_max;b_price_z_mean,9.59;9.41;5.36,0.9587214526861829,1
P00110,2025-01-02,b_price_z_mean;s_items;seller_hour_entropy,5.81;1.64;1.57,0.4436256232604421,0
P00110,2025-01-03,seller_hour_entropy;s_items;s_counterparties,2.24;1.64;1.47,0.4031896882327936,0
P00111,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.004838405004672929,0
P00111,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08508856450263208,0
P00111,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.4657005680092813,0
P00111,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.11;1.77;1.48,0.4239333431155536,0
P00112,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07604492103194373,0
P00112,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00112,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009362218029435283,0
P00112,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.0;0.9;0.47,0.10243637101234994,0
P00113,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.007368519502718583,0
P00113,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.016437303780372423,0
P00113,2025-01-03,b_price_z_max;buyer_hour_entropy;b_price_z_mean,0.75;0.55;0.51,0.046068890386024214,0
P00113,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,4.71;4.7;3.42,0.7262711489355143,1
P00114,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09375839727970615,0
P00114,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.46;1.91;1.9,0.6025346664204165,0
P00114,2025-01-03,s_items;max_pair_as_seller;b_items,1.64;1.34;1.19,0.395334254018634,0
P00114,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.06546538713103817,0
P00115,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.6;9.59;9.41,0.9206483722177445,1
P00115,2025-01-03,max_pair_as_buyer;b_trades;s_items,6.4;1.77;1.64,0.5279405072114588,0
P00116,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.74;0.47;0.45,0.05631628943604448,0
P00116,2025-01-02,max_pair_as_buyer;seller_hour_entropy;b_items,3.46;2.48;1.91,0.6215952562821138,0
P00116,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.64;1.34;0.61,0.31716281366633736,0
P00116,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.01;0.55;0.48,0.04159498718843894,0
P00117,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.94;1.02;0.55,0.1793726952720248,0
P00117,2025-01-02,max_pair_as_buyer;seller_hour_entropy;b_items,3.46;2.12;1.91,0.6687511673284791,0
P00117,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,3.37;2.88;2.79,0.5360116969721923,0
P00117,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.007752768696315051,0
P00118,2025-01-01,max_pair_as_seller;s_items;s_trades,4.93;3.75;3.61,0.617963081013723,0
P00118,2025-01-02,b_items;seller_hour_entropy;b_counterparties,2.73;2.71;2.66,0.6274003827919542,0
P00118,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.005525831073632852,0
P00119,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.62;0.55;0.47,0.09342878829833072,0
P00119,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.11;1.07;1.04,0.23658622282333272,0
P00119,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.14;0.75;0.47,0.10780752691038456,0
P00119,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2089907208904539,0
P00120,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.47;0.45;0.44,0.0031879415651792824,0
P00120,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00120,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.11;1.07;1.04,0.2520584561217567,0
P00121,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07953604732770053,0
P00121,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.000671224476589253,0
P00121,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10433066116134276,0
P00121,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.1458996665125978,0
P00122,2025-01-01,b_price_z_mean;b_items;b_price_z_max,1.16;1.13;0.72,0.15969140312572708,0
P00122,2025-01-02,buyer_hour_entropy;s_items;b_price_z_max,0.55;0.47;0.46,0.03124775174456146,0
P00122,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008025106870740428,0
P00122,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.014124865781745261,0
P00123,2025-01-01,s_price_z_mean;s_price_z_max;b_items,4.56;4.11;1.96,0.5933692178627041,0
P00123,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07985888309317633,0
P00123,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.47;0.45,0.04358502014644994,0
P00123,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.74;0.64;0.55,0.05293102211228404,0
P00124,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0020548892541920167,0
