trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0000275,2025-01-01 05:00:00,P00501,P00025,I0016,1,450.71,L0000152
T0000277,2025-01-01 05:00:00,P00007,P00402,I0037,1,42.87,L0000029
T0000304,2025-01-01 05:00:00,P00537,P00270,I0021,1,37.67,L0000214
T0000279,2025-01-01 05:00:00,P00167,P00001,I0020,1,34.56,L0000048
T0000313,2025-01-01 05:00:00,P00546,P00267,I0000,1,43.27,L0000075
T0000278,2025-01-01 05:00:00,P00578,P00423,I0024,1,39.53,L0000177
T0000299,2025-01-01 05:00:00,P00321,P00269,I0005,1,35.17,L0000124
T0000310,2025-01-01 05:00:00,P00348,P00326,I0026,1,305.85,L0000128
T0000309,2025-01-01 05:00:00,P00418,P00068,I0013,1,52.22,L0000007
T0000308,2025-01-01 05:00:00,P00583,P00583,I0018,1,37.59,L0000098
T0000283,2025-01-01 05:00:00,P00160,P00077,I0038,1,42.34,L0000008
T0000306,2025-01-01 05:00:00,P00249,P00572,I0001,1,48.51,L0000285
T0000307,2025-01-01 05:00:00,P00391,P00536,I0029,1,44.74,L0000187
T0000297,2025-01-01 05:00:00,P00426,P00501,I0009,1,37.67,L0000185
T0000295,2025-01-01 05:00:00,P00087,P00583,I0018,1,37.59,L0000098
T0000288,2025-01-01 05:00:00,P00377,P00048,I0019,1,38.48,L0000052
T0000292,2025-01-01 05:00:00,P00308,P00267,I0000,1,43.27,L0000075
T0000291,2025-01-01 05:00:00,P00244,P00212,I0034,1,252.51,L0000120
T0000293,2025-01-01 05:00:00,P00587,P00072,I0004,1,51.09,L0000155
T0000289,2025-01-01 05:00:00,P00598,P00455,I0027,1,38.61,L0000037
T0000301,2025-01-01 05:00:00,P00256,P00536,I0029,1,44.74,L0000187
T0000294,2025-01-01 05:00:00,P00117,P00326,I0026,1,305.85,L0000128
T0000302,2025-01-01 05:00:00,P00130,P00077,I0038,1,42.34,L0000008
T0000316,2025-01-01 05:00:00,P00428,P00434,I0008,1,25.34,L0000179
T0000305,2025-01-01 05:00:00,P00541,P00267,I0000,1,43.27,L0000075
T0000290,2025-01-01 05:00:00,P00465,P00563,I0031,1,369.19,L0000244
T0000355,2025-01-01 06:00:00,P00491,P00001,I0020,1,34.56,L0000048
T0000358,2025-01-01 06:00:00,P00001,P00001,I0020,1,34.56,L0000048
T0000365,2025-01-01 06:00:00,P00303,P00157,I0003,1,361.22,L0000058
T0000352,2025-01-01 06:00:00,P00030,P00524,I0032,1,346.22,L0000239
T0000353,2025-01-01 06:00:00,P00335,P00435,I0035,1,42.87,L0000035
T0000357,2025-01-01 06:00:00,P00167,P00501,I0009,1,37.67,L0000185
T0000364,2025-01-01 06:00:00,P00489,P00402,I0037,1,42.87,L0000029
T0000359,2025-01-01 06:00:00,P00174,P00402,I0037,1,42.87,L0000029
T0000360,2025-01-01 06:00:00,P00139,P00514,I0038,1,41.26,L0000332
T0000361,2025-01-01 06:00:00,P00421,P00048,I0019,1,38.48,L0000052
T0000362,2025-01-01 06:00:00,P00263,P00196,I0012,1,43.94,L0000064
T0000363,2025-01-01 06:00:00,P00239,P00050,I0010,1,2475.87,L0000006
T0000366,2025-01-01 06:00:00,P00585,P00362,I0001,1,45.63,L0000322
T0000356,2025-01-01 06:00:00,P00272,P00563,I0031,1,369.19,L0000244
T0000351,2025-01-01 06:00:00,P00156,P00326,I0026,1,305.85,L0000128
T0000333,2025-01-01 06:00:00,P00468,P00048,I0019,1,38.48,L0000052
T0000370,2025-01-01 06:00:00,P00196,P00300,I0025,1,40.39,L0000218
T0000371,2025-01-01 06:00:00,P00047,P00435,I0035,1,42.87,L0000035
T0000372,2025-01-01 06:00:00,P00063,P00326,I0026,1,305.85,L0000128
T0000373,2025-01-01 06:00:00,P00245,P00362,I0001,1,45.63,L0000322
T0000374,2025-01-01 06:00:00,P00297,P00513,I0028,1,38.22,L0000043
T0000343,2025-01-01 06:00:00,P00172,P00435,I0035,1,42.87,L0000035
T0000368,2025-01-01 06:00:00,P00581,P00048,I0019,1,38.48,L0000052
T0000347,2025-01-01 06:00:00,P00561,P00072,I0004,1,51.09,L0000155
T0000345,2025-01-01 06:00:00,P00594,P00513,I0028,1,38.22,L0000043
T0000349,2025-01-01 06:00:00,P00323,P00260,I0022,1,33.5,L0000074
T0000320,2025-01-01 06:00:00,P00292,P00362,I0001,1,45.63,L0000322
T0000335,2025-01-01 06:00:00,P00407,P00267,I0000,1,43.27,L0000075
T0000334,2025-01-01 06:00:00,P00341,P00300,I0025,1,40.39,L0000218
T0000375,2025-01-01 06:00:00,P00426,P00516,I0007,1,27.88,L0000091
T0000369,2025-01-01 06:00:00,P00080,P00306,I0016,1,440.5,L0000318
T0000376,2025-01-01 06:00:00,P00548,P00373,I0039,1,45.25,L0000225
T0000332,2025-01-01 06:00:00,P00460,P00072,I0004,1,51.09,L0000155
T0000322,2025-01-01 06:00:00,P00311,P00516,I0007,1,27.88,L0000091
T0000341,2025-01-01 06:00:00,P00574,P00362,I0001,1,45.63,L0000322
T0000336,2025-01-01 06:00:00,P00270,P00516,I0007,1,27.88,L0000091
T0000377,2025-01-01 06:00:00,P00200,P00098,I0008,1,22.57,L0000296
T0000337,2025-01-01 06:00:00,P00125,P00001,I0020,1,34.56,L0000048
T0000338,2025-01-01 06:00:00,P00451,P00072,I0004,1,51.09,L0000155
T0000339,2025-01-01 06:00:00,P00452,P00048,I0019,1,38.48,L0000052
T0000340,2025-01-01 06:00:00,P00248,P00157,I0003,1,361.22,L0000058
T0000346,2025-01-01 06:00:00,P00423,P00306,I0016,1,440.5,L0000318
T0000325,2025-01-01 06:00:00,P00350,P00212,I0034,1,252.51,L0000120
T0000344,2025-01-01 06:00:00,P00213,P00011,I0014,1,40.87,L0000002
T0000379,2025-01-01 06:00:00,P00516,P00524,I0032,1,346.22,L0000239
T0000380,2025-01-01 06:00:00,P00149,P00423,I0024,1,39.53,L0000177
T0000381,2025-01-01 06:00:00,P00547,P00455,I0027,1,38.61,L0000037
T0000367,2025-01-01 06:00:00,P00127,P00001,I0020,1,34.56,L0000048
T0000350,2025-01-01 06:00:00,P00072,P00175,I0017,1,373.33,L0000207
T0000342,2025-01-01 06:00:00,P00367,P00435,I0035,1,42.87,L0000035
T0000348,2025-01-01 06:00:00,P00395,P00115,I0011,1,33.64,L0000299
T0000354,2025-01-01 06:00:00,P00058,P00072,I0004,1,51.09,L0000155
T0000330,2025-01-01 06:00:00,P00085,P00306,I0016,1,440.5,L0000318
T0000329,2025-01-01 06:00:00,P00199,P00050,I0010,1,2475.87,L0000006
T0000328,2025-01-01 06:00:00,P00312,P00514,I0038,1,41.26,L0000332
T0000327,2025-01-01 06:00:00,P00284,P00435,I0035,1,42.87,L0000035
T0000326,2025-01-01 06:00:00,P00549,P00362,I0001,1,45.63,L0000322
T0000331,2025-01-01 06:00:00,P00374,P00115,I0011,1,33.64,L0000299
T0000323,2025-01-01 06:00:00,P00462,P00350,I0023,1,344.87,L0000084
T0000321,2025-01-01 06:00:00,P00500,P00098,I0008,1,22.57,L0000296
T0000378,2025-01-01 06:00:00,P00479,P00423,I0024,1,39.53,L0000177
T0000319,2025-01-01 06:00:00,P00365,P00267,I0000,1,43.27,L0000075
T0000318,2025-01-01 06:00:00,P00059,P00435,I0035,1,42.87,L0000035
T0000324,2025-01-01 06:00:00,P00206,P00215,I0002,1,470.61,L0000121
T0000399,2025-01-01 07:00:00,P00498,P00501,I0009,1,37.67,L0000185
T0000400,2025-01-01 07:00:00,P00362,P00196,I0012,1,43.94,L0000064
T0000404,2025-01-01 07:00:00,P00567,P00365,I0026,1,295.89,L0000370
T0000402,2025-01-01 07:00:00,P00341,P00435,I0035,1,42.87,L0000035
T0000406,2025-01-01 07:00:00,P00207,P00249,I0037,1,35.97,L0000360
T0000405,2025-01-01 07:00:00,P00286,P00373,I0039,1,45.25,L0000225
T0000395,2025-01-01 07:00:00,P00595,P00455,I0027,1,38.61,L0000037
T0000407,2025-01-01 07:00:00,P00212,P00038,I0018,1,34.55,L0000292
T0000396,2025-01-01 07:00:00,P00580,P00365,I0026,1,295.89,L0000370
T0000397,2025-01-01 07:00:00,P00232,P00487,I0008,1,21.38,L0000377
T0000403,2025-01-01 07:00:00,P00094,P00599,I0015,1,29.18,L0000101
T0000401,2025-01-01 07:00:00,P00413,P00599,I0015,1,29.18,L0000101
T0000422,2025-01-01 07:00:00,P00144,P00516,I0007,1,27.88,L0000091
T0000420,2025-01-01 07:00:00,P00113,P00269,I0005,1,35.17,L0000124
T0000431,2025-01-01 07:00:00,P00374,P00524,I0032,1,346.22,L0000239
T0000423,2025-01-01 07:00:00,P00594,P00563,I0031,1,369.19,L0000244
T0000417,2025-01-01 07:00:00,P00261,P00306,I0016,1,440.5,L0000318
T0000421,2025-01-01 07:00:00,P00303,P00269,I0005,1,35.17,L0000124
T0000414,2025-01-01 07:00:00,P00486,P00435,I0035,1,42.87,L0000035
T0000412,2025-01-01 07:00:00,P00276,P00513,I0028,1,38.22,L0000043
T0000416,2025-01-01 07:00:00,P00283,P00196,I0012,1,43.94,L0000064
T0000415,2025-01-01 07:00:00,P00506,P00196,I0012,1,43.94,L0000064
T0000418,2025-01-01 07:00:00,P00502,P00157,I0003,1,361.22,L0000058
T0000419,2025-01-01 07:00:00,P00124,P00306,I0016,1,440.5,L0000318
T0000425,2025-01-01 07:00:00,P00008,P00300,I0025,1,40.39,L0000218
T0000398,2025-01-01 07:00:00,P00126,P00212,I0034,1,252.51,L0000120
T0000426,2025-01-01 07:00:00,P00406,P00068,I0013,1,52.22,L0000007
T0000413,2025-01-01 07:00:00,P00383,P00455,I0027,1,38.61,L0000037
T0000428,2025-01-01 07:00:00,P00104,P00455,I0027,1,38.61,L0000037
T0000427,2025-01-01 07:00:00,P00308,P00001,I0020,1,34.56,L0000048
T0000434,2025-01-01 07:00:00,P00577,P00249,I0037,1,35.97,L0000360
T0000435,2025-01-01 07:00:00,P00436,P00516,I0007,1,27.88,L0000091
T0000432,2025-01-01 07:00:00,P00591,P00423,I0024,1,39.53,L0000177
T0000411,2025-01-01 07:00:00,P00053,P00260,I0022,1,33.5,L0000074
T0000424,2025-01-01 07:00:00,P00495,P00300,I0025,1,40.39,L0000218
T0000410,2025-01-01 07:00:00,P00007,P00239,I0033,1,32.25,L0000212
T0000430,2025-01-01 07:00:00,P00237,P00423,I0024,1,39.53,L0000177
T0000393,2025-01-01 07:00:00,P00478,P00157,I0003,1,361.22,L0000058
T0000429,2025-01-01 07:00:00,P00282,P00001,I0020,1,34.56,L0000048
T0000433,2025-01-01 07:00:00,P00422,P00435,I0035,1,42.87,L0000035
T0000436,2025-01-01 07:00:00,P00514,P00270,I0021,1,37.67,L0000214
T0000388,2025-01-01 07:00:00,P00058,P00001,I0020,1,34.56,L0000048
T0000437,2025-01-01 07:00:00,P00518,P00196,I0012,1,43.94,L0000064
T0000409,2025-01-01 07:00:00,P00388,P00487,I0008,1,21.38,L0000377
T0000408,2025-01-01 07:00:00,P00208,P00157,I0003,1,361.22,L0000058
T0000392,2025-01-01 07:00:00,P00177,P00599,I0015,1,29.18,L0000101
T0000391,2025-01-01 07:00:00,P00378,P00215,I0002,1,470.61,L0000121
T0000390,2025-01-01 07:00:00,P00294,P00196,I0012,1,43.94,L0000064
T0000387,2025-01-01 07:00:00,P00131,P00516,I0007,1,27.88,L0000091
T0000389,2025-01-01 07:00:00,P00127,P00294,I0019,1,38.45,L0000363
T0000385,2025-01-01 07:00:00,P00098,P00230,I0006,1,2530.17,L0000263
T0000384,2025-01-01 07:00:00,P00023,P00423,I0024,1,39.53,L0000177
T0000383,2025-01-01 07:00:00,P00455,P00175,I0017,1,373.33,L0000207
T0000382,2025-01-01 07:00:00,P00198,P00001,I0020,1,34.56,L0000048
T0000386,2025-01-01 07:00:00,P00180,P00068,I0013,1,52.22,L0000007
T0000394,2025-01-01 07:00:00,P00061,P00001,I0020,1,34.56,L0000048
T0000450,2025-01-01 08:00:00,P00257,P00599,I0015,1,29.18,L0000101
T0000466,2025-01-01 08:00:00,P00303,P00599,I0015,1,29.18,L0000101
T0000451,2025-01-01 08:00:00,P00037,P00249,I0037,1,35.97,L0000360
T0000440,2025-01-01 08:00:00,P00516,P00115,I0011,1,33.64,L0000299
T0000452,2025-01-01 08:00:00,P00183,P00415,I0038,1,37.47,L0000434
T0000465,2025-01-01 08:00:00,P00162,P00300,I0025,1,40.39,L0000218
T0000463,2025-01-01 08:00:00,P00059,P00513,I0028,1,38.22,L0000043
T0000462,2025-01-01 08:00:00,P00045,P00001,I0020,1,34.56,L0000048
T0000500,2025-01-01 08:00:00,P00487,P00270,I0021,1,37.67,L0000214
T0000497,2025-01-01 08:00:00,P00093,P00068,I0013,1,52.22,L0000007
T0000483,2025-01-01 08:00:00,P00460,P00050,I0010,1,2475.87,L0000006
T0000449,2025-01-01 08:00:00,P00530,P00249,I0037,1,35.97,L0000360
T0000464,2025-01-01 08:00:00,P00526,P00487,I0008,1,21.38,L0000377
T0000448,2025-01-01 08:00:00,P00542,P00115,I0011,1,33.64,L0000299
T0000485,2025-01-01 08:00:00,P00231,P00239,I0033,1,32.25,L0000212
T0000446,2025-01-01 08:00:00,P00505,P00001,I0020,1,34.56,L0000048
T0000445,2025-01-01 08:00:00,P00483,P00300,I0025,1,40.39,L0000218
T0000444,2025-01-01 08:00:00,P00406,P00153,I0005,1,33.95,L0000404
T0000443,2025-01-01 08:00:00,P00517,P00563,I0031,1,369.19,L0000244
T0000442,2025-01-01 08:00:00,P00056,P00294,I0019,1,38.45,L0000363
T0000441,2025-01-01 08:00:00,P00276,P00423,I0024,1,39.53,L0000177
T0000469,2025-01-01 08:00:00,P00062,P00196,I0012,1,43.94,L0000064
T0000438,2025-01-01 08:00:00,P00100,P00350,I0023,1,344.87,L0000084
T0000468,2025-01-01 08:00:00,P00458,P00501,I0009,1,37.67,L0000185
T0000467,2025-01-01 08:00:00,P00393,P00423,I0024,1,39.53,L0000177
T0000470,2025-01-01 08:00:00,P00397,P00153,I0005,1,33.95,L0000404
T0000482,2025-01-01 08:00:00,P00463,P00362,I0001,1,45.63,L0000322
T0000499,2025-01-01 08:00:00,P00064,P00362,I0001,1,45.63,L0000322
T0000495,2025-01-01 08:00:00,P00515,P00362,I0001,1,45.63,L0000322
T0000447,2025-01-01 08:00:00,P00202,P00455,I0027,1,35.8,L0000439
T0000478,2025-01-01 08:00:00,P00326,P00011,I0014,1,40.87,L0000002
T0000439,2025-01-01 08:00:00,P00502,P00267,I0000,1,43.27,L0000075
T0000480,2025-01-01 08:00:00,P00103,P00157,I0003,1,361.22,L0000058
T0000481,2025-01-01 08:00:00,P00361,P00212,I0034,1,252.51,L0000120
T0000458,2025-01-01 08:00:00,P00124,P00365,I0026,1,295.89,L0000370
T0000454,2025-01-01 08:00:00,P00154,P00524,I0032,1,346.22,L0000239
T0000455,2025-01-01 08:00:00,P00366,P00175,I0017,1,373.33,L0000207
T0000456,2025-01-01 08:00:00,P00151,P00175,I0017,1,373.33,L0000207
T0000457,2025-01-01 08:00:00,P00266,P00536,I0029,1,44.74,L0000187
T0000459,2025-01-01 08:00:00,P00099,P00423,I0024,1,39.53,L0000177
T0000453,2025-01-01 08:00:00,P00495,P00270,I0021,1,37.67,L0000214
T0000461,2025-01-01 08:00:00,P00512,P00133,I0036,1,281.8,L0000112
T0000494,2025-01-01 08:00:00,P00567,P00175,I0017,1,373.33,L0000207
T0000493,2025-01-01 08:00:00,P00377,P00501,I0009,1,37.67,L0000185
T0000492,2025-01-01 08:00:00,P00069,P00496,I0007,1,27.25,L0000441
T0000491,2025-01-01 08:00:00,P00145,P00536,I0029,1,44.74,L0000187
T0000490,2025-01-01 08:00:00,P00522,P00496,I0007,1,27.25,L0000441
T0000460,2025-01-01 08:00:00,P00384,P00157,I0003,1,361.22,L0000058
T0000488,2025-01-01 08:00:00,P00207,P00038,I0018,1,34.55,L0000292
T0000489,2025-01-01 08:00:00,P00302,P00196,I0012,1,43.94,L0000064
T0000477,2025-01-01 08:00:00,P00454,P00599,I0015,1,29.18,L0000101
T0000479,2025-01-01 08:00:00,P00073,P00423,I0024,1,39.53,L0000177
T0000475,2025-01-01 08:00:00,P00306,P00501,I0009,1,37.67,L0000185
T0000474,2025-01-01 08:00:00,P00082,P00599,I0015,1,29.18,L0000101
T0000473,2025-01-01 08:00:00,P00336,P00563,I0031,1,369.19,L0000244
T0000472,2025-01-01 08:00:00,P00383,P00513,I0028,1,38.22,L0000043
T0000476,2025-01-01 08:00:00,P00047,P00215,I0002,1,470.61,L0000121
T0000496,2025-01-01 08:00:00,P00134,P00196,I0012,1,43.94,L0000064
T0000484,2025-01-01 08:00:00,P00577,P00563,I0031,1,369.19,L0000244
T0000498,2025-01-01 08:00:00,P00359,P00157,I0003,1,361.22,L0000058
T0000486,2025-01-01 08:00:00,P00233,P00212,I0034,1,252.51,L0000120
T0000471,2025-01-01 08:00:00,P00337,P00011,I0014,1,40.87,L0000002
T0000487,2025-01-01 08:00:00,P00555,P00175,I0017,1,373.33,L0000207
T0000514,2025-01-01 09:00:00,P00165,P00038,I0018,1,34.55,L0000292
T0000515,2025-01-01 09:00:00,P00201,P00379,I0002,1,384.44,L0000483
T0000516,2025-01-01 09:00:00,P00172,P00536,I0029,1,44.74,L0000187
T0000517,2025-01-01 09:00:00,P00144,P00563,I0031,1,369.19,L0000244
T0000520,2025-01-01 09:00:00,P00233,P00487,I0008,1,21.38,L0000377
T0000519,2025-01-01 09:00:00,P00056,P00342,I0030,1,2569.84,L0000221
T0000522,2025-01-01 09:00:00,P00169,P00239,I0033,1,32.25,L0000212
T0000528,2025-01-01 09:00:00,P00161,P00599,I0015,1,29.18,L0000101
T0000513,2025-01-01 09:00:00,P00097,P00496,I0007,1,27.25,L0000441
T0000518,2025-01-01 09:00:00,P00585,P00249,I0037,1,35.97,L0000360
T0000525,2025-01-01 09:00:00,P00421,P00373,I0039,1,45.25,L0000225
T0000504,2025-01-01 09:00:00,P00164,P00115,I0011,1,33.64,L0000299
T0000509,2025-01-01 09:00:00,P00314,P00011,I0035,1,40.5,L0000454
T0000508,2025-01-01 09:00:00,P00000,P00270,I0021,1,37.67,L0000214
T0000507,2025-01-01 09:00:00,P00251,P00300,I0025,1,40.39,L0000218
T0000506,2025-01-01 09:00:00,P00003,P00513,I0028,1,38.22,L0000043
T0000505,2025-01-01 09:00:00,P00425,P00260,I0022,1,33.5,L0000074
T0000503,2025-01-01 09:00:00,P00114,P00115,I0011,1,33.64,L0000299
T0000502,2025-01-01 09:00:00,P00006,P00300,I0025,1,40.39,L0000218
T0000501,2025-01-01 09:00:00,P00200,P00452,I0004,1,46.67,L0000487
T0000524,2025-01-01 09:00:00,P00124,P00115,I0011,1,33.64,L0000299
T0000510,2025-01-01 09:00:00,P00089,P00153,I0005,1,33.95,L0000404
T0000526,2025-01-01 09:00:00,P00557,P00294,I0019,1,38.45,L0000363
T0000511,2025-01-01 09:00:00,P00156,P00050,I0010,1,2475.87,L0000006
T0000539,2025-01-01 09:00:00,P00564,P00513,I0028,1,38.22,L0000043
T0000535,2025-01-01 09:00:00,P00162,P00455,I0027,1,35.8,L0000439
T0000536,2025-01-01 09:00:00,P00007,P00423,I0024,1,39.53,L0000177
T0000527,2025-01-01 09:00:00,P00105,P00496,I0007,1,27.25,L0000441
T0000512,2025-01-01 09:00:00,P00369,P00038,I0018,1,34.55,L0000292
T0000523,2025-01-01 09:00:00,P00211,P00270,I0021,1,37.67,L0000214
T0000521,2025-01-01 09:00:00,P00042,P00196,I0012,1,43.94,L0000064
T0000549,2025-01-01 09:00:00,P00446,P00300,I0025,1,40.39,L0000218
T0000547,2025-01-01 09:00:00,P00479,P00379,I0002,1,384.44,L0000483
T0000546,2025-01-01 09:00:00,P00452,P00294,I0019,1,38.45,L0000363
T0000544,2025-01-01 09:00:00,P00463,P00536,I0029,1,44.74,L0000187
T0000543,2025-01-01 09:00:00,P00324,P00513,I0028,1,38.22,L0000043
T0000542,2025-01-01 09:00:00,P00043,P00599,I0015,1,29.18,L0000101
T0000541,2025-01-01 09:00:00,P00279,P00270,I0021,1,37.67,L0000214
T0000548,2025-01-01 09:00:00,P00047,P00153,I0005,1,33.95,L0000404
T0000545,2025-01-01 09:00:00,P00441,P00011,I0035,1,40.5,L0000454
T0000538,2025-01-01 09:00:00,P00488,P00379,I0002,1,384.44,L0000483
T0000532,2025-01-01 09:00:00,P00262,P00300,I0025,1,40.39,L0000218
T0000537,2025-01-01 09:00:00,P00496,P00362,I0001,1,45.63,L0000322
T0000550,2025-01-01 09:00:00,P00019,P00524,I0032,1,346.22,L0000239
T0000529,2025-01-01 09:00:00,P00528,P00294,I0019,1,38.45,L0000363
T0000531,2025-01-01 09:00:00,P00219,P00239,I0033,1,32.25,L0000212
T0000530,2025-01-01 09:00:00,P00220,P00513,I0028,1,38.22,L0000043
T0000533,2025-01-01 09:00:00,P00509,P00373,I0039,1,45.25,L0000225
T0000534,2025-01-01 09:00:00,P00486,P00513,I0028,1,38.22,L0000043
T0000540,2025-01-01 09:00:00,P00197,P00133,I0036,1,281.8,L0000112
T0005843,2025-01-01 09:02:00,P00214,P00561,I0032,1,242.35,L0004566
T0005844,2025-01-01 09:10:00,P00534,P00214,I0032,1,339.29,L0004567
T0000569,2025-01-01 10:00:00,P00209,P00239,I0033,1,32.25,L0000212
T0000571,2025-01-01 10:00:00,P00463,P00001,I0020,1,34.56,L0000048
T0000570,2025-01-01 10:00:00,P00240,P00379,I0002,1,384.44,L0000483
T0000555,2025-01-01 10:00:00,P00225,P00038,I0018,1,34.55,L0000292
T0000572,2025-01-01 10:00:00,P00526,P00306,I0016,1,440.5,L0000318
T0000583,2025-01-01 10:00:00,P00594,P00379,I0002,1,384.44,L0000483
T0000573,2025-01-01 10:00:00,P00267,P00212,I0034,1,252.51,L0000120
T0000563,2025-01-01 10:00:00,P00147,P00270,I0021,1,37.67,L0000214
T0000574,2025-01-01 10:00:00,P00238,P00501,I0009,1,37.67,L0000185
T0000575,2025-01-01 10:00:00,P00298,P00513,I0028,1,38.22,L0000043
T0000562,2025-01-01 10:00:00,P00536,P00342,I0030,1,2569.84,L0000221
T0000556,2025-01-01 10:00:00,P00588,P00270,I0021,1,37.67,L0000214
T0000560,2025-01-01 10:00:00,P00234,P00524,I0032,1,346.22,L0000239
T0000576,2025-01-01 10:00:00,P00589,P00270,I0021,1,37.67,L0000214
T0000551,2025-01-01 10:00:00,P00310,P00563,I0031,1,369.19,L0000244
T0000561,2025-01-01 10:00:00,P00479,P00260,I0022,1,33.5,L0000074
T0000553,2025-01-01 10:00:00,P00443,P00038,I0018,1,34.55,L0000292
T0000554,2025-01-01 10:00:00,P00256,P00153,I0005,1,33.95,L0000404
T0000552,2025-01-01 10:00:00,P00283,P00294,I0019,1,38.45,L0000363
T0000557,2025-01-01 10:00:00,P00117,P00524,I0032,1,346.22,L0000239
T0000558,2025-01-01 10:00:00,P00413,P00267,I0000,1,43.27,L0000075
T0000559,2025-01-01 10:00:00,P00058,P00524,I0032,1,346.22,L0000239
T0000599,2025-01-01 10:00:00,P00369,P00487,I0008,1,21.38,L0000377
T0000564,2025-01-01 10:00:00,P00467,P00501,I0009,1,37.67,L0000185
T0000577,2025-01-01 10:00:00,P00096,P00068,I0013,1,52.22,L0000007
T0000602,2025-01-01 10:00:00,P00140,P00452,I0004,1,46.67,L0000487
T0000587,2025-01-01 10:00:00,P00409,P00267,I0000,1,43.27,L0000075
T0000596,2025-01-01 10:00:00,P00270,P00212,I0034,1,252.51,L0000120
T0000565,2025-01-01 10:00:00,P00268,P00524,I0032,1,346.22,L0000239
T0000566,2025-01-01 10:00:00,P00468,P00158,I0035,1,37.87,L0000508
T0000568,2025-01-01 10:00:00,P00524,P00294,I0019,1,38.45,L0000363
T0000578,2025-01-01 10:00:00,P00028,P00501,I0009,1,37.67,L0000185
T0000601,2025-01-01 10:00:00,P00347,P00455,I0027,1,35.8,L0000439
T0000600,2025-01-01 10:00:00,P00207,P00563,I0031,1,369.19,L0000244
T0000567,2025-01-01 10:00:00,P00319,P00196,I0012,1,43.94,L0000064
T0000598,2025-01-01 10:00:00,P00546,P00267,I0000,1,43.27,L0000075
T0000597,2025-01-01 10:00:00,P00471,P00423,I0024,1,39.53,L0000177
T0000595,2025-01-01 10:00:00,P00247,P00423,I0024,1,39.53,L0000177
T0000594,2025-01-01 10:00:00,P00457,P00306,I0016,1,440.5,L0000318
T0000588,2025-01-01 10:00:00,P00063,P00524,I0032,1,346.22,L0000239
T0000591,2025-01-01 10:00:00,P00327,P00068,I0013,1,52.22,L0000007
T0000592,2025-01-01 10:00:00,P00504,P00038,I0018,1,34.55,L0000292
T0000590,2025-01-01 10:00:00,P00239,P00270,I0021,1,37.67,L0000214
T0000584,2025-01-01 10:00:00,P00344,P00196,I0012,1,43.94,L0000064
T0000589,2025-01-01 10:00:00,P00187,P00270,I0021,1,37.67,L0000214
T0000580,2025-01-01 10:00:00,P00024,P00379,I0002,1,384.44,L0000483
T0000581,2025-01-01 10:00:00,P00307,P00496,I0007,1,27.25,L0000441
T0000582,2025-01-01 10:00:00,P00011,P00365,I0026,1,295.89,L0000370
T0000593,2025-01-01 10:00:00,P00250,P00599,I0015,1,29.18,L0000101
T0000579,2025-01-01 10:00:00,P00590,P00501,I0009,1,37.67,L0000185
T0000586,2025-01-01 10:00:00,P00431,P00153,I0005,1,33.95,L0000404
T0000585,2025-01-01 10:00:00,P00542,P00038,I0018,1,34.55,L0000292
T0005821,2025-01-01 10:31:00,P00146,P00431,I0006,1,595.39,L0004544
T0005845,2025-01-01 10:52:00,P00363,P00320,I0020,1,24.66,L0004568
T0000620,2025-01-01 11:00:00,P00187,P00260,I0022,1,33.5,L0000074
T0000605,2025-01-01 11:00:00,P00056,P00455,I0027,1,35.8,L0000439
T0000640,2025-01-01 11:00:00,P00130,P00415,I0038,1,37.47,L0000434
T0000604,2025-01-01 11:00:00,P00377,P00011,I0014,1,40.87,L0000002
T0000603,2025-01-01 11:00:00,P00156,P00524,I0032,1,346.22,L0000239
T0000619,2025-01-01 11:00:00,P00331,P00294,I0019,1,38.45,L0000363
T0000606,2025-01-01 11:00:00,P00109,P00599,I0015,1,29.18,L0000101
T0000663,2025-01-01 11:00:00,P00027,P00001,I0020,1,34.56,L0000048
T0000621,2025-01-01 11:00:00,P00424,P00270,I0021,1,37.67,L0000214
T0000638,2025-01-01 11:00:00,P00206,P00212,I0034,1,252.51,L0000120
T0000660,2025-01-01 11:00:00,P00289,P00455,I0027,1,35.8,L0000439
T0000609,2025-01-01 11:00:00,P00487,P00430,I0010,1,2076.39,L0000523
T0000662,2025-01-01 11:00:00,P00311,P00267,I0000,1,43.27,L0000075
T0000635,2025-01-01 11:00:00,P00158,P00487,I0008,1,21.38,L0000377
T0000607,2025-01-01 11:00:00,P00123,P00563,I0031,1,369.19,L0000244
T0000622,2025-01-01 11:00:00,P00452,P00196,I0012,1,43.94,L0000064
T0000608,2025-01-01 11:00:00,P00426,P00513,I0028,1,38.22,L0000043
T0000651,2025-01-01 11:00:00,P00386,P00365,I0026,1,295.89,L0000370
T0000652,2025-01-01 11:00:00,P00151,P00487,I0008,1,21.38,L0000377
T0000648,2025-01-01 11:00:00,P00200,P00415,I0038,1,37.47,L0000434
T0000653,2025-01-01 11:00:00,P00529,P00487,I0008,1,21.38,L0000377
T0000658,2025-01-01 11:00:00,P00020,P00068,I0013,1,52.22,L0000007
T0000610,2025-01-01 11:00:00,P00097,P00487,I0008,1,21.38,L0000377
T0000646,2025-01-01 11:00:00,P00429,P00270,I0021,1,37.67,L0000214
T0000649,2025-01-01 11:00:00,P00243,P00158,I0035,1,37.87,L0000508
