entity_type,entity_id,risk,code,detail
trade,T0003889,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003893,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003877,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003914,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003939,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003936,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003933,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003954,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003963,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003972,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003945,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003969,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003961,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003964,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004020,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004010,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004097,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004041,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004075,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004069,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004063,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004060,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004115,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004107,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004138,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004141,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004155,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004151,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004177,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004208,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004174,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004222,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004219,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004238,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004261,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004264,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004271,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004252,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004274,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004247,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004301,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004287,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004312,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004297,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004292,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004346,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004431,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004427,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004442,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004553,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004572,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004588,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004632,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004633,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004612,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004641,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004617,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004733,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004731,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004751,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004757,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004765,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004804,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004787,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004775,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004782,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004794,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004788,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004827,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004819,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004828,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004899,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004937,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004896,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004962,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004966,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004985,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004960,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004954,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004993,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004969,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005000,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005094,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005114,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005056,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005069,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005048,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005061,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005117,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005124,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005146,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005145,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005139,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005173,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005174,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005156,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005152,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005191,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005203,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005195,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005265,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005255,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005312,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005332,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005328,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005418,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005421,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005414,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005457,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005449,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005490,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005502,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005496,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005544,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005545,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005578,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005561,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005683,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005672,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005645,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005642,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005635,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005622,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005705,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005763,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005738,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005862,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005873,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005875,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005876,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005877,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005878,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
