entity_type,entity_id,risk,code,detail
trade,T0005343,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005352,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005342,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005434,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005381,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005378,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005396,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005399,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005445,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005477,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005497,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005468,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005501,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005554,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005510,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005570,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005556,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005592,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005583,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005589,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005593,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005578,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005600,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005622,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005627,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005618,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005606,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005710,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005696,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005687,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005708,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005686,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005682,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005683,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005698,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005747,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005721,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005756,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005746,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005750,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
