listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0000280,2025-01-01 05:00:00,P00495,EU,I0033,2,42.19,2025-01-02 09:00:00
L0000269,2025-01-01 05:00:00,P00378,NA,I0039,1,52.28,2025-01-01 20:00:00
L0000268,2025-01-01 05:00:00,P00376,NA,I0017,3,44.92,2025-01-02 00:00:00
L0000272,2025-01-01 05:00:00,P00407,EU,I0015,1,67.27,2025-01-02 00:00:00
L0000270,2025-01-01 05:00:00,P00384,EU,I0028,1,45.29,2025-01-01 22:00:00
L0000274,2025-01-01 05:00:00,P00412,EU,I0008,2,60.79,2025-01-01 18:00:00
L0000283,2025-01-01 05:00:00,P00516,NA,I0011,2,54.98,2025-01-02 04:00:00
L0000271,2025-01-01 05:00:00,P00394,EU,I0034,2,28.61,2025-01-02 14:00:00
L0000284,2025-01-01 05:00:00,P00526,NA,I0028,2,41.87,2025-01-02 14:00:00
L0000258,2025-01-01 05:00:00,P00197,NA,I0020,2,45.73,2025-01-02 06:00:00
L0000286,2025-01-01 05:00:00,P00546,NA,I0010,1,40.72,2025-01-02 10:00:00
L0000288,2025-01-01 05:00:00,P00554,NA,I0020,1,39.95,2025-01-01 22:00:00
L0000289,2025-01-01 05:00:00,P00572,NA,I0037,2,42.76,2025-01-01 22:00:00
L0000290,2025-01-01 05:00:00,P00577,EU,I0021,1,57.77,2025-01-01 20:00:00
L0000291,2025-01-01 05:00:00,P00581,EU,I0018,2,43.11,2025-01-01 17:00:00
L0000293,2025-01-01 05:00:00,P00598,EU,I0010,1,48.59,2025-01-02 07:00:00
L0000282,2025-01-01 05:00:00,P00508,NA,I0019,3,68.76,2025-01-02 05:00:00
L0000262,2025-01-01 05:00:00,P00326,ASIA,I0020,2,41.94,2025-01-02 03:00:00
L0000257,2025-01-01 05:00:00,P00189,ASIA,I0039,2,50.52,2025-01-02 10:00:00
L0000267,2025-01-01 05:00:00,P00375,EU,I0003,1,72.13,2025-01-02 01:00:00
L0000256,2025-01-01 05:00:00,P00170,NA,I0021,1,49.31,2025-01-01 20:00:00
L0000285,2025-01-01 05:00:00,P00534,EU,I0010,3,37.02,2025-01-02 06:00:00
L0000260,2025-01-01 05:00:00,P00215,NA,I0036,2,57.26,2025-01-02 01:00:00
L0000255,2025-01-01 05:00:00,P00160,ASIA,I0030,2,55.39,2025-01-02 08:00:00
L0000261,2025-01-01 05:00:00,P00249,EU,I0022,1,429.84,2025-01-02 12:00:00
L0000277,2025-01-01 05:00:00,P00482,NA,I0030,1,59.74,2025-01-02 06:00:00
L0000276,2025-01-01 05:00:00,P00468,ASIA,I0012,1,544.7,2025-01-01 20:00:00
L0000279,2025-01-01 05:00:00,P00492,EU,I0026,2,60.02,2025-01-02 16:00:00
L0000278,2025-01-01 05:00:00,P00487,EU,I0018,1,45.89,2025-01-02 03:00:00
L0000259,2025-01-01 05:00:00,P00206,EU,I0036,1,39.77,2025-01-01 22:00:00
L0000275,2025-01-01 05:00:00,P00436,NA,I0027,1,79.87,2025-01-02 09:00:00
L0000266,2025-01-01 05:00:00,P00374,EU,I0030,3,54.06,2025-01-01 21:00:00
L0000265,2025-01-01 05:00:00,P00336,ASIA,I0010,3,52.6,2025-01-01 17:00:00
L0000240,2025-01-01 05:00:00,P00003,ASIA,I0036,3,40.29,2025-01-01 20:00:00
L0000241,2025-01-01 05:00:00,P00009,ASIA,I0016,2,51.88,2025-01-02 06:00:00
L0000242,2025-01-01 05:00:00,P00025,NA,I0015,2,53.34,2025-01-02 07:00:00
L0000244,2025-01-01 05:00:00,P00049,NA,I0003,2,68.12,2025-01-02 06:00:00
L0000287,2025-01-01 05:00:00,P00552,ASIA,I0026,2,64.13,2025-01-01 17:00:00
L0000246,2025-01-01 05:00:00,P00066,EU,I0016,2,49.68,2025-01-02 16:00:00
L0000263,2025-01-01 05:00:00,P00333,ASIA,I0036,2,46.39,2025-01-02 13:00:00
L0000264,2025-01-01 05:00:00,P00334,NA,I0021,1,65.43,2025-01-02 16:00:00
L0000253,2025-01-01 05:00:00,P00131,EU,I0036,1,50.78,2025-01-02 13:00:00
L0000254,2025-01-01 05:00:00,P00134,EU,I0006,2,482.95,2025-01-02 04:00:00
L0000243,2025-01-01 05:00:00,P00043,EU,I0030,1,61.24,2025-01-02 03:00:00
L0000252,2025-01-01 05:00:00,P00126,EU,I0020,1,41.97,2025-01-02 14:00:00
L0000245,2025-01-01 05:00:00,P00065,EU,I0009,1,48.67,2025-01-02 09:00:00
L0000250,2025-01-01 05:00:00,P00079,NA,I0010,1,39.28,2025-01-02 14:00:00
L0000249,2025-01-01 05:00:00,P00077,NA,I0027,1,61.05,2025-01-02 09:00:00
L0000248,2025-01-01 05:00:00,P00075,NA,I0024,1,68.65,2025-01-01 19:00:00
L0000247,2025-01-01 05:00:00,P00074,ASIA,I0027,2,62.14,2025-01-02 16:00:00
L0000251,2025-01-01 05:00:00,P00119,ASIA,I0032,1,37.47,2025-01-01 21:00:00
L0000314,2025-01-01 06:00:00,P00257,ASIA,I0006,1,448.08,2025-01-02 09:00:00
L0000311,2025-01-01 06:00:00,P00223,ASIA,I0020,1,34.58,2025-01-01 22:00:00
L0000310,2025-01-01 06:00:00,P00192,ASIA,I0009,1,39.33,2025-01-01 23:00:00
L0000309,2025-01-01 06:00:00,P00185,EU,I0003,1,60.41,2025-01-02 09:00:00
L0000308,2025-01-01 06:00:00,P00182,NA,I0018,1,41.25,2025-01-02 03:00:00
L0000307,2025-01-01 06:00:00,P00166,EU,I0029,1,469.71,2025-01-01 23:00:00
L0000304,2025-01-01 06:00:00,P00134,EU,I0031,1,53.4,2025-01-02 12:00:00
L0000306,2025-01-01 06:00:00,P00144,NA,I0000,1,4291.14,2025-01-02 10:00:00
L0000305,2025-01-01 06:00:00,P00137,NA,I0021,3,55.08,2025-01-02 01:00:00
L0000302,2025-01-01 06:00:00,P00097,ASIA,I0037,1,46.92,2025-01-01 21:00:00
L0000300,2025-01-01 06:00:00,P00082,EU,I0012,1,752.8,2025-01-02 00:00:00
L0000316,2025-01-01 06:00:00,P00263,EU,I0009,3,40.43,2025-01-02 08:00:00
L0000299,2025-01-01 06:00:00,P00080,NA,I0024,1,57.87,2025-01-02 01:00:00
L0000297,2025-01-01 06:00:00,P00035,NA,I0025,2,367.77,2025-01-01 23:00:00
L0000296,2025-01-01 06:00:00,P00034,ASIA,I0009,1,48.46,2025-01-02 05:00:00
L0000301,2025-01-01 06:00:00,P00091,EU,I0014,1,561.66,2025-01-02 01:00:00
L0000294,2025-01-01 06:00:00,P00007,EU,I0036,1,45.66,2025-01-01 19:00:00
L0000315,2025-01-01 06:00:00,P00260,EU,I0020,1,37.57,2025-01-02 14:00:00
L0000298,2025-01-01 06:00:00,P00067,EU,I0020,1,35.73,2025-01-01 23:00:00
L0000303,2025-01-01 06:00:00,P00125,ASIA,I0007,1,542.82,2025-01-02 03:00:00
L0000295,2025-01-01 06:00:00,P00028,ASIA,I0004,1,71.01,2025-01-02 08:00:00
L0000313,2025-01-01 06:00:00,P00239,EU,I0010,3,47.04,2025-01-02 03:00:00
L0000326,2025-01-01 06:00:00,P00476,EU,I0023,1,518.63,2025-01-02 12:00:00
L0000312,2025-01-01 06:00:00,P00224,NA,I0021,1,63.45,2025-01-02 12:00:00
L0000336,2025-01-01 06:00:00,P00595,NA,I0015,1,49.81,2025-01-01 22:00:00
L0000335,2025-01-01 06:00:00,P00589,EU,I0034,1,38.23,2025-01-01 18:00:00
L0000327,2025-01-01 06:00:00,P00483,EU,I0008,1,64.91,2025-01-01 23:00:00
L0000332,2025-01-01 06:00:00,P00550,EU,I0038,1,324.63,2025-01-02 06:00:00
L0000331,2025-01-01 06:00:00,P00546,NA,I0009,1,44.19,2025-01-02 03:00:00
L0000330,2025-01-01 06:00:00,P00532,ASIA,I0032,2,37.87,2025-01-02 01:00:00
L0000329,2025-01-01 06:00:00,P00519,NA,I0009,2,54.31,2025-01-01 19:00:00
L0000328,2025-01-01 06:00:00,P00518,NA,I0017,1,58.19,2025-01-01 22:00:00
L0000334,2025-01-01 06:00:00,P00581,EU,I0015,2,48.83,2025-01-02 04:00:00
L0000333,2025-01-01 06:00:00,P00553,EU,I0030,2,54.03,2025-01-02 12:00:00
L0000317,2025-01-01 06:00:00,P00289,EU,I0026,2,69.99,2025-01-01 21:00:00
L0000318,2025-01-01 06:00:00,P00322,NA,I0037,1,36.11,2025-01-02 00:00:00
L0000325,2025-01-01 06:00:00,P00460,ASIA,I0039,1,53.41,2025-01-02 07:00:00
L0000319,2025-01-01 06:00:00,P00331,EU,I0027,2,79.73,2025-01-02 03:00:00
L0000322,2025-01-01 06:00:00,P00421,ASIA,I0034,2,38.02,2025-01-01 20:00:00
L0000321,2025-01-01 06:00:00,P00359,ASIA,I0008,2,51.33,2025-01-02 12:00:00
L0000323,2025-01-01 06:00:00,P00440,NA,I0028,1,42.83,2025-01-01 18:00:00
L0000324,2025-01-01 06:00:00,P00449,ASIA,I0020,1,43.93,2025-01-02 12:00:00
L0000320,2025-01-01 06:00:00,P00343,EU,I0008,1,63.95,2025-01-02 15:00:00
L0000372,2025-01-01 07:00:00,P00385,NA,I0037,1,49.41,2025-01-02 08:00:00
L0000374,2025-01-01 07:00:00,P00418,EU,I0019,1,57.49,2025-01-02 11:00:00
L0000370,2025-01-01 07:00:00,P00378,NA,I0026,1,57.88,2025-01-02 06:00:00
L0000368,2025-01-01 07:00:00,P00342,NA,I0031,1,44.62,2025-01-02 05:00:00
L0000363,2025-01-01 07:00:00,P00276,EU,I0018,1,41.9,2025-01-01 19:00:00
L0000366,2025-01-01 07:00:00,P00306,NA,I0020,1,41.12,2025-01-02 03:00:00
L0000365,2025-01-01 07:00:00,P00292,EU,I0037,2,44.56,2025-01-02 05:00:00
L0000364,2025-01-01 07:00:00,P00282,EU,I0028,1,38.67,2025-01-02 10:00:00
L0000373,2025-01-01 07:00:00,P00404,ASIA,I0024,1,43.65,2025-01-02 18:00:00
L0000367,2025-01-01 07:00:00,P00327,EU,I0019,1,67.59,2025-01-01 20:00:00
L0000371,2025-01-01 07:00:00,P00382,ASIA,I0031,1,47.92,2025-01-02 13:00:00
L0000342,2025-01-01 07:00:00,P00062,EU,I0032,1,46.62,2025-01-01 22:00:00
L0000376,2025-01-01 07:00:00,P00461,EU,I0032,2,35.27,2025-01-01 22:00:00
L0000377,2025-01-01 07:00:00,P00477,EU,I0005,2,431.08,2025-01-02 06:00:00
L0000378,2025-01-01 07:00:00,P00482,NA,I0037,1,41.87,2025-01-02 13:00:00
L0000379,2025-01-01 07:00:00,P00499,NA,I0028,1,51.54,2025-01-02 13:00:00
L0000380,2025-01-01 07:00:00,P00508,NA,I0024,4,63.54,2025-01-02 00:00:00
L0000357,2025-01-01 07:00:00,P00190,EU,I0023,2,530.8,2025-01-01 19:00:00
L0000381,2025-01-01 07:00:00,P00514,NA,I0008,1,58.78,2025-01-02 06:00:00
L0000382,2025-01-01 07:00:00,P00538,EU,I0027,1,59.38,2025-01-02 17:00:00
L0000355,2025-01-01 07:00:00,P00179,NA,I0005,1,322.57,2025-01-02 06:00:00
L0000356,2025-01-01 07:00:00,P00182,NA,I0017,1,67.69,2025-01-02 16:00:00
L0000369,2025-01-01 07:00:00,P00361,NA,I0024,2,56.9,2025-01-02 00:00:00
L0000384,2025-01-01 07:00:00,P00543,ASIA,I0036,1,47.59,2025-01-02 03:00:00
L0000383,2025-01-01 07:00:00,P00540,NA,I0031,2,46.67,2025-01-02 05:00:00
L0000359,2025-01-01 07:00:00,P00228,ASIA,I0022,1,524.45,2025-01-01 21:00:00
L0000358,2025-01-01 07:00:00,P00211,EU,I0016,1,58.33,2025-01-02 13:00:00
L0000386,2025-01-01 07:00:00,P00564,ASIA,I0020,1,40.9,2025-01-01 22:00:00
L0000349,2025-01-01 07:00:00,P00150,ASIA,I0022,2,416.25,2025-01-02 06:00:00
L0000385,2025-01-01 07:00:00,P00549,NA,I0004,1,50.21,2025-01-02 00:00:00
L0000362,2025-01-01 07:00:00,P00261,EU,I0032,3,40.44,2025-01-02 13:00:00
L0000339,2025-01-01 07:00:00,P00022,EU,I0010,1,46.61,2025-01-02 14:00:00
L0000360,2025-01-01 07:00:00,P00234,EU,I0004,2,40.99,2025-01-02 15:00:00
L0000337,2025-01-01 07:00:00,P00003,ASIA,I0034,2,39.29,2025-01-02 17:00:00
L0000338,2025-01-01 07:00:00,P00010,EU,I0024,1,48.01,2025-01-02 11:00:00
L0000340,2025-01-01 07:00:00,P00044,ASIA,I0027,2,75.22,2025-01-01 20:00:00
L0000341,2025-01-01 07:00:00,P00052,EU,I0010,2,52.07,2025-01-01 21:00:00
L0000375,2025-01-01 07:00:00,P00420,EU,I0023,2,453.23,2025-01-02 00:00:00
L0000361,2025-01-01 07:00:00,P00235,EU,I0015,1,59.41,2025-01-01 21:00:00
L0000346,2025-01-01 07:00:00,P00101,ASIA,I0010,1,49.22,2025-01-02 11:00:00
L0000344,2025-01-01 07:00:00,P00079,NA,I0037,1,51.89,2025-01-01 19:00:00
L0000354,2025-01-01 07:00:00,P00178,EU,I0016,2,64.66,2025-01-02 08:00:00
L0000353,2025-01-01 07:00:00,P00169,EU,I0034,1,41.63,2025-01-02 14:00:00
L0000352,2025-01-01 07:00:00,P00168,NA,I0011,1,53.11,2025-01-01 21:00:00
L0000351,2025-01-01 07:00:00,P00161,NA,I0015,1,53.47,2025-01-02 10:00:00
L0000345,2025-01-01 07:00:00,P00083,NA,I0036,1,53.16,2025-01-01 22:00:00
L0000343,2025-01-01 07:00:00,P00065,EU,I0030,1,63.74,2025-01-02 05:00:00
L0000348,2025-01-01 07:00:00,P00127,EU,I0004,1,55.77,2025-01-02 18:00:00
L0000347,2025-01-01 07:00:00,P00124,EU,I0030,1,58.02,2025-01-02 09:00:00
L0000350,2025-01-01 07:00:00,P00154,EU,I0028,2,40.49,2025-01-02 07:00:00
L0000389,2025-01-01 08:00:00,P00019,EU,I0028,2,47.3,2025-01-02 04:00:00
L0000402,2025-01-01 08:00:00,P00169,EU,I0017,1,51.55,2025-01-02 18:00:00
L0000403,2025-01-01 08:00:00,P00187,ASIA,I0031,2,50.54,2025-01-01 22:00:00
L0000407,2025-01-01 08:00:00,P00219,EU,I0008,4,60.48,2025-01-02 12:00:00
L0000405,2025-01-01 08:00:00,P00211,EU,I0030,1,68.16,2025-01-01 22:00:00
L0000406,2025-01-01 08:00:00,P00216,NA,I0034,4,39.7,2025-01-02 16:00:00
L0000408,2025-01-01 08:00:00,P00222,EU,I0027,1,66.19,2025-01-02 12:00:00
L0000409,2025-01-01 08:00:00,P00223,ASIA,I0022,2,408.42,2025-01-02 16:00:00
L0000398,2025-01-01 08:00:00,P00151,EU,I0005,1,394.71,2025-01-02 14:00:00
L0000399,2025-01-01 08:00:00,P00158,EU,I0033,2,32.65,2025-01-02 04:00:00
L0000397,2025-01-01 08:00:00,P00130,ASIA,I0028,1,43.41,2025-01-02 03:00:00
L0000421,2025-01-01 08:00:00,P00384,EU,I0005,2,451.08,2025-01-01 22:00:00
L0000395,2025-01-01 08:00:00,P00086,EU,I0034,1,43.25,2025-01-02 00:00:00
L0000394,2025-01-01 08:00:00,P00071,EU,I0016,1,56.37,2025-01-02 19:00:00
L0000393,2025-01-01 08:00:00,P00067,EU,I0037,1,52.61,2025-01-01 23:00:00
L0000392,2025-01-01 08:00:00,P00037,EU,I0009,2,48.48,2025-01-02 09:00:00
L0000391,2025-01-01 08:00:00,P00036,EU,I0031,1,41.56,2025-01-02 04:00:00
L0000390,2025-01-01 08:00:00,P00025,NA,I0026,2,55.16,2025-01-01 23:00:00
L0000388,2025-01-01 08:00:00,P00013,EU,I0034,1,35.81,2025-01-02 15:00:00
L0000387,2025-01-01 08:00:00,P00006,EU,I0038,2,391.67,2025-01-02 08:00:00
L0000412,2025-01-01 08:00:00,P00276,EU,I0005,1,424.44,2025-01-02 09:00:00
L0000411,2025-01-01 08:00:00,P00264,NA,I0008,2,58.52,2025-01-02 06:00:00
L0000401,2025-01-01 08:00:00,P00166,EU,I0017,3,47.64,2025-01-02 09:00:00
L0000396,2025-01-01 08:00:00,P00122,NA,I0025,1,496.69,2025-01-02 18:00:00
L0000410,2025-01-01 08:00:00,P00263,EU,I0015,1,45.64,2025-01-01 23:00:00
L0000419,2025-01-01 08:00:00,P00374,EU,I0039,2,47.37,2025-01-02 07:00:00
L0000436,2025-01-01 08:00:00,P00597,NA,I0030,1,53.4,2025-01-02 03:00:00
L0000422,2025-01-01 08:00:00,P00416,ASIA,I0038,1,381.9,2025-01-01 21:00:00
L0000404,2025-01-01 08:00:00,P00205,NA,I0021,1,63.44,2025-01-02 00:00:00
L0000413,2025-01-01 08:00:00,P00300,NA,I0030,1,65.95,2025-01-02 01:00:00
L0000400,2025-01-01 08:00:00,P00161,NA,I0034,2,43.63,2025-01-02 16:00:00
L0000437,2025-01-01 08:00:00,P00598,EU,I0010,1,50.23,2025-01-02 05:00:00
L0000435,2025-01-01 08:00:00,P00555,EU,I0030,2,77.12,2025-01-02 14:00:00
L0000434,2025-01-01 08:00:00,P00546,NA,I0009,1,44.67,2025-01-02 00:00:00
L0000432,2025-01-01 08:00:00,P00505,NA,I0010,3,43.71,2025-01-02 18:00:00
L0000431,2025-01-01 08:00:00,P00494,ASIA,I0034,2,36.81,2025-01-02 16:00:00
L0000430,2025-01-01 08:00:00,P00493,NA,I0036,2,44.65,2025-01-02 19:00:00
L0000429,2025-01-01 08:00:00,P00489,NA,I0010,1,45.5,2025-01-02 07:00:00
L0000433,2025-01-01 08:00:00,P00543,ASIA,I0034,3,33.69,2025-01-02 14:00:00
L0000427,2025-01-01 08:00:00,P00480,NA,I0003,2,48.89,2025-01-02 11:00:00
L0000428,2025-01-01 08:00:00,P00485,NA,I0019,1,67.67,2025-01-01 23:00:00
L0000420,2025-01-01 08:00:00,P00380,EU,I0026,2,62.24,2025-01-02 08:00:00
L0000417,2025-01-01 08:00:00,P00353,NA,I0037,1,43.75,2025-01-02 19:00:00
L0000416,2025-01-01 08:00:00,P00337,EU,I0037,1,43.02,2025-01-02 16:00:00
L0000415,2025-01-01 08:00:00,P00332,ASIA,I0008,1,46.95,2025-01-02 04:00:00
L0000414,2025-01-01 08:00:00,P00322,NA,I0032,1,51.57,2025-01-02 15:00:00
L0000418,2025-01-01 08:00:00,P00371,EU,I0036,2,51.74,2025-01-02 09:00:00
L0000424,2025-01-01 08:00:00,P00419,NA,I0002,2,2765.62,2025-01-02 00:00:00
L0000426,2025-01-01 08:00:00,P00462,EU,I0036,3,30.91,2025-01-02 18:00:00
L0000425,2025-01-01 08:00:00,P00435,EU,I0028,1,51.05,2025-01-02 18:00:00
L0000423,2025-01-01 08:00:00,P00418,EU,I0019,1,73.29,2025-01-01 20:00:00
L0000468,2025-01-01 09:00:00,P00419,NA,I0006,1,314.9,2025-01-02 10:00:00
L0000467,2025-01-01 09:00:00,P00411,NA,I0028,1,57.1,2025-01-02 00:00:00
L0000462,2025-01-01 09:00:00,P00381,NA,I0037,1,37.85,2025-01-02 00:00:00
L0000463,2025-01-01 09:00:00,P00382,ASIA,I0034,1,44.16,2025-01-02 17:00:00
L0000464,2025-01-01 09:00:00,P00387,EU,I0031,1,39.89,2025-01-02 03:00:00
L0000465,2025-01-01 09:00:00,P00389,EU,I0031,2,52.18,2025-01-02 13:00:00
L0000466,2025-01-01 09:00:00,P00403,EU,I0011,1,61.51,2025-01-02 02:00:00
L0000474,2025-01-01 09:00:00,P00487,EU,I0016,1,39.18,2025-01-02 17:00:00
L0000476,2025-01-01 09:00:00,P00522,EU,I0032,1,32.08,2025-01-02 16:00:00
L0000470,2025-01-01 09:00:00,P00429,EU,I0037,2,45.44,2025-01-02 17:00:00
L0000472,2025-01-01 09:00:00,P00468,ASIA,I0026,1,74.38,2025-01-01 23:00:00
L0000473,2025-01-01 09:00:00,P00475,NA,I0032,2,46.34,2025-01-02 09:00:00
L0000475,2025-01-01 09:00:00,P00515,EU,I0018,2,40.47,2025-01-02 04:00:00
L0000477,2025-01-01 09:00:00,P00584,ASIA,I0020,1,51.24,2025-01-02 05:00:00
L0000460,2025-01-01 09:00:00,P00314,EU,I0029,2,374.61,2025-01-02 12:00:00
L0000469,2025-01-01 09:00:00,P00428,EU,I0037,3,50.41,2025-01-02 08:00:00
L0000459,2025-01-01 09:00:00,P00301,EU,I0031,3,54.76,2025-01-02 04:00:00
L0000458,2025-01-01 09:00:00,P00299,EU,I0007,1,458.82,2025-01-01 22:00:00
L0000441,2025-01-01 09:00:00,P00027,NA,I0038,2,402.1,2025-01-01 23:00:00
L0000471,2025-01-01 09:00:00,P00459,ASIA,I0029,1,438.33,2025-01-02 13:00:00
L0000449,2025-01-01 09:00:00,P00147,NA,I0024,1,48.97,2025-01-02 16:00:00
L0000461,2025-01-01 09:00:00,P00337,EU,I0027,2,72.57,2025-01-01 23:00:00
L0000439,2025-01-01 09:00:00,P00024,NA,I0006,2,394.76,2025-01-02 19:00:00
L0000440,2025-01-01 09:00:00,P00025,NA,I0031,1,48.77,2025-01-02 12:00:00
L0000442,2025-01-01 09:00:00,P00032,ASIA,I0018,2,40.39,2025-01-02 07:00:00
L0000443,2025-01-01 09:00:00,P00079,NA,I0037,1,47.24,2025-01-02 03:00:00
L0000444,2025-01-01 09:00:00,P00093,EU,I0005,1,464.74,2025-01-02 05:00:00
L0000457,2025-01-01 09:00:00,P00297,EU,I0023,2,518.42,2025-01-01 23:00:00
L0000446,2025-01-01 09:00:00,P00099,EU,I0015,1,38.99,2025-01-02 03:00:00
L0000448,2025-01-01 09:00:00,P00118,NA,I0036,3,51.44,2025-01-02 10:00:00
L0000447,2025-01-01 09:00:00,P00111,NA,I0004,1,56.71,2025-01-02 12:00:00
L0000445,2025-01-01 09:00:00,P00095,NA,I0022,2,529.45,2025-01-01 21:00:00
L0000450,2025-01-01 09:00:00,P00152,NA,I0024,1,52.71,2025-01-02 10:00:00
L0000451,2025-01-01 09:00:00,P00176,NA,I0038,1,378.07,2025-01-02 09:00:00
L0000452,2025-01-01 09:00:00,P00237,ASIA,I0008,2,56.86,2025-01-02 11:00:00
L0000453,2025-01-01 09:00:00,P00253,EU,I0022,2,447.96,2025-01-02 16:00:00
L0000454,2025-01-01 09:00:00,P00254,NA,I0030,1,49.93,2025-01-02 08:00:00
L0000455,2025-01-01 09:00:00,P00286,NA,I0008,3,64.67,2025-01-02 16:00:00
L0000456,2025-01-01 09:00:00,P00289,EU,I0030,1,58.37,2025-01-02 05:00:00
L0000438,2025-01-01 09:00:00,P00017,EU,I0037,2,37.01,2025-01-02 10:00:00
L0004654,2025-01-01 09:24:00,P00398,,I0015,1,30.19,2025-01-01 15:24:00
L0004655,2025-01-01 09:31:00,P00293,,I0015,1,42.27,2025-01-01 15:31:00
L0000507,2025-01-01 10:00:00,P00303,NA,I0017,3,62.15,2025-01-02 19:00:00
L0000481,2025-01-01 10:00:00,P00046,EU,I0034,3,40.09,2025-01-02 21:00:00
L0000493,2025-01-01 10:00:00,P00175,NA,I0027,2,67.41,2025-01-02 17:00:00
L0000494,2025-01-01 10:00:00,P00179,NA,I0016,1,61.68,2025-01-02 11:00:00
L0000495,2025-01-01 10:00:00,P00193,ASIA,I0017,2,48.77,2025-01-02 10:00:00
L0000496,2025-01-01 10:00:00,P00208,EU,I0034,2,39.74,2025-01-02 04:00:00
L0000502,2025-01-01 10:00:00,P00259,EU,I0014,1,591.46,2025-01-02 01:00:00
L0000498,2025-01-01 10:00:00,P00226,NA,I0011,1,45.55,2025-01-02 05:00:00
L0000499,2025-01-01 10:00:00,P00227,ASIA,I0020,1,39.45,2025-01-02 11:00:00
L0000500,2025-01-01 10:00:00,P00228,ASIA,I0023,1,488.93,2025-01-02 08:00:00
L0000510,2025-01-01 10:00:00,P00377,EU,I0018,2,42.45,2025-01-01 23:00:00
L0000491,2025-01-01 10:00:00,P00155,ASIA,I0026,1,64.82,2025-01-01 23:00:00
L0000480,2025-01-01 10:00:00,P00037,EU,I0004,1,64.51,2025-01-02 11:00:00
L0000478,2025-01-01 10:00:00,P00004,ASIA,I0022,2,473.85,2025-01-02 10:00:00
L0000489,2025-01-01 10:00:00,P00111,NA,I0017,1,57.7,2025-01-02 18:00:00
L0000488,2025-01-01 10:00:00,P00108,EU,I0033,3,45.77,2025-01-01 22:00:00
L0000487,2025-01-01 10:00:00,P00097,ASIA,I0032,1,35.95,2025-01-02 02:00:00
L0000486,2025-01-01 10:00:00,P00087,NA,I0024,2,51.84,2025-01-02 02:00:00
L0000485,2025-01-01 10:00:00,P00078,EU,I0018,1,54.52,2025-01-01 22:00:00
L0000484,2025-01-01 10:00:00,P00072,NA,I0017,1,44.54,2025-01-02 08:00:00
L0000482,2025-01-01 10:00:00,P00063,NA,I0011,2,57.62,2025-01-02 11:00:00
L0000492,2025-01-01 10:00:00,P00158,EU,I0034,1,45.0,2025-01-02 09:00:00
L0000479,2025-01-01 10:00:00,P00024,NA,I0034,2,41.81,2025-01-02 19:00:00
L0000513,2025-01-01 10:00:00,P00406,NA,I0006,1,454.73,2025-01-02 08:00:00
L0000514,2025-01-01 10:00:00,P00410,ASIA,I0036,2,41.75,2025-01-02 15:00:00
L0000490,2025-01-01 10:00:00,P00140,EU,I0018,3,40.99,2025-01-02 20:00:00
L0000509,2025-01-01 10:00:00,P00376,NA,I0027,1,80.54,2025-01-02 00:00:00
L0000501,2025-01-01 10:00:00,P00255,EU,I0034,1,44.01,2025-01-02 20:00:00
L0000517,2025-01-01 10:00:00,P00442,EU,I0039,1,51.14,2025-01-02 05:00:00
L0000516,2025-01-01 10:00:00,P00440,NA,I0039,2,49.06,2025-01-02 11:00:00
L0000504,2025-01-01 10:00:00,P00282,EU,I0033,1,41.69,2025-01-02 20:00:00
L0000515,2025-01-01 10:00:00,P00422,NA,I0037,1,50.38,2025-01-02 03:00:00
L0000508,2025-01-01 10:00:00,P00358,EU,I0012,4,607.58,2025-01-02 00:00:00
L0000506,2025-01-01 10:00:00,P00300,NA,I0039,2,49.89,2025-01-02 19:00:00
L0000497,2025-01-01 10:00:00,P00222,EU,I0008,1,56.95,2025-01-01 22:00:00
L0000503,2025-01-01 10:00:00,P00262,EU,I0012,1,620.08,2025-01-02 19:00:00
L0000483,2025-01-01 10:00:00,P00070,NA,I0036,2,55.0,2025-01-02 02:00:00
L0000505,2025-01-01 10:00:00,P00299,EU,I0031,1,50.33,2025-01-02 06:00:00
L0000519,2025-01-01 10:00:00,P00487,EU,I0021,2,61.91,2025-01-02 06:00:00
L0000530,2025-01-01 10:00:00,P00577,EU,I0034,1,32.95,2025-01-02 08:00:00
L0000529,2025-01-01 10:00:00,P00570,ASIA,I0027,1,68.7,2025-01-02 17:00:00
L0000512,2025-01-01 10:00:00,P00392,EU,I0004,1,52.71,2025-01-02 04:00:00
L0000526,2025-01-01 10:00:00,P00526,NA,I0034,1,39.11,2025-01-02 10:00:00
L0000528,2025-01-01 10:00:00,P00558,EU,I0008,2,52.84,2025-01-02 12:00:00
L0000511,2025-01-01 10:00:00,P00387,EU,I0009,1,39.46,2025-01-02 13:00:00
L0000527,2025-01-01 10:00:00,P00533,NA,I0033,1,44.81,2025-01-02 14:00:00
L0000520,2025-01-01 10:00:00,P00495,EU,I0028,1,50.71,2025-01-02 18:00:00
L0000521,2025-01-01 10:00:00,P00504,NA,I0014,2,592.72,2025-01-02 15:00:00
L0000518,2025-01-01 10:00:00,P00474,EU,I0003,1,73.5,2025-01-02 13:00:00
L0000523,2025-01-01 10:00:00,P00517,NA,I0023,1,458.38,2025-01-02 05:00:00
L0000524,2025-01-01 10:00:00,P00524,NA,I0023,1,469.48,2025-01-02 16:00:00
