entity_type,entity_id,risk,code,detail
trade,T0005196,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005195,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005231,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005237,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005269,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005263,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005261,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005319,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005332,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005308,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005317,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005331,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005382,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005387,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005360,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005412,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005429,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005485,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005481,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005464,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005489,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005544,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005535,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005551,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005549,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005532,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005602,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005571,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005572,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005614,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005649,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005648,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005621,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005642,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
