player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00069,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_items,3.11;2.0;1.62,0.3372731548629775,0
P00069,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,6.97;6.6;3.83,0.7422597135588345,1
P00070,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.31;1.65;1.41,0.29581176879832116,0
P00070,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.77;0.5;0.5,0.029105512204542567,0
P00070,2025-01-03,s_counterparties;seller_hour_entropy;s_trades,2.98;2.91;2.9,0.4086905282049497,0
P00071,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00071,2025-01-02,b_price_z_mean;b_items;b_counterparties,3.0;1.08;1.02,0.18701410068387012,0
P00071,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05799985150051387,0
P00071,2025-01-04,b_price_z_max;s_items;b_trades,0.56;0.5;0.49,0.003253233148421277,0
P00072,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_items,3.11;2.04;1.62,0.4477776998535819,0
P00072,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.94;2.42;2.35,0.44541139947593683,0
P00073,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.6;0.98;0.5,0.09661074328686502,0
P00073,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.006575912070466894,0
P00073,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0007721663125888974,0
P00073,2025-01-04,max_pair_as_buyer;b_price_z_max;s_items,3.31;0.51;0.5,0.2265734930520892,0
P00074,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.84;1.62;1.32,0.3978796902955912,0
P00074,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,1.62;1.32;0.53,0.24247407359872494,0
P00074,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.14923336907332488,0
P00074,2025-01-04,s_items;b_price_z_mean;b_price_z_max,1.62;1.34;1.33,0.3394006246302633,0
P00075,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.17939086746077437,0
P00075,2025-01-02,b_price_z_mean;s_items;b_trades,0.51;0.5;0.49,0.027985745062427625,0
P00075,2025-01-03,b_items;s_items;b_trades,1.2;0.5;0.49,0.07697661037707981,0
P00075,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.81,0.27363977616363006,0
P00076,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05548243955737442,0
P00076,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0003936442497260933,0
P00076,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00077,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.02;1.0;0.94,0.08725741102566954,0
P00077,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.26;1.05;0.5,0.10885613050916022,0
P00077,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.34;1.06;0.5,0.11748341440170806,0
P00077,2025-01-04,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.17011534550785207,0
P00078,2025-01-01,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00078,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1048173789752887,0
P00078,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.31;1.65;1.41,0.29038791416792026,0
P00079,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.94;0.87;0.5,0.053464572556466805,0
P00079,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.004986205547991571,0
P00079,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.31;2.36;1.85,0.3860363286640533,0
P00079,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.02001431519505374,0
P00080,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.5;0.47,0.01814099508065196,0
P00080,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0014931073771304946,0
P00080,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0007721663125888974,0
P00080,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.13650604134946798,0
P00081,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.12029184732026717,0
P00081,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.3966804979967367,0
P00081,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00081,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.1;0.55;0.5,0.06896421952160188,0
P00082,2025-01-01,b_price_z_mean;s_items;b_trades,0.57;0.5;0.49,0.02398618608370805,0
P00082,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.61;0.5;0.47,0.01838513585744113,0
P00082,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.31;1.2;1.2,0.3106095308605191,0
P00082,2025-01-04,b_price_z_mean;s_items;b_trades,0.55;0.5;0.49,0.00880330770667231,0
P00083,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.5;0.47,0.02415965981101588,0
P00083,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.13885942793026376,0
P00083,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04615602043519762,0
P00083,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.16287973859678626,0
P00084,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.040493383732021285,0
P00084,2025-01-02,b_price_z_max;b_price_z_mean;s_items,1.14;0.76;0.5,0.0825137258369315,0
P00084,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1612858725739519,0
P00085,2025-01-01,b_price_z_mean;b_price_z_max;s_items,2.13;1.97;0.5,0.23154084609885012,0
P00085,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,1.84;1.62;1.32,0.255597596773886,0
P00085,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.73;0.66;0.5,0.04282950286763572,0
P00085,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.64;0.52;0.5,0.02806487687508397,0
P00086,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05397934380791327,0
P00086,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.67;6.12;1.62,0.5736084219187484,0
P00086,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0014770418546156414,0
P00086,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00087,2025-01-01,b_items;b_counterparties;b_trades,3.37;3.24;3.08,0.4904267421890273,0
P00087,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.002551174742105978,0
P00087,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00087,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.015303682850859215,0
P00088,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07358479342664133,0
P00088,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.5;0.47,0.011021656270791104,0
P00088,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.08704501783752454,0
P00088,2025-01-04,s_items;max_pair_as_seller;s_counterparties,1.62;1.32;0.75,0.2225871179946778,0
P00089,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.009583259801056716,0
P00089,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05498377481781433,0
P00089,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.55;1.38;1.37,0.2339289616738362,0
P00089,2025-01-04,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.33719655179178115,0
P00090,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.66;0.66;0.5,0.047431958280120264,0
P00090,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.34;0.55;0.5,0.08099881650672734,0
P00090,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10653333406497525,0
P00091,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.84;0.74;0.5,0.04332189121646502,0
P00091,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_items,1.55;1.46;1.2,0.21336402048063216,0
P00091,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04013320121924986,0
P00091,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07541065069845443,0
P00092,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.11182156546461945,0
P00092,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.71;0.52;0.5,0.030271148835721733,0
P00092,2025-01-03,b_price_z_mean;s_items;b_trades,0.76;0.5;0.49,0.0372024880133773,0
P00092,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.51;1.25;0.5,0.1289030380443235,0
P00093,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.02;1.0;0.94,0.08849047495677376,0
P00093,2025-01-02,max_pair_as_buyer;b_trades;s_items,3.31;1.65;1.62,0.4737723370093919,0
P00093,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.008083346671239918,0
P00093,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.7;0.55;0.5,0.030271148835721733,0
P00094,2025-01-01,s_counterparties;s_trades;s_items,5.49;5.34;3.74,0.6765640760731676,1
P00094,2025-01-02,s_items;max_pair_as_seller;b_items,1.62;1.32;1.08,0.2584968858174594,0
P00094,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.82;0.82;0.5,0.10077584899377127,0
P00094,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.17939086746077437,0
P00095,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.14691931587906892,0
P00095,2025-01-02,max_pair_as_buyer;max_pair_as_seller;b_trades,6.81;3.11;1.65,0.5397690361014854,0
P00095,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,1.41;0.5;0.47,0.10020075293278252,0
P00095,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04779488045569949,0
P00096,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.016868171041792782,0
P00096,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.52;0.5;0.47,0.01389126244107838,0
P00096,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0016860044120103567,0
P00097,2025-01-01,s_items;s_price_z_mean;max_pair_as_seller,1.62;1.34;1.32,0.3711321824862356,0
P00097,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.004306867679241485,0
P00097,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0024849446797661702,0
P00097,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.13862722638387254,0
P00098,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.78;0.5;0.47,0.030461869938592345,0
P00098,2025-01-02,b_price_z_max;s_items;b_price_z_mean,0.52;0.5;0.49,0.01663996035848012,0
P00098,2025-01-04,s_trades;s_counterparties;max_pair_as_seller,3.3;3.26;3.11,0.4539531839348676,0
P00099,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.00704011570881846,0
P00099,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.0439674070559835,0
P00099,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.003359198056180383,0
P00099,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04784388662996711,0
P00100,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;1.05,0.32293331830888716,0
P00100,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.35;1.33;0.5,0.11800819588780909,0
P00100,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09078249641599985,0
P00100,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.011452433719424893,0
P00101,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.58;0.5;0.47,0.01708812750584755,0
P00101,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.048378140863161966,0
P00101,2025-01-03,s_trades;s_counterparties;max_pair_as_seller,4.39;4.37;3.11,0.5896801087314821,0
P00101,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00102,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.02059962640396428,0
P00102,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00102,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.007542237568514023,0
P00102,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.55;0.5;0.47,0.014742609991498448,0
P00103,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,5.6182235909991654e-05,0
P00103,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07172551170356321,0
P00103,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.010144947699268176,0
P00104,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.01602466586288883,0
P00104,2025-01-02,b_price_z_max;b_items;b_price_z_mean,1.84;1.08;1.05,0.20530466495578284,0
P00104,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.013392839993791447,0
P00104,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.00862203321676052,0
P00105,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09072301327449303,0
P00105,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05766476726162555,0
P00105,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00105,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.71;1.97;1.94,0.5368924022482203,0
P00106,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.96;0.63;0.5,0.04535850227344121,0
P00106,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.16;1.06;0.5,0.10291547148287065,0
P00106,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1592981414738144,0
P00107,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.88;2.56;2.49,0.5520027687263663,0
P00107,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,1.13;0.5;0.47,0.0685367908194588,0
P00107,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,4.79;4.66;3.37,0.5750823572269933,0
P00107,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.62;1.32;1.11,0.2842039169470337,0
P00108,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.003253233148421277,0
P00108,2025-01-03,s_price_z_mean;s_items;s_price_z_max,1.78;1.62;1.6,0.4167513747036182,0
P00108,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0007149455505297013,0
P00109,2025-01-01,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.35736027253240277,0
P00109,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05688290059208547,0
P00109,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.89,0.27923632702184864,0
P00109,2025-01-04,seller_hour_entropy;b_items;b_counterparties,2.25;1.85;1.76,0.47767424688564636,0
P00110,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.015186841942333947,0
P00110,2025-01-03,b_items;b_price_z_max;b_counterparties,1.08;1.06;1.02,0.1283090586498389,0
P00110,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.74;0.52;0.5,0.030271148835721733,0
P00111,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.66;0.66;0.5,0.019787298374387856,0
P00111,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05372223375627897,0
P00111,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0015960403870782305,0
P00111,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.74;0.71;0.5,0.04903172269066892,0
P00112,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.71;0.6;0.5,0.04722289008734095,0
P00112,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0892470085297218,0
P00112,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.5;0.49;0.47,0.011228582203574342,0
P00112,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0013019573266858438,0
P00113,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1830547965385088,0
P00113,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.012634075677038208,0
P00113,2025-01-03,b_price_z_mean;s_items;b_trades,0.69;0.5;0.49,0.03166567633843399,0
P00113,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.59;0.55;0.5,0.009041967436748536,0
P00114,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.027636520138784114,0
P00114,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.11124182444998948,0
P00114,2025-01-04,max_pair_as_buyer;b_items;buyer_hour_entropy,3.31;1.08;1.0,0.217011599962616,0
P00115,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.82;1.62;1.32,0.371615235796775,0
P00115,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.62;1.32;1.17,0.3584586036653842,0
P00115,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00115,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1019332383022667,0
P00116,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0030507391344056396,0
P00116,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.0490171461981828,0
P00116,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0030468581010751256,0
P00117,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.12639903453746112,0
P00117,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.8;0.78;0.5,0.06610372028122005,0
P00117,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.98;0.83;0.5,0.06858196422713052,0
P00117,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10147812443301332,0
P00118,2025-01-01,b_price_z_max;s_items;b_price_z_mean,0.52;0.5;0.5,0.004627949164395895,0
P00118,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.044742902297105626,0
P00118,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.091589979345404,0
P00119,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1401948450076151,0
P00119,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.35;1.33;0.5,0.11800819588780909,0
P00119,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.93;4.93;3.28,0.6250205430334801,0
P00119,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07740189817255866,0
P00120,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.004677853361872009,0
P00120,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0032933144652632527,0
P00120,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.30276525958952993,0
P00120,2025-01-04,b_items;b_counterparties;seller_hour_entropy,1.85;1.76;1.71,0.4005322738087377,0
P00121,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0034799312591764072,0
P00121,2025-01-02,b_price_z_mean;b_counterparties;b_trades,1.91;1.76;1.65,0.246458676973135,0
P00121,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006082986300065746,0
P00121,2025-01-04,max_pair_as_buyer;b_price_z_max;s_items,3.31;0.56;0.5,0.2271090412459523,0
P00122,2025-01-01,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.003476140135556241,0
P00122,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.73;0.52;0.5,0.07662454271534343,0
P00122,2025-01-03,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.13792061247976317,0
P00122,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.11787698252278299,0
P00123,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,2.07;1.55;1.2,0.28864325775099103,0
P00123,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05220923480790138,0
P00123,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08104115627919212,0
P00124,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.62;1.32,0.25905643038760184,0
P00124,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00124,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0007721663125888974,0
P00124,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10955620774837566,0
P00125,2025-01-01,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.3293384023536594,0
P00125,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0028815775024756507,0
P00125,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10281723936020018,0
P00126,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00126,2025-01-02,b_price_z_max;b_price_z_mean;s_items,2.19;1.88;0.5,0.231490228113429,0
P00126,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00126,2025-01-04,s_items;max_pair_as_seller;b_items,1.62;1.32;1.08,0.287289311803359,0
P00127,2025-01-01,b_price_z_max;s_items;b_trades,0.59;0.5;0.49,0.006612133504180575,0
P00127,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07037952831155704,0
P00127,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.22661887934862013,0
P00127,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.55;0.5;0.47,0.012295365456596924,0
P00128,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.62;1.32,0.24401653117788152,0
P00128,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.48;0.81;0.5,0.08476620516811612,0
P00128,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.013310435082312534,0
P00128,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.001290095108915621,0
P00129,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0892470085297218,0
P00129,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00129,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.29;1.62;1.59,0.4503997518950905,0
P00130,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.81;0.5;0.47,0.034546429488221175,0
P00130,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.68;3.58;3.14,0.5156825336061767,0
P00130,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,3.05;2.84;2.76,0.5628778884326846,0
P00130,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0054986278010178465,0
P00131,2025-01-01,b_counterparties;b_trades;b_items,3.24;3.08;2.61,0.4219016115590183,0
P00131,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.62;1.32;1.09,0.23146198969294687,0
