entity_type,entity_id,risk,code,detail
trade,T0003843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003870,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003863,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003849,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003848,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003851,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003945,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003909,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003928,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003903,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003929,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003905,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003906,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003912,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004024,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003996,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004000,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003993,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003986,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003990,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004013,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003973,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003975,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003957,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003955,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003951,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003949,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003979,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004040,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004055,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004056,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004079,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004094,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004051,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004081,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004048,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004067,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004105,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004100,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004116,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004113,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004109,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004118,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004158,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004164,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004194,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004191,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004181,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004211,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004209,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004189,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004205,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004261,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004259,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004263,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004218,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004226,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004224,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004234,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004291,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004307,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004319,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004355,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004370,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004415,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004419,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004398,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004406,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004402,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004448,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004486,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004498,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004493,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004513,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004520,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004519,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004524,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004543,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004605,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004633,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004568,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004588,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004690,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004648,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004672,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004694,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004734,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004752,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004740,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004794,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004783,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004820,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004803,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004834,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004831,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004836,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004839,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004895,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004889,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004886,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004890,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004911,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004909,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004914,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004923,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004937,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004910,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004990,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004950,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004942,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004976,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005024,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005055,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005058,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005013,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005044,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005015,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005029,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005042,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005069,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005104,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005062,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005081,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005117,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005119,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005123,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005125,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005065,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005099,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005128,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005164,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005155,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005153,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005141,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005186,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005231,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005216,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005190,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005189,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005237,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005242,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005236,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005292,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005282,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005288,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005277,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005267,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005342,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005332,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005300,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005306,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005318,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005405,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005406,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005407,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005399,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005388,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005416,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005417,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005468,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005453,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005432,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005447,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005525,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005561,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005537,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005555,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005551,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005603,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005601,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005628,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005693,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005695,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005699,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005665,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005659,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005669,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005712,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005762,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005770,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005778,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005878,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005879,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005880,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005850,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005867,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005857,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005900,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005897,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005922,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005912,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005889,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005935,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0006031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0006032,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0006035,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0006036,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0006037,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
