listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0000235,2025-01-01 05:00:00,P00084,ASIA,I0020,2,40.08,2025-01-02 16:00:00
L0000234,2025-01-01 05:00:00,P00038,NA,I0021,2,55.22,2025-01-02 15:00:00
L0000231,2025-01-01 05:00:00,P00016,EU,I0012,1,32.08,2025-01-02 15:00:00
L0000249,2025-01-01 05:00:00,P00260,EU,I0020,1,57.75,2025-01-02 13:00:00
L0000233,2025-01-01 05:00:00,P00031,NA,I0029,2,36.0,2025-01-02 05:00:00
L0000247,2025-01-01 05:00:00,P00244,ASIA,I0031,2,38.02,2025-01-02 16:00:00
L0000238,2025-01-01 05:00:00,P00115,EU,I0037,3,35.26,2025-01-02 01:00:00
L0000248,2025-01-01 05:00:00,P00247,ASIA,I0014,2,73.35,2025-01-02 01:00:00
L0000261,2025-01-01 05:00:00,P00425,EU,I0002,1,39.6,2025-01-02 07:00:00
L0000260,2025-01-01 05:00:00,P00394,NA,I0028,2,37.51,2025-01-02 15:00:00
L0000252,2025-01-01 05:00:00,P00280,NA,I0023,1,49.69,2025-01-02 16:00:00
L0000251,2025-01-01 05:00:00,P00271,EU,I0031,2,34.98,2025-01-02 12:00:00
L0000270,2025-01-01 05:00:00,P00596,ASIA,I0020,1,50.36,2025-01-02 07:00:00
L0000269,2025-01-01 05:00:00,P00588,NA,I0012,1,31.04,2025-01-01 23:00:00
L0000267,2025-01-01 05:00:00,P00564,NA,I0028,1,36.4,2025-01-01 17:00:00
L0000265,2025-01-01 05:00:00,P00515,NA,I0034,3,78.48,2025-01-02 10:00:00
L0000264,2025-01-01 05:00:00,P00489,EU,I0038,2,43.56,2025-01-02 12:00:00
L0000262,2025-01-01 05:00:00,P00458,NA,I0038,2,44.91,2025-01-02 09:00:00
L0000268,2025-01-01 05:00:00,P00570,EU,I0020,1,49.14,2025-01-01 23:00:00
L0000259,2025-01-01 05:00:00,P00363,EU,I0015,2,92.1,2025-01-02 16:00:00
L0000258,2025-01-01 05:00:00,P00347,EU,I0017,1,65.49,2025-01-02 07:00:00
L0000257,2025-01-01 05:00:00,P00336,ASIA,I0014,2,73.81,2025-01-02 09:00:00
L0000256,2025-01-01 05:00:00,P00327,NA,I0037,2,38.0,2025-01-02 07:00:00
L0000255,2025-01-01 05:00:00,P00308,NA,I0021,1,57.09,2025-01-02 11:00:00
L0000254,2025-01-01 05:00:00,P00288,NA,I0019,1,39.14,2025-01-02 14:00:00
L0000253,2025-01-01 05:00:00,P00287,EU,I0009,1,55.19,2025-01-02 07:00:00
L0000250,2025-01-01 05:00:00,P00268,ASIA,I0002,1,32.43,2025-01-02 15:00:00
L0000263,2025-01-01 05:00:00,P00467,EU,I0022,2,297.12,2025-01-01 20:00:00
L0000299,2025-01-01 06:00:00,P00282,EU,I0021,1,58.17,2025-01-02 09:00:00
L0000300,2025-01-01 06:00:00,P00300,NA,I0028,1,35.65,2025-01-02 01:00:00
L0000302,2025-01-01 06:00:00,P00316,ASIA,I0034,2,91.56,2025-01-01 18:00:00
L0000301,2025-01-01 06:00:00,P00311,NA,I0027,3,52.65,2025-01-01 23:00:00
L0000322,2025-01-01 06:00:00,P00588,NA,I0035,1,320.18,2025-01-02 15:00:00
L0000305,2025-01-01 06:00:00,P00358,EU,I0001,1,61.05,2025-01-02 02:00:00
L0000306,2025-01-01 06:00:00,P00373,EU,I0002,1,51.82,2025-01-01 18:00:00
L0000308,2025-01-01 06:00:00,P00386,EU,I0038,1,41.7,2025-01-02 07:00:00
L0000309,2025-01-01 06:00:00,P00397,EU,I0006,1,61.9,2025-01-02 02:00:00
L0000304,2025-01-01 06:00:00,P00356,ASIA,I0026,2,417.78,2025-01-02 09:00:00
L0000298,2025-01-01 06:00:00,P00268,ASIA,I0002,2,32.75,2025-01-01 23:00:00
L0000320,2025-01-01 06:00:00,P00560,EU,I0033,1,32.54,2025-01-01 22:00:00
L0000319,2025-01-01 06:00:00,P00558,EU,I0010,1,427.92,2025-01-01 19:00:00
L0000312,2025-01-01 06:00:00,P00465,EU,I0020,1,44.92,2025-01-02 17:00:00
L0000313,2025-01-01 06:00:00,P00477,EU,I0021,2,45.14,2025-01-02 10:00:00
L0000314,2025-01-01 06:00:00,P00513,EU,I0023,2,38.94,2025-01-02 01:00:00
L0000315,2025-01-01 06:00:00,P00515,NA,I0004,1,61.41,2025-01-02 17:00:00
L0000316,2025-01-01 06:00:00,P00526,ASIA,I0014,3,71.26,2025-01-01 19:00:00
L0000317,2025-01-01 06:00:00,P00531,ASIA,I0014,2,69.14,2025-01-02 04:00:00
L0000318,2025-01-01 06:00:00,P00535,EU,I0009,2,58.54,2025-01-02 05:00:00
L0000297,2025-01-01 06:00:00,P00256,NA,I0023,1,49.8,2025-01-02 01:00:00
L0000321,2025-01-01 06:00:00,P00577,EU,I0010,1,469.48,2025-01-02 14:00:00
L0000310,2025-01-01 06:00:00,P00417,NA,I0023,1,46.19,2025-01-02 03:00:00
L0000303,2025-01-01 06:00:00,P00344,ASIA,I0004,1,43.68,2025-01-01 22:00:00
L0000311,2025-01-01 06:00:00,P00439,NA,I0038,2,35.27,2025-01-01 20:00:00
L0000307,2025-01-01 06:00:00,P00381,EU,I0028,2,45.0,2025-01-01 23:00:00
L0000286,2025-01-01 06:00:00,P00188,EU,I0015,3,58.23,2025-01-01 22:00:00
L0000296,2025-01-01 06:00:00,P00251,EU,I0037,2,40.26,2025-01-01 19:00:00
L0000289,2025-01-01 06:00:00,P00197,ASIA,I0029,1,41.08,2025-01-02 05:00:00
L0000285,2025-01-01 06:00:00,P00172,NA,I0013,1,53.99,2025-01-02 17:00:00
L0000282,2025-01-01 06:00:00,P00131,NA,I0007,2,66.84,2025-01-02 12:00:00
L0000287,2025-01-01 06:00:00,P00191,NA,I0028,3,47.41,2025-01-01 19:00:00
L0000295,2025-01-01 06:00:00,P00241,NA,I0010,1,546.51,2025-01-02 04:00:00
L0000271,2025-01-01 06:00:00,P00010,ASIA,I0023,1,44.43,2025-01-02 11:00:00
L0000273,2025-01-01 06:00:00,P00038,NA,I0027,2,53.89,2025-01-02 05:00:00
L0000274,2025-01-01 06:00:00,P00045,EU,I0015,1,63.21,2025-01-02 16:00:00
L0000275,2025-01-01 06:00:00,P00046,EU,I0009,1,55.76,2025-01-02 05:00:00
L0000276,2025-01-01 06:00:00,P00073,NA,I0004,3,68.03,2025-01-02 14:00:00
L0000278,2025-01-01 06:00:00,P00095,EU,I0031,2,34.21,2025-01-01 18:00:00
L0000272,2025-01-01 06:00:00,P00017,EU,I0019,1,43.18,2025-01-02 11:00:00
L0000280,2025-01-01 06:00:00,P00107,EU,I0032,1,48.48,2025-01-01 23:00:00
L0000279,2025-01-01 06:00:00,P00101,NA,I0034,3,76.04,2025-01-02 15:00:00
L0000290,2025-01-01 06:00:00,P00216,ASIA,I0031,1,36.13,2025-01-02 15:00:00
L0000292,2025-01-01 06:00:00,P00229,ASIA,I0020,1,48.22,2025-01-02 00:00:00
L0000293,2025-01-01 06:00:00,P00230,EU,I0029,3,53.83,2025-01-01 20:00:00
L0000294,2025-01-01 06:00:00,P00239,EU,I0023,1,55.4,2025-01-02 13:00:00
L0000291,2025-01-01 06:00:00,P00227,EU,I0034,3,63.07,2025-01-01 20:00:00
L0000284,2025-01-01 06:00:00,P00148,EU,I0014,3,62.0,2025-01-02 02:00:00
L0000277,2025-01-01 06:00:00,P00075,ASIA,I0037,2,33.38,2025-01-02 16:00:00
L0000288,2025-01-01 06:00:00,P00192,EU,I0038,1,39.45,2025-01-02 00:00:00
L0000281,2025-01-01 06:00:00,P00118,EU,I0038,1,40.08,2025-01-02 01:00:00
L0000283,2025-01-01 06:00:00,P00139,NA,I0008,1,598.24,2025-01-01 22:00:00
L0000378,2025-01-01 07:00:00,P00593,NA,I0012,1,37.76,2025-01-02 16:00:00
L0000363,2025-01-01 07:00:00,P00438,EU,I0029,1,47.93,2025-01-01 19:00:00
L0000360,2025-01-01 07:00:00,P00412,EU,I0012,1,37.15,2025-01-02 05:00:00
L0000347,2025-01-01 07:00:00,P00238,ASIA,I0035,1,500.65,2025-01-02 01:00:00
L0000362,2025-01-01 07:00:00,P00429,ASIA,I0001,3,52.26,2025-01-01 20:00:00
L0000361,2025-01-01 07:00:00,P00422,NA,I0015,3,66.41,2025-01-02 02:00:00
L0000357,2025-01-01 07:00:00,P00360,EU,I0019,3,40.85,2025-01-02 14:00:00
L0000353,2025-01-01 07:00:00,P00328,NA,I0034,1,81.83,2025-01-02 07:00:00
L0000356,2025-01-01 07:00:00,P00348,EU,I0006,2,67.05,2025-01-02 05:00:00
L0000355,2025-01-01 07:00:00,P00342,NA,I0019,1,39.08,2025-01-01 21:00:00
L0000354,2025-01-01 07:00:00,P00335,EU,I0007,2,60.36,2025-01-02 02:00:00
L0000359,2025-01-01 07:00:00,P00409,NA,I0022,1,267.23,2025-01-01 22:00:00
L0000367,2025-01-01 07:00:00,P00480,ASIA,I0012,1,32.08,2025-01-02 11:00:00
L0000346,2025-01-01 07:00:00,P00233,ASIA,I0002,1,44.46,2025-01-02 16:00:00
L0000369,2025-01-01 07:00:00,P00499,ASIA,I0001,1,42.23,2025-01-02 11:00:00
L0000370,2025-01-01 07:00:00,P00516,EU,I0025,1,386.0,2025-01-02 01:00:00
L0000371,2025-01-01 07:00:00,P00518,EU,I0027,1,55.25,2025-01-02 06:00:00
L0000372,2025-01-01 07:00:00,P00527,NA,I0003,2,347.67,2025-01-02 10:00:00
L0000374,2025-01-01 07:00:00,P00547,ASIA,I0036,1,375.66,2025-01-01 21:00:00
L0000375,2025-01-01 07:00:00,P00554,ASIA,I0023,1,48.12,2025-01-01 22:00:00
L0000336,2025-01-01 07:00:00,P00146,NA,I0030,2,577.3,2025-01-01 19:00:00
L0000358,2025-01-01 07:00:00,P00381,EU,I0023,2,41.72,2025-01-01 23:00:00
L0000365,2025-01-01 07:00:00,P00453,ASIA,I0032,1,57.46,2025-01-02 16:00:00
L0000343,2025-01-01 07:00:00,P00211,NA,I0032,2,59.37,2025-01-01 22:00:00
L0000345,2025-01-01 07:00:00,P00227,EU,I0020,2,39.52,2025-01-01 22:00:00
L0000364,2025-01-01 07:00:00,P00442,NA,I0001,2,46.23,2025-01-01 20:00:00
L0000368,2025-01-01 07:00:00,P00486,EU,I0003,1,419.6,2025-01-02 17:00:00
L0000376,2025-01-01 07:00:00,P00565,EU,I0019,1,44.89,2025-01-02 10:00:00
L0000366,2025-01-01 07:00:00,P00455,NA,I0038,2,49.91,2025-01-02 17:00:00
L0000352,2025-01-01 07:00:00,P00316,ASIA,I0021,3,51.75,2025-01-01 20:00:00
L0000377,2025-01-01 07:00:00,P00569,ASIA,I0021,2,49.09,2025-01-02 09:00:00
L0000338,2025-01-01 07:00:00,P00153,EU,I0014,2,82.5,2025-01-02 08:00:00
L0000339,2025-01-01 07:00:00,P00178,EU,I0029,1,45.29,2025-01-02 04:00:00
L0000341,2025-01-01 07:00:00,P00186,EU,I0000,2,410.44,2025-01-02 18:00:00
L0000331,2025-01-01 07:00:00,P00106,EU,I0027,3,60.42,2025-01-02 01:00:00
L0000344,2025-01-01 07:00:00,P00225,EU,I0020,1,36.53,2025-01-01 21:00:00
L0000351,2025-01-01 07:00:00,P00315,EU,I0022,1,308.97,2025-01-02 12:00:00
L0000342,2025-01-01 07:00:00,P00209,ASIA,I0004,1,60.91,2025-01-01 23:00:00
L0000373,2025-01-01 07:00:00,P00536,NA,I0028,1,47.47,2025-01-02 01:00:00
L0000349,2025-01-01 07:00:00,P00284,EU,I0036,1,362.53,2025-01-02 00:00:00
L0000350,2025-01-01 07:00:00,P00301,NA,I0030,1,430.47,2025-01-01 19:00:00
L0000323,2025-01-01 07:00:00,P00008,ASIA,I0035,2,484.03,2025-01-01 21:00:00
L0000325,2025-01-01 07:00:00,P00026,NA,I0017,2,58.64,2025-01-02 17:00:00
L0000340,2025-01-01 07:00:00,P00185,EU,I0026,2,333.02,2025-01-02 18:00:00
L0000379,2025-01-01 07:00:00,P00595,NA,I0038,2,42.58,2025-01-02 14:00:00
L0000326,2025-01-01 07:00:00,P00040,NA,I0022,1,296.59,2025-01-01 20:00:00
L0000348,2025-01-01 07:00:00,P00267,EU,I0020,2,42.52,2025-01-02 18:00:00
L0000337,2025-01-01 07:00:00,P00148,EU,I0027,3,50.75,2025-01-02 18:00:00
L0000324,2025-01-01 07:00:00,P00019,EU,I0039,1,499.03,2025-01-02 01:00:00
L0000335,2025-01-01 07:00:00,P00140,EU,I0025,1,531.91,2025-01-01 20:00:00
L0000334,2025-01-01 07:00:00,P00133,EU,I0007,1,61.3,2025-01-02 18:00:00
L0000328,2025-01-01 07:00:00,P00062,EU,I0027,1,55.37,2025-01-02 17:00:00
L0000333,2025-01-01 07:00:00,P00132,NA,I0026,1,355.79,2025-01-01 20:00:00
L0000332,2025-01-01 07:00:00,P00126,EU,I0001,2,67.2,2025-01-02 17:00:00
L0000330,2025-01-01 07:00:00,P00101,NA,I0015,1,74.88,2025-01-02 00:00:00
L0000329,2025-01-01 07:00:00,P00091,NA,I0011,1,456.59,2025-01-02 15:00:00
L0000327,2025-01-01 07:00:00,P00044,EU,I0036,3,386.91,2025-01-01 23:00:00
L0004521,2025-01-01 07:44:00,P00201,,I0030,1,103.85,2025-01-01 13:44:00
L0000390,2025-01-01 08:00:00,P00126,EU,I0021,1,56.55,2025-01-02 19:00:00
L0000391,2025-01-01 08:00:00,P00138,NA,I0038,1,39.69,2025-01-01 23:00:00
L0000397,2025-01-01 08:00:00,P00219,EU,I0015,1,63.94,2025-01-01 23:00:00
L0000383,2025-01-01 08:00:00,P00047,NA,I0000,1,403.24,2025-01-02 14:00:00
L0000398,2025-01-01 08:00:00,P00251,EU,I0027,1,53.08,2025-01-02 11:00:00
L0000392,2025-01-01 08:00:00,P00141,ASIA,I0030,2,452.84,2025-01-02 10:00:00
L0000396,2025-01-01 08:00:00,P00204,ASIA,I0007,2,81.88,2025-01-02 06:00:00
L0000394,2025-01-01 08:00:00,P00172,NA,I0013,2,79.36,2025-01-02 11:00:00
L0000395,2025-01-01 08:00:00,P00180,EU,I0022,2,345.56,2025-01-02 11:00:00
L0000389,2025-01-01 08:00:00,P00120,ASIA,I0031,1,45.84,2025-01-02 13:00:00
L0000393,2025-01-01 08:00:00,P00149,ASIA,I0017,2,48.29,2025-01-02 15:00:00
L0000388,2025-01-01 08:00:00,P00119,EU,I0003,1,347.84,2025-01-02 06:00:00
L0000381,2025-01-01 08:00:00,P00032,ASIA,I0014,2,56.79,2025-01-02 17:00:00
L0000386,2025-01-01 08:00:00,P00114,EU,I0031,1,38.07,2025-01-02 03:00:00
L0000385,2025-01-01 08:00:00,P00073,NA,I0020,2,49.14,2025-01-02 07:00:00
L0000384,2025-01-01 08:00:00,P00050,NA,I0019,1,34.75,2025-01-02 12:00:00
L0000406,2025-01-01 08:00:00,P00335,EU,I0002,2,46.0,2025-01-02 06:00:00
L0000382,2025-01-01 08:00:00,P00045,EU,I0016,1,269.43,2025-01-02 11:00:00
L0000380,2025-01-01 08:00:00,P00002,NA,I0004,1,58.26,2025-01-02 05:00:00
L0000405,2025-01-01 08:00:00,P00333,EU,I0024,1,336.27,2025-01-01 23:00:00
L0000400,2025-01-01 08:00:00,P00272,EU,I0018,1,31.45,2025-01-02 08:00:00
L0000407,2025-01-01 08:00:00,P00348,EU,I0034,2,55.52,2025-01-02 05:00:00
L0000402,2025-01-01 08:00:00,P00294,EU,I0037,1,36.66,2025-01-02 13:00:00
L0000404,2025-01-01 08:00:00,P00321,NA,I0039,3,476.96,2025-01-02 19:00:00
L0000387,2025-01-01 08:00:00,P00118,EU,I0017,1,60.76,2025-01-02 01:00:00
L0000403,2025-01-01 08:00:00,P00307,NA,I0027,1,58.96,2025-01-02 09:00:00
L0000412,2025-01-01 08:00:00,P00399,NA,I0035,2,480.18,2025-01-01 23:00:00
L0000420,2025-01-01 08:00:00,P00462,NA,I0019,2,41.37,2025-01-02 14:00:00
L0000399,2025-01-01 08:00:00,P00254,EU,I0019,1,38.66,2025-01-01 20:00:00
L0000401,2025-01-01 08:00:00,P00276,EU,I0006,4,58.86,2025-01-02 09:00:00
L0000430,2025-01-01 08:00:00,P00583,NA,I0029,1,50.19,2025-01-02 01:00:00
L0000429,2025-01-01 08:00:00,P00577,EU,I0015,1,74.81,2025-01-01 23:00:00
L0000427,2025-01-01 08:00:00,P00556,EU,I0039,1,424.9,2025-01-01 20:00:00
L0000426,2025-01-01 08:00:00,P00551,NA,I0017,2,56.94,2025-01-02 16:00:00
L0000424,2025-01-01 08:00:00,P00536,NA,I0032,1,47.49,2025-01-02 06:00:00
L0000423,2025-01-01 08:00:00,P00503,ASIA,I0028,4,37.14,2025-01-02 07:00:00
L0000422,2025-01-01 08:00:00,P00485,EU,I0009,2,54.95,2025-01-02 12:00:00
L0000421,2025-01-01 08:00:00,P00475,ASIA,I0029,2,50.8,2025-01-02 01:00:00
L0000425,2025-01-01 08:00:00,P00539,NA,I0028,2,34.38,2025-01-02 10:00:00
L0000413,2025-01-01 08:00:00,P00407,EU,I0010,1,493.71,2025-01-02 03:00:00
L0000428,2025-01-01 08:00:00,P00574,EU,I0019,1,44.23,2025-01-02 11:00:00
L0000409,2025-01-01 08:00:00,P00352,NA,I0018,1,28.01,2025-01-02 09:00:00
L0000431,2025-01-01 08:00:00,P00584,NA,I0023,1,43.3,2025-01-02 17:00:00
L0000432,2025-01-01 08:00:00,P00588,NA,I0031,2,29.75,2025-01-02 14:00:00
L0000408,2025-01-01 08:00:00,P00351,NA,I0033,1,29.26,2025-01-02 19:00:00
L0000415,2025-01-01 08:00:00,P00425,EU,I0027,1,55.78,2025-01-02 09:00:00
L0000416,2025-01-01 08:00:00,P00450,NA,I0036,2,365.97,2025-01-02 00:00:00
L0000419,2025-01-01 08:00:00,P00460,NA,I0004,2,63.37,2025-01-02 03:00:00
L0000414,2025-01-01 08:00:00,P00412,EU,I0009,1,48.24,2025-01-02 10:00:00
L0000410,2025-01-01 08:00:00,P00368,EU,I0028,2,36.66,2025-01-02 01:00:00
L0000411,2025-01-01 08:00:00,P00372,ASIA,I0038,2,40.43,2025-01-02 18:00:00
L0000418,2025-01-01 08:00:00,P00457,ASIA,I0014,1,81.89,2025-01-02 00:00:00
L0000417,2025-01-01 08:00:00,P00453,ASIA,I0007,2,81.09,2025-01-02 17:00:00
L0004528,2025-01-01 08:50:00,P00314,,I0011,1,100.81,2025-01-01 14:50:00
L0000446,2025-01-01 09:00:00,P00221,NA,I0003,1,347.85,2025-01-02 18:00:00
L0000444,2025-01-01 09:00:00,P00182,EU,I0039,1,441.71,2025-01-02 03:00:00
L0000445,2025-01-01 09:00:00,P00205,NA,I0017,1,50.49,2025-01-02 07:00:00
L0000450,2025-01-01 09:00:00,P00269,EU,I0001,2,49.57,2025-01-02 17:00:00
L0000443,2025-01-01 09:00:00,P00165,ASIA,I0036,2,382.85,2025-01-02 19:00:00
L0000442,2025-01-01 09:00:00,P00155,ASIA,I0037,2,42.08,2025-01-02 11:00:00
L0000436,2025-01-01 09:00:00,P00072,NA,I0007,1,56.46,2025-01-02 03:00:00
L0000440,2025-01-01 09:00:00,P00135,ASIA,I0001,3,50.71,2025-01-02 19:00:00
L0000438,2025-01-01 09:00:00,P00107,EU,I0037,1,41.32,2025-01-01 23:00:00
L0000437,2025-01-01 09:00:00,P00098,ASIA,I0011,2,388.84,2025-01-02 08:00:00
L0000435,2025-01-01 09:00:00,P00050,NA,I0015,1,77.44,2025-01-02 02:00:00
L0000434,2025-01-01 09:00:00,P00048,EU,I0030,2,532.73,2025-01-02 01:00:00
L0000433,2025-01-01 09:00:00,P00024,ASIA,I0033,1,36.18,2025-01-02 18:00:00
L0000467,2025-01-01 09:00:00,P00591,EU,I0018,3,39.72,2025-01-02 02:00:00
L0000447,2025-01-01 09:00:00,P00236,EU,I0030,1,458.15,2025-01-01 21:00:00
L0000439,2025-01-01 09:00:00,P00119,EU,I0028,1,40.83,2025-01-01 23:00:00
L0000449,2025-01-01 09:00:00,P00265,ASIA,I0029,3,53.64,2025-01-02 15:00:00
L0000459,2025-01-01 09:00:00,P00517,ASIA,I0021,2,57.4,2025-01-02 20:00:00
L0000441,2025-01-01 09:00:00,P00154,NA,I0037,2,41.91,2025-01-02 05:00:00
L0000451,2025-01-01 09:00:00,P00275,NA,I0002,1,39.11,2025-01-02 08:00:00
L0000448,2025-01-01 09:00:00,P00237,EU,I0029,2,50.09,2025-01-02 04:00:00
L0000452,2025-01-01 09:00:00,P00326,ASIA,I0027,2,59.05,2025-01-02 15:00:00
L0000466,2025-01-01 09:00:00,P00588,NA,I0009,2,45.56,2025-01-02 04:00:00
L0000463,2025-01-01 09:00:00,P00529,EU,I0032,1,41.1,2025-01-01 21:00:00
L0000462,2025-01-01 09:00:00,P00526,ASIA,I0034,1,70.14,2025-01-01 22:00:00
L0000461,2025-01-01 09:00:00,P00520,EU,I0012,1,28.73,2025-01-02 20:00:00
L0000460,2025-01-01 09:00:00,P00518,EU,I0018,3,36.32,2025-01-02 05:00:00
L0000464,2025-01-01 09:00:00,P00537,NA,I0000,1,434.32,2025-01-02 15:00:00
L0000457,2025-01-01 09:00:00,P00457,ASIA,I0031,1,40.66,2025-01-02 16:00:00
L0000456,2025-01-01 09:00:00,P00432,EU,I0017,1,57.62,2025-01-02 13:00:00
L0000455,2025-01-01 09:00:00,P00427,ASIA,I0028,2,36.5,2025-01-02 04:00:00
L0000454,2025-01-01 09:00:00,P00399,NA,I0002,2,39.81,2025-01-02 16:00:00
L0000453,2025-01-01 09:00:00,P00381,EU,I0004,3,63.22,2025-01-02 09:00:00
L0000458,2025-01-01 09:00:00,P00495,NA,I0028,1,39.56,2025-01-02 02:00:00
L0000465,2025-01-01 09:00:00,P00577,EU,I0014,1,83.74,2025-01-02 20:00:00
L0004537,2025-01-01 09:50:00,P00162,,I0004,1,31.11,2025-01-01 15:50:00
L0000496,2025-01-01 10:00:00,P00451,EU,I0014,2,81.01,2025-01-01 23:00:00
L0000501,2025-01-01 10:00:00,P00505,ASIA,I0022,2,348.81,2025-01-02 17:00:00
L0000493,2025-01-01 10:00:00,P00412,EU,I0031,1,32.99,2025-01-02 06:00:00
L0000497,2025-01-01 10:00:00,P00453,ASIA,I0013,1,62.28,2025-01-02 05:00:00
L0000492,2025-01-01 10:00:00,P00401,EU,I0033,2,37.25,2025-01-02 06:00:00
L0000500,2025-01-01 10:00:00,P00474,NA,I0015,1,70.91,2025-01-02 03:00:00
L0000499,2025-01-01 10:00:00,P00469,NA,I0024,2,479.3,2025-01-02 09:00:00
L0000490,2025-01-01 10:00:00,P00374,EU,I0009,1,54.96,2025-01-02 04:00:00
L0000494,2025-01-01 10:00:00,P00416,ASIA,I0022,1,350.31,2025-01-02 05:00:00
L0000510,2025-01-01 10:00:00,P00569,ASIA,I0027,1,72.69,2025-01-01 23:00:00
L0000511,2025-01-01 10:00:00,P00573,NA,I0038,2,39.35,2025-01-02 07:00:00
L0000505,2025-01-01 10:00:00,P00526,ASIA,I0027,1,62.5,2025-01-01 22:00:00
L0000506,2025-01-01 10:00:00,P00533,NA,I0032,1,44.87,2025-01-02 02:00:00
L0000507,2025-01-01 10:00:00,P00539,NA,I0007,1,75.81,2025-01-02 20:00:00
L0000508,2025-01-01 10:00:00,P00541,EU,I0019,1,35.21,2025-01-02 08:00:00
L0000509,2025-01-01 10:00:00,P00542,NA,I0038,2,56.87,2025-01-02 09:00:00
L0000491,2025-01-01 10:00:00,P00394,NA,I0036,1,397.29,2025-01-02 06:00:00
L0000512,2025-01-01 10:00:00,P00581,EU,I0017,2,62.01,2025-01-02 12:00:00
L0000504,2025-01-01 10:00:00,P00513,EU,I0013,2,74.92,2025-01-02 17:00:00
L0000503,2025-01-01 10:00:00,P00512,EU,I0031,1,45.38,2025-01-02 17:00:00
L0000502,2025-01-01 10:00:00,P00507,NA,I0002,1,36.16,2025-01-02 04:00:00
L0000489,2025-01-01 10:00:00,P00362,ASIA,I0004,1,67.2,2025-01-02 13:00:00
L0000471,2025-01-01 10:00:00,P00096,EU,I0015,2,81.3,2025-01-02 15:00:00
L0000488,2025-01-01 10:00:00,P00345,NA,I0039,1,485.08,2025-01-02 01:00:00
L0000495,2025-01-01 10:00:00,P00430,EU,I0018,1,34.59,2025-01-01 23:00:00
L0000473,2025-01-01 10:00:00,P00120,ASIA,I0001,1,69.69,2025-01-02 13:00:00
L0000498,2025-01-01 10:00:00,P00464,ASIA,I0001,1,76.59,2025-01-02 17:00:00
L0000468,2025-01-01 10:00:00,P00025,ASIA,I0009,2,44.81,2025-01-02 20:00:00
L0000470,2025-01-01 10:00:00,P00074,EU,I0019,3,41.03,2025-01-01 23:00:00
L0000474,2025-01-01 10:00:00,P00130,ASIA,I0026,1,411.98,2025-01-02 02:00:00
L0000475,2025-01-01 10:00:00,P00142,NA,I0022,1,357.14,2025-01-02 05:00:00
L0000476,2025-01-01 10:00:00,P00183,ASIA,I0028,1,38.72,2025-01-02 00:00:00
L0000477,2025-01-01 10:00:00,P00185,EU,I0033,2,29.02,2025-01-02 13:00:00
L0000472,2025-01-01 10:00:00,P00116,EU,I0009,1,52.42,2025-01-02 01:00:00
L0000469,2025-01-01 10:00:00,P00046,EU,I0027,3,62.09,2025-01-02 11:00:00
L0000480,2025-01-01 10:00:00,P00218,ASIA,I0007,1,71.74,2025-01-02 17:00:00
L0000481,2025-01-01 10:00:00,P00227,EU,I0007,3,72.16,2025-01-02 02:00:00
L0000482,2025-01-01 10:00:00,P00256,NA,I0034,2,77.38,2025-01-02 07:00:00
L0000483,2025-01-01 10:00:00,P00258,EU,I0034,1,74.56,2025-01-02 12:00:00
L0000484,2025-01-01 10:00:00,P00264,EU,I0023,2,46.88,2025-01-02 21:00:00
L0000485,2025-01-01 10:00:00,P00273,EU,I0034,2,103.03,2025-01-02 21:00:00
L0000486,2025-01-01 10:00:00,P00329,NA,I0000,2,475.15,2025-01-02 01:00:00
L0000478,2025-01-01 10:00:00,P00202,EU,I0037,1,34.17,2025-01-02 17:00:00
L0000479,2025-01-01 10:00:00,P00205,NA,I0002,1,37.9,2025-01-01 22:00:00
L0000487,2025-01-01 10:00:00,P00334,ASIA,I0015,2,72.03,2025-01-02 12:00:00
L0004538,2025-01-01 10:08:00,P00160,,I0004,1,43.55,2025-01-01 16:08:00
L0000537,2025-01-01 11:00:00,P00241,NA,I0012,1,37.91,2025-01-02 02:00:00
L0000536,2025-01-01 11:00:00,P00230,EU,I0009,1,53.21,2025-01-02 21:00:00
L0000535,2025-01-01 11:00:00,P00220,NA,I0033,2,34.17,2025-01-02 14:00:00
L0000534,2025-01-01 11:00:00,P00212,NA,I0015,1,96.33,2025-01-02 17:00:00
L0000538,2025-01-01 11:00:00,P00256,NA,I0013,3,60.12,2025-01-02 13:00:00
L0000529,2025-01-01 11:00:00,P00142,NA,I0010,1,535.16,2025-01-02 19:00:00
L0000531,2025-01-01 11:00:00,P00162,EU,I0018,2,33.98,2025-01-02 19:00:00
L0000530,2025-01-01 11:00:00,P00158,EU,I0015,1,88.34,2025-01-02 08:00:00
L0000540,2025-01-01 11:00:00,P00300,NA,I0037,1,40.24,2025-01-02 10:00:00
L0000526,2025-01-01 11:00:00,P00135,ASIA,I0039,1,522.54,2025-01-02 11:00:00
L0000532,2025-01-01 11:00:00,P00172,NA,I0006,1,60.64,2025-01-02 12:00:00
L0000545,2025-01-01 11:00:00,P00345,NA,I0031,2,44.94,2025-01-02 11:00:00
L0000514,2025-01-01 11:00:00,P00004,EU,I0007,1,84.49,2025-01-02 18:00:00
L0000525,2025-01-01 11:00:00,P00127,NA,I0026,2,356.45,2025-01-02 03:00:00
