trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0000252,2025-01-01 05:00:00,P00054,P00591,I0034,1,58.78,L0000230
T0000251,2025-01-01 05:00:00,P00292,P00327,I0011,1,361.02,L0000159
T0000253,2025-01-01 05:00:00,P00450,P00031,I0029,1,36.0,L0000233
T0000247,2025-01-01 05:00:00,P00399,P00293,I0007,1,59.95,L0000064
T0000246,2025-01-01 05:00:00,P00374,P00521,I0032,1,37.97,L0000223
T0000245,2025-01-01 05:00:00,P00205,P00211,I0031,1,26.12,L0000149
T0000244,2025-01-01 05:00:00,P00511,P00418,I0027,1,47.53,L0000165
T0000243,2025-01-01 05:00:00,P00090,P00084,I0020,1,40.08,L0000235
T0000248,2025-01-01 05:00:00,P00425,P00418,I0027,1,47.53,L0000165
T0000313,2025-01-01 06:00:00,P00115,P00050,I0002,1,32.38,L0000182
T0000302,2025-01-01 06:00:00,P00452,P00379,I0015,1,53.74,L0000073
T0000315,2025-01-01 06:00:00,P00268,P00323,I0009,1,42.45,L0000115
T0000327,2025-01-01 06:00:00,P00356,P00031,I0029,1,36.0,L0000233
T0000326,2025-01-01 06:00:00,P00030,P00003,I0036,1,335.9,L0000001
T0000357,2025-01-01 06:00:00,P00382,P00435,I0000,1,468.17,L0000074
T0000324,2025-01-01 06:00:00,P00039,P00050,I0002,1,32.38,L0000182
T0000314,2025-01-01 06:00:00,P00226,P00477,I0021,1,45.14,L0000313
T0000345,2025-01-01 06:00:00,P00213,P00211,I0031,1,26.12,L0000149
T0000356,2025-01-01 06:00:00,P00285,P00050,I0002,1,32.38,L0000182
T0000312,2025-01-01 06:00:00,P00090,P00493,I0017,1,41.03,L0000222
T0000325,2025-01-01 06:00:00,P00334,P00092,I0016,1,288.34,L0000090
T0000311,2025-01-01 06:00:00,P00511,P00003,I0036,1,335.9,L0000001
T0000305,2025-01-01 06:00:00,P00206,P00050,I0002,1,32.38,L0000182
T0000358,2025-01-01 06:00:00,P00502,P00524,I0024,1,274.02,L0000079
T0000310,2025-01-01 06:00:00,P00340,P00008,I0026,1,381.66,L0000131
T0000308,2025-01-01 06:00:00,P00165,P00419,I0038,1,33.63,L0000210
T0000307,2025-01-01 06:00:00,P00020,P00246,I0039,1,436.4,L0000024
T0000306,2025-01-01 06:00:00,P00426,P00588,I0012,1,31.04,L0000269
T0000304,2025-01-01 06:00:00,P00370,P00040,I0028,1,32.67,L0000134
T0000303,2025-01-01 06:00:00,P00119,P00084,I0020,1,40.08,L0000235
T0000301,2025-01-01 06:00:00,P00583,P00327,I0011,1,361.02,L0000159
T0000328,2025-01-01 06:00:00,P00578,P00323,I0009,1,42.45,L0000115
T0000348,2025-01-01 06:00:00,P00320,P00084,I0020,1,40.08,L0000235
T0000330,2025-01-01 06:00:00,P00257,P00563,I0037,1,31.47,L0000044
T0000320,2025-01-01 06:00:00,P00236,P00563,I0037,1,31.47,L0000044
T0000329,2025-01-01 06:00:00,P00527,P00172,I0013,1,53.99,L0000285
T0000342,2025-01-01 06:00:00,P00381,P00435,I0000,1,468.17,L0000074
T0000309,2025-01-01 06:00:00,P00099,P00418,I0027,1,47.53,L0000165
T0000340,2025-01-01 06:00:00,P00221,P00148,I0014,1,62.0,L0000284
T0000341,2025-01-01 06:00:00,P00329,P00355,I0030,1,451.06,L0000070
T0000316,2025-01-01 06:00:00,P00553,P00418,I0027,1,47.53,L0000165
T0000317,2025-01-01 06:00:00,P00075,P00040,I0028,1,32.67,L0000134
T0000318,2025-01-01 06:00:00,P00089,P00211,I0031,1,26.12,L0000149
T0000319,2025-01-01 06:00:00,P00306,P00477,I0021,1,45.14,L0000313
T0000323,2025-01-01 06:00:00,P00133,P00148,I0014,1,62.0,L0000284
T0000322,2025-01-01 06:00:00,P00451,P00172,I0013,1,53.99,L0000285
T0000355,2025-01-01 06:00:00,P00458,P00040,I0028,1,32.67,L0000134
T0000354,2025-01-01 06:00:00,P00170,P00379,I0015,1,53.74,L0000073
T0000353,2025-01-01 06:00:00,P00274,P00211,I0031,1,26.12,L0000149
T0000352,2025-01-01 06:00:00,P00181,P00327,I0011,1,361.02,L0000159
T0000351,2025-01-01 06:00:00,P00243,P00419,I0038,1,33.63,L0000210
T0000350,2025-01-01 06:00:00,P00488,P00563,I0037,1,31.47,L0000044
T0000321,2025-01-01 06:00:00,P00215,P00524,I0024,1,274.02,L0000079
T0000347,2025-01-01 06:00:00,P00137,P00211,I0031,1,26.12,L0000149
T0000349,2025-01-01 06:00:00,P00135,P00050,I0002,1,32.38,L0000182
T0000338,2025-01-01 06:00:00,P00078,P00524,I0024,1,274.02,L0000079
T0000335,2025-01-01 06:00:00,P00240,P00588,I0012,1,31.04,L0000269
T0000336,2025-01-01 06:00:00,P00343,P00050,I0002,1,32.38,L0000182
T0000334,2025-01-01 06:00:00,P00309,P00014,I0019,1,33.75,L0000178
T0000333,2025-01-01 06:00:00,P00480,P00003,I0036,1,335.9,L0000001
T0000339,2025-01-01 06:00:00,P00412,P00014,I0019,1,33.75,L0000178
T0000343,2025-01-01 06:00:00,P00433,P00392,I0006,1,53.0,L0000037
T0000337,2025-01-01 06:00:00,P00593,P00327,I0011,1,361.02,L0000159
T0000344,2025-01-01 06:00:00,P00492,P00524,I0024,1,274.02,L0000079
T0000331,2025-01-01 06:00:00,P00459,P00477,I0021,1,45.14,L0000313
T0000346,2025-01-01 06:00:00,P00011,P00191,I0008,1,481.87,L0000147
T0000332,2025-01-01 06:00:00,P00538,P00493,I0017,1,41.03,L0000222
T0000393,2025-01-01 07:00:00,P00256,P00225,I0020,1,36.53,L0000344
T0000389,2025-01-01 07:00:00,P00564,P00477,I0021,1,45.14,L0000313
T0000395,2025-01-01 07:00:00,P00091,P00225,I0020,1,36.53,L0000344
T0000396,2025-01-01 07:00:00,P00481,P00211,I0031,1,26.12,L0000149
T0000379,2025-01-01 07:00:00,P00368,P00014,I0019,1,33.75,L0000178
T0000372,2025-01-01 07:00:00,P00373,P00588,I0035,1,320.18,L0000322
T0000380,2025-01-01 07:00:00,P00553,P00477,I0021,1,45.14,L0000313
T0000411,2025-01-01 07:00:00,P00468,P00281,I0025,1,313.31,L0000111
T0000386,2025-01-01 07:00:00,P00046,P00379,I0015,1,53.74,L0000073
T0000412,2025-01-01 07:00:00,P00458,P00211,I0031,1,26.12,L0000149
T0000398,2025-01-01 07:00:00,P00096,P00185,I0026,1,333.02,L0000340
T0000391,2025-01-01 07:00:00,P00372,P00191,I0008,1,481.87,L0000147
T0000408,2025-01-01 07:00:00,P00570,P00379,I0015,1,53.74,L0000073
T0000399,2025-01-01 07:00:00,P00293,P00499,I0001,1,42.23,L0000369
T0000392,2025-01-01 07:00:00,P00198,P00379,I0015,1,53.74,L0000073
T0000400,2025-01-01 07:00:00,P00099,P00327,I0011,1,361.02,L0000159
T0000410,2025-01-01 07:00:00,P00106,P00419,I0038,1,33.63,L0000210
T0000394,2025-01-01 07:00:00,P00581,P00172,I0018,1,24.97,L0000191
T0000406,2025-01-01 07:00:00,P00111,P00281,I0025,1,313.31,L0000111
T0000409,2025-01-01 07:00:00,P00349,P00050,I0002,1,32.38,L0000182
T0000404,2025-01-01 07:00:00,P00192,P00172,I0018,1,24.97,L0000191
T0000403,2025-01-01 07:00:00,P00179,P00344,I0004,1,43.68,L0000303
T0000402,2025-01-01 07:00:00,P00376,P00211,I0031,1,26.12,L0000149
T0000407,2025-01-01 07:00:00,P00318,P00521,I0032,1,37.97,L0000223
T0000405,2025-01-01 07:00:00,P00367,P00211,I0031,1,26.12,L0000149
T0000390,2025-01-01 07:00:00,P00189,P00521,I0032,1,37.97,L0000223
T0000367,2025-01-01 07:00:00,P00555,P00050,I0002,1,32.38,L0000182
T0000413,2025-01-01 07:00:00,P00536,P00191,I0008,1,481.87,L0000147
T0000381,2025-01-01 07:00:00,P00166,P00591,I0034,1,58.78,L0000230
T0000376,2025-01-01 07:00:00,P00029,P00558,I0010,1,427.92,L0000319
T0000374,2025-01-01 07:00:00,P00095,P00591,I0034,1,58.78,L0000230
T0000378,2025-01-01 07:00:00,P00013,P00418,I0027,1,47.53,L0000165
T0000375,2025-01-01 07:00:00,P00514,P00563,I0037,1,31.47,L0000044
T0000397,2025-01-01 07:00:00,P00347,P00003,I0036,1,335.9,L0000001
T0000377,2025-01-01 07:00:00,P00571,P00293,I0007,1,59.95,L0000064
T0000387,2025-01-01 07:00:00,P00000,P00172,I0013,1,53.99,L0000285
T0000365,2025-01-01 07:00:00,P00089,P00477,I0021,1,45.14,L0000313
T0000385,2025-01-01 07:00:00,P00301,P00225,I0020,1,36.53,L0000344
T0000359,2025-01-01 07:00:00,P00090,P00184,I0033,1,23.89,L0000017
T0000360,2025-01-01 07:00:00,P00184,P00185,I0026,1,333.02,L0000340
T0000361,2025-01-01 07:00:00,P00408,P00591,I0034,1,58.78,L0000230
T0000401,2025-01-01 07:00:00,P00231,P00392,I0006,1,53.0,L0000037
T0000363,2025-01-01 07:00:00,P00310,P00392,I0006,1,53.0,L0000037
T0000364,2025-01-01 07:00:00,P00260,P00418,I0027,1,47.53,L0000165
T0000388,2025-01-01 07:00:00,P00034,P00172,I0013,1,53.99,L0000285
T0000366,2025-01-01 07:00:00,P00487,P00327,I0011,1,361.02,L0000159
T0000368,2025-01-01 07:00:00,P00207,P00172,I0018,1,24.97,L0000191
T0000370,2025-01-01 07:00:00,P00026,P00409,I0022,1,267.23,L0000359
T0000382,2025-01-01 07:00:00,P00443,P00003,I0036,1,335.9,L0000001
T0000371,2025-01-01 07:00:00,P00290,P00014,I0019,1,33.75,L0000178
T0000369,2025-01-01 07:00:00,P00020,P00418,I0027,1,47.53,L0000165
T0000373,2025-01-01 07:00:00,P00086,P00031,I0029,1,36.0,L0000233
T0000384,2025-01-01 07:00:00,P00509,P00003,I0036,1,335.9,L0000001
T0000383,2025-01-01 07:00:00,P00217,P00014,I0019,1,33.75,L0000178
T0000362,2025-01-01 07:00:00,P00576,P00148,I0014,1,62.0,L0000284
T0005706,2025-01-01 07:46:00,P00292,P00201,I0030,1,103.85,L0004521
T0000473,2025-01-01 08:00:00,P00462,P00014,I0019,1,33.75,L0000178
T0000427,2025-01-01 08:00:00,P00105,P00556,I0039,1,424.9,L0000427
T0000477,2025-01-01 08:00:00,P00280,P00520,I0003,1,269.49,L0000266
T0000476,2025-01-01 08:00:00,P00035,P00031,I0029,1,36.0,L0000233
T0000440,2025-01-01 08:00:00,P00266,P00211,I0031,1,26.12,L0000149
T0000441,2025-01-01 08:00:00,P00240,P00588,I0035,1,320.18,L0000322
T0000442,2025-01-01 08:00:00,P00435,P00047,I0000,1,403.24,L0000383
T0000429,2025-01-01 08:00:00,P00431,P00211,I0031,1,26.12,L0000149
T0000462,2025-01-01 08:00:00,P00041,P00047,I0000,1,403.24,L0000383
T0000430,2025-01-01 08:00:00,P00153,P00418,I0027,1,47.53,L0000165
T0000437,2025-01-01 08:00:00,P00423,P00047,I0000,1,403.24,L0000383
T0000428,2025-01-01 08:00:00,P00173,P00172,I0018,1,24.97,L0000191
T0000472,2025-01-01 08:00:00,P00329,P00045,I0016,1,269.43,L0000382
T0000475,2025-01-01 08:00:00,P00337,P00323,I0009,1,42.45,L0000115
T0000421,2025-01-01 08:00:00,P00171,P00045,I0016,1,269.43,L0000382
T0000424,2025-01-01 08:00:00,P00179,P00032,I0014,1,56.79,L0000381
T0000423,2025-01-01 08:00:00,P00088,P00014,I0019,1,33.75,L0000178
T0000426,2025-01-01 08:00:00,P00323,P00419,I0038,1,33.63,L0000210
T0000419,2025-01-01 08:00:00,P00061,P00184,I0033,1,23.89,L0000017
T0000418,2025-01-01 08:00:00,P00420,P00185,I0026,1,333.02,L0000340
T0000417,2025-01-01 08:00:00,P00395,P00493,I0017,1,41.03,L0000222
T0000416,2025-01-01 08:00:00,P00345,P00301,I0030,1,430.47,L0000350
T0000415,2025-01-01 08:00:00,P00598,P00379,I0015,1,53.74,L0000073
T0000414,2025-01-01 08:00:00,P00449,P00032,I0014,1,56.79,L0000381
T0000445,2025-01-01 08:00:00,P00275,P00563,I0037,1,31.47,L0000044
T0000444,2025-01-01 08:00:00,P00415,P00281,I0025,1,313.31,L0000111
T0000420,2025-01-01 08:00:00,P00149,P00225,I0020,1,36.53,L0000344
T0000446,2025-01-01 08:00:00,P00103,P00521,I0032,1,37.97,L0000223
T0000455,2025-01-01 08:00:00,P00421,P00211,I0031,1,26.12,L0000149
T0000425,2025-01-01 08:00:00,P00494,P00493,I0017,1,41.03,L0000222
T0000458,2025-01-01 08:00:00,P00054,P00348,I0034,1,55.52,L0000407
T0000443,2025-01-01 08:00:00,P00108,P00493,I0017,1,41.03,L0000222
T0000456,2025-01-01 08:00:00,P00500,P00588,I0012,1,31.04,L0000269
T0000436,2025-01-01 08:00:00,P00072,P00521,I0032,1,37.97,L0000223
T0000431,2025-01-01 08:00:00,P00261,P00003,I0036,1,335.9,L0000001
T0000432,2025-01-01 08:00:00,P00411,P00563,I0037,1,31.47,L0000044
T0000433,2025-01-01 08:00:00,P00344,P00172,I0013,1,53.99,L0000285
T0000434,2025-01-01 08:00:00,P00137,P00031,I0029,1,36.0,L0000233
T0000439,2025-01-01 08:00:00,P00493,P00293,I0007,1,59.95,L0000064
T0000459,2025-01-01 08:00:00,P00390,P00493,I0017,1,41.03,L0000222
T0000438,2025-01-01 08:00:00,P00055,P00047,I0000,1,403.24,L0000383
T0000471,2025-01-01 08:00:00,P00167,P00191,I0008,1,481.87,L0000147
T0000470,2025-01-01 08:00:00,P00526,P00031,I0029,1,36.0,L0000233
T0000469,2025-01-01 08:00:00,P00590,P00003,I0036,1,335.9,L0000001
T0000468,2025-01-01 08:00:00,P00183,P00053,I0023,1,38.47,L0000051
T0000467,2025-01-01 08:00:00,P00304,P00031,I0029,1,36.0,L0000233
T0000422,2025-01-01 08:00:00,P00469,P00379,I0015,1,53.74,L0000073
T0000466,2025-01-01 08:00:00,P00349,P00225,I0020,1,36.53,L0000344
T0000465,2025-01-01 08:00:00,P00584,P00392,I0006,1,53.0,L0000037
T0000464,2025-01-01 08:00:00,P00217,P00392,I0006,1,53.0,L0000037
T0000463,2025-01-01 08:00:00,P00164,P00040,I0028,1,32.67,L0000134
T0000474,2025-01-01 08:00:00,P00432,P00348,I0034,1,55.52,L0000407
T0000461,2025-01-01 08:00:00,P00233,P00409,I0022,1,267.23,L0000359
T0000453,2025-01-01 08:00:00,P00393,P00040,I0028,1,32.67,L0000134
T0000460,2025-01-01 08:00:00,P00203,P00588,I0012,1,31.04,L0000269
T0000448,2025-01-01 08:00:00,P00089,P00588,I0012,1,31.04,L0000269
T0000449,2025-01-01 08:00:00,P00599,P00419,I0038,1,33.63,L0000210
T0000450,2025-01-01 08:00:00,P00257,P00556,I0039,1,424.9,L0000427
T0000451,2025-01-01 08:00:00,P00400,P00556,I0039,1,424.9,L0000427
T0000452,2025-01-01 08:00:00,P00064,P00563,I0037,1,31.47,L0000044
T0000447,2025-01-01 08:00:00,P00447,P00191,I0008,1,481.87,L0000147
T0000454,2025-01-01 08:00:00,P00229,P00172,I0013,1,53.99,L0000285
T0000435,2025-01-01 08:00:00,P00200,P00184,I0033,1,23.89,L0000017
T0000457,2025-01-01 08:00:00,P00034,P00040,I0028,1,32.67,L0000134
T0005713,2025-01-01 08:52:00,P00034,P00314,I0011,1,100.81,L0004528
T0000485,2025-01-01 09:00:00,P00415,P00211,I0031,1,26.12,L0000149
T0000527,2025-01-01 09:00:00,P00442,P00348,I0034,1,55.52,L0000407
T0000534,2025-01-01 09:00:00,P00527,P00040,I0028,1,32.67,L0000134
T0000533,2025-01-01 09:00:00,P00252,P00558,I0010,1,427.92,L0000319
T0000482,2025-01-01 09:00:00,P00375,P00477,I0021,1,45.14,L0000313
T0000506,2025-01-01 09:00:00,P00257,P00323,I0009,1,42.45,L0000115
T0000507,2025-01-01 09:00:00,P00013,P00524,I0024,1,274.02,L0000079
T0000508,2025-01-01 09:00:00,P00229,P00211,I0031,1,26.12,L0000149
T0000495,2025-01-01 09:00:00,P00422,P00211,I0031,1,26.12,L0000149
T0000478,2025-01-01 09:00:00,P00196,P00499,I0001,1,42.23,L0000369
T0000493,2025-01-01 09:00:00,P00094,P00014,I0019,1,33.75,L0000178
T0000484,2025-01-01 09:00:00,P00080,P00499,I0001,1,42.23,L0000369
T0000511,2025-01-01 09:00:00,P00066,P00281,I0025,1,313.31,L0000111
T0000479,2025-01-01 09:00:00,P00140,P00045,I0016,1,269.43,L0000382
T0000480,2025-01-01 09:00:00,P00118,P00211,I0031,1,26.12,L0000149
T0000526,2025-01-01 09:00:00,P00454,P00053,I0023,1,38.47,L0000051
T0000481,2025-01-01 09:00:00,P00424,P00558,I0010,1,427.92,L0000319
T0000494,2025-01-01 09:00:00,P00227,P00520,I0003,1,269.49,L0000266
T0000483,2025-01-01 09:00:00,P00248,P00191,I0008,1,481.87,L0000147
T0000492,2025-01-01 09:00:00,P00469,P00003,I0036,1,335.9,L0000001
T0000486,2025-01-01 09:00:00,P00174,P00558,I0010,1,427.92,L0000319
T0000487,2025-01-01 09:00:00,P00284,P00040,I0028,1,32.67,L0000134
T0000488,2025-01-01 09:00:00,P00090,P00419,I0038,1,33.63,L0000210
T0000489,2025-01-01 09:00:00,P00108,P00348,I0034,1,55.52,L0000407
T0000490,2025-01-01 09:00:00,P00191,P00047,I0000,1,403.24,L0000383
T0000491,2025-01-01 09:00:00,P00182,P00520,I0012,1,28.73,L0000461
T0000510,2025-01-01 09:00:00,P00300,P00172,I0013,1,53.99,L0000285
T0000513,2025-01-01 09:00:00,P00016,P00053,I0023,1,38.47,L0000051
T0000512,2025-01-01 09:00:00,P00561,P00031,I0029,1,36.0,L0000233
T0000537,2025-01-01 09:00:00,P00290,P00348,I0034,1,55.52,L0000407
T0000504,2025-01-01 09:00:00,P00450,P00047,I0000,1,403.24,L0000383
T0000532,2025-01-01 09:00:00,P00233,P00392,I0006,1,53.0,L0000037
T0000522,2025-01-01 09:00:00,P00166,P00301,I0030,1,430.47,L0000350
T0000531,2025-01-01 09:00:00,P00584,P00014,I0019,1,33.75,L0000178
T0000524,2025-01-01 09:00:00,P00477,P00499,I0001,1,42.23,L0000369
T0000498,2025-01-01 09:00:00,P00371,P00344,I0004,1,43.68,L0000303
T0000497,2025-01-01 09:00:00,P00255,P00045,I0016,1,269.43,L0000382
T0000500,2025-01-01 09:00:00,P00412,P00014,I0019,1,33.75,L0000178
T0000502,2025-01-01 09:00:00,P00102,P00191,I0008,1,481.87,L0000147
T0000509,2025-01-01 09:00:00,P00440,P00211,I0031,1,26.12,L0000149
T0000496,2025-01-01 09:00:00,P00232,P00053,I0023,1,38.47,L0000051
T0000501,2025-01-01 09:00:00,P00491,P00045,I0016,1,269.43,L0000382
T0000505,2025-01-01 09:00:00,P00089,P00524,I0024,1,274.02,L0000079
T0000536,2025-01-01 09:00:00,P00003,P00031,I0029,1,36.0,L0000233
T0000503,2025-01-01 09:00:00,P00497,P00072,I0007,1,56.46,L0000436
T0000538,2025-01-01 09:00:00,P00528,P00040,I0028,1,32.67,L0000134
T0000529,2025-01-01 09:00:00,P00293,P00045,I0016,1,269.43,L0000382
T0000539,2025-01-01 09:00:00,P00324,P00072,I0007,1,56.46,L0000436
T0000540,2025-01-01 09:00:00,P00350,P00477,I0021,1,45.14,L0000313
T0000541,2025-01-01 09:00:00,P00334,P00418,I0027,1,47.53,L0000165
T0000542,2025-01-01 09:00:00,P00381,P00520,I0003,1,269.49,L0000266
T0000543,2025-01-01 09:00:00,P00564,P00281,I0025,1,313.31,L0000111
T0000523,2025-01-01 09:00:00,P00093,P00558,I0010,1,427.92,L0000319
T0000521,2025-01-01 09:00:00,P00075,P00301,I0030,1,430.47,L0000350
T0000514,2025-01-01 09:00:00,P00061,P00418,I0027,1,47.53,L0000165
T0000519,2025-01-01 09:00:00,P00579,P00072,I0007,1,56.46,L0000436
T0000518,2025-01-01 09:00:00,P00449,P00419,I0038,1,33.63,L0000210
T0000517,2025-01-01 09:00:00,P00043,P00520,I0012,1,28.73,L0000461
T0000499,2025-01-01 09:00:00,P00056,P00184,I0033,1,23.89,L0000017
T0000516,2025-01-01 09:00:00,P00167,P00588,I0035,1,320.18,L0000322
T0000520,2025-01-01 09:00:00,P00413,P00053,I0023,1,38.47,L0000051
T0000535,2025-01-01 09:00:00,P00107,P00558,I0010,1,427.92,L0000319
T0000528,2025-01-01 09:00:00,P00190,P00563,I0037,1,31.47,L0000044
T0000544,2025-01-01 09:00:00,P00330,P00053,I0023,1,38.47,L0000051
T0000530,2025-01-01 09:00:00,P00474,P00003,I0036,1,335.9,L0000001
T0000545,2025-01-01 09:00:00,P00136,P00499,I0001,1,42.23,L0000369
T0000515,2025-01-01 09:00:00,P00387,P00524,I0024,1,274.02,L0000079
T0000525,2025-01-01 09:00:00,P00032,P00327,I0011,1,361.02,L0000159
T0005722,2025-01-01 09:51:00,P00160,P00162,I0004,1,31.11,L0004537
T0000561,2025-01-01 10:00:00,P00433,P00327,I0011,1,361.02,L0000159
T0000593,2025-01-01 10:00:00,P00568,P00558,I0010,1,427.92,L0000319
T0000592,2025-01-01 10:00:00,P00434,P00419,I0038,1,33.63,L0000210
T0000591,2025-01-01 10:00:00,P00107,P00418,I0027,1,47.53,L0000165
T0000590,2025-01-01 10:00:00,P00256,P00323,I0009,1,42.45,L0000115
T0000589,2025-01-01 10:00:00,P00190,P00172,I0018,1,24.97,L0000191
T0000582,2025-01-01 10:00:00,P00152,P00003,I0036,1,335.9,L0000001
T0000587,2025-01-01 10:00:00,P00084,P00050,I0002,1,32.38,L0000182
T0000586,2025-01-01 10:00:00,P00402,P00045,I0016,1,269.43,L0000382
T0000585,2025-01-01 10:00:00,P00417,P00211,I0031,1,26.12,L0000149
T0000584,2025-01-01 10:00:00,P00047,P00032,I0014,1,56.79,L0000381
T0000560,2025-01-01 10:00:00,P00497,P00520,I0012,1,28.73,L0000461
T0000583,2025-01-01 10:00:00,P00253,P00418,I0027,1,47.53,L0000165
T0000581,2025-01-01 10:00:00,P00158,P00225,I0020,1,36.53,L0000344
T0000588,2025-01-01 10:00:00,P00430,P00053,I0023,1,38.47,L0000051
T0000595,2025-01-01 10:00:00,P00077,P00032,I0014,1,56.79,L0000381
T0000603,2025-01-01 10:00:00,P00419,P00520,I0003,1,269.49,L0000266
T0000597,2025-01-01 10:00:00,P00130,P00014,I0019,1,33.75,L0000178
T0000598,2025-01-01 10:00:00,P00187,P00323,I0009,1,42.45,L0000115
T0000599,2025-01-01 10:00:00,P00064,P00521,I0032,1,37.97,L0000223
T0000601,2025-01-01 10:00:00,P00006,P00348,I0034,1,55.52,L0000407
T0000602,2025-01-01 10:00:00,P00132,P00031,I0029,1,36.0,L0000233
T0000605,2025-01-01 10:00:00,P00067,P00172,I0013,1,53.99,L0000285
T0000594,2025-01-01 10:00:00,P00020,P00072,I0007,1,56.46,L0000436
T0000570,2025-01-01 10:00:00,P00249,P00379,I0015,1,53.74,L0000073
T0000600,2025-01-01 10:00:00,P00097,P00418,I0027,1,47.53,L0000165
T0000572,2025-01-01 10:00:00,P00470,P00477,I0021,1,45.14,L0000313
T0000573,2025-01-01 10:00:00,P00196,P00185,I0026,1,333.02,L0000340
T0000574,2025-01-01 10:00:00,P00041,P00499,I0001,1,42.23,L0000369
T0000576,2025-01-01 10:00:00,P00111,P00047,I0000,1,403.24,L0000383
T0000562,2025-01-01 10:00:00,P00529,P00040,I0028,1,32.67,L0000134
T0000606,2025-01-01 10:00:00,P00385,P00327,I0011,1,361.02,L0000159
T0000559,2025-01-01 10:00:00,P00561,P00072,I0007,1,56.46,L0000436
T0000608,2025-01-01 10:00:00,P00547,P00558,I0010,1,427.92,L0000319
T0000566,2025-01-01 10:00:00,P00236,P00301,I0030,1,430.47,L0000350
T0000607,2025-01-01 10:00:00,P00380,P00172,I0013,1,53.99,L0000285
T0000565,2025-01-01 10:00:00,P00599,P00379,I0015,1,53.74,L0000073
T0000568,2025-01-01 10:00:00,P00545,P00499,I0001,1,42.23,L0000369
T0000569,2025-01-01 10:00:00,P00444,P00556,I0039,1,424.9,L0000427
T0000563,2025-01-01 10:00:00,P00543,P00524,I0024,1,274.02,L0000079
T0000564,2025-01-01 10:00:00,P00526,P00521,I0032,1,37.97,L0000223
T0000575,2025-01-01 10:00:00,P00431,P00563,I0037,1,31.47,L0000044
T0000547,2025-01-01 10:00:00,P00528,P00014,I0019,1,33.75,L0000178
T0000571,2025-01-01 10:00:00,P00520,P00524,I0024,1,274.02,L0000079
T0000610,2025-01-01 10:00:00,P00421,P00563,I0037,1,31.47,L0000044
T0000611,2025-01-01 10:00:00,P00294,P00418,I0027,1,47.53,L0000165
T0000580,2025-01-01 10:00:00,P00172,P00556,I0039,1,424.9,L0000427
T0000596,2025-01-01 10:00:00,P00354,P00323,I0009,1,42.45,L0000115
T0000579,2025-01-01 10:00:00,P00283,P00348,I0034,1,55.52,L0000407
T0000567,2025-01-01 10:00:00,P00173,P00014,I0019,1,33.75,L0000178
T0000577,2025-01-01 10:00:00,P00087,P00520,I0012,1,28.73,L0000461
T0000604,2025-01-01 10:00:00,P00105,P00072,I0007,1,56.46,L0000436
T0000558,2025-01-01 10:00:00,P00234,P00419,I0038,1,33.63,L0000210
T0000557,2025-01-01 10:00:00,P00231,P00281,I0025,1,313.31,L0000111
T0000556,2025-01-01 10:00:00,P00180,P00045,I0016,1,269.43,L0000382
T0000555,2025-01-01 10:00:00,P00590,P00003,I0036,1,335.9,L0000001
T0000554,2025-01-01 10:00:00,P00585,P00344,I0004,1,43.68,L0000303
T0000553,2025-01-01 10:00:00,P00290,P00031,I0029,1,36.0,L0000233
T0000609,2025-01-01 10:00:00,P00329,P00379,I0015,1,53.74,L0000073
T0000551,2025-01-01 10:00:00,P00116,P00493,I0017,1,41.03,L0000222
T0000550,2025-01-01 10:00:00,P00374,P00003,I0036,1,335.9,L0000001
T0000549,2025-01-01 10:00:00,P00576,P00392,I0006,1,53.0,L0000037
T0000548,2025-01-01 10:00:00,P00052,P00521,I0032,1,37.97,L0000223
T0000546,2025-01-01 10:00:00,P00305,P00323,I0009,1,42.45,L0000115
T0000552,2025-01-01 10:00:00,P00487,P00172,I0018,1,24.97,L0000191
T0000578,2025-01-01 10:00:00,P00019,P00520,I0003,1,269.49,L0000266
T0005723,2025-01-01 10:10:00,P00225,P00160,I0004,1,43.55,L0004538
T0000622,2025-01-01 11:00:00,P00535,P00520,I0003,1,269.49,L0000266
T0000627,2025-01-01 11:00:00,P00552,P00053,I0023,1,38.47,L0000051
T0000632,2025-01-01 11:00:00,P00215,P00524,I0024,1,274.02,L0000079
T0000628,2025-01-01 11:00:00,P00385,P00014,I0019,1,33.75,L0000178
T0000629,2025-01-01 11:00:00,P00377,P00323,I0009,1,42.45,L0000115
T0000639,2025-01-01 11:00:00,P00090,P00379,I0015,1,53.74,L0000073
T0000631,2025-01-01 11:00:00,P00177,P00520,I0012,1,28.73,L0000461
T0000633,2025-01-01 11:00:00,P00594,P00301,I0030,1,430.47,L0000350
T0000623,2025-01-01 11:00:00,P00499,P00172,I0013,1,53.99,L0000285
T0000635,2025-01-01 11:00:00,P00375,P00520,I0012,1,28.73,L0000461
T0000621,2025-01-01 11:00:00,P00379,P00211,I0031,1,26.12,L0000149
T0000630,2025-01-01 11:00:00,P00209,P00047,I0000,1,403.24,L0000383
T0000620,2025-01-01 11:00:00,P00453,P00419,I0038,1,33.63,L0000210
T0000640,2025-01-01 11:00:00,P00273,P00563,I0037,1,31.47,L0000044
T0000618,2025-01-01 11:00:00,P00416,P00379,I0015,1,53.74,L0000073
T0000617,2025-01-01 11:00:00,P00296,P00072,I0007,1,56.46,L0000436
