player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00065,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.49;1.88;1.86,0.570340473213404,0
P00066,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.07025495989906524,0
P00066,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021508215030754917,0
P00066,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00066,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.0208140706166351,0
P00067,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.74;0.54;0.51,0.039273274522669856,0
P00067,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.1;0.87;0.54,0.11464131531698976,0
P00067,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.89;0.98;0.54,0.17494017984941118,0
P00067,2025-01-04,max_pair_as_buyer;b_trades;b_items,3.15;3.11;2.68,0.6762507841441605,0
P00068,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.019807138334768066,0
P00068,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018611236101744064,0
P00068,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.15;0.54;0.51,0.2305233147273404,0
P00068,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08021912170020046,0
P00069,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018002640119808778,0
P00069,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.72;0.51;0.49,0.028026600183350975,0
P00069,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00069,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10908673940100297,0
P00070,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.46;1.46;1.44,0.21829581595378356,0
P00070,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.01644184472412776,0
P00070,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08432370238589375,0
P00070,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_items,3.04;2.36;1.61,0.44062404024919843,0
P00071,2025-01-01,seller_hour_entropy;s_items;s_counterparties,1.98;1.61;1.47,0.4288239842142414,0
P00071,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,4.98;4.85;3.73,0.6035894758009195,0
P00071,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06414700609038329,0
P00071,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06770392288809068,0
P00072,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.3;4.29;3.29,0.7202722055908942,1
P00072,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.61;1.46;1.27,0.3491065594749325,0
P00072,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.71;0.62;0.54,0.04729157804507696,0
P00072,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.003907005515854626,0
P00073,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.020342592709598692,0
P00073,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.00817744015551038,0
P00073,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.025405115355501304,0
P00073,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_items,1.46;1.13;1.12,0.17553755049027753,0
P00074,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.08613410536459298,0
P00074,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.006872591309066427,0
P00075,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.16395068039541555,0
P00075,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.008170593774964945,0
P00075,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.001977445110078606,0
P00075,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.56;0.51;0.49,0.014779025451734602,0
P00076,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.02313341205769707,0
P00076,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.61;1.27;1.02,0.25936464553311844,0
P00076,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.61;1.27;1.0,0.2642177412662953,0
P00076,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.61;1.46;1.27,0.32840404503259557,0
P00077,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00077,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.01389286244470498,0
P00077,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0022578493587717824,0
P00078,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,2.84;0.88;0.54,0.19087101972690693,0
P00078,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.16660051939690937,0
P00078,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.44;3.34;3.03,0.5729651386560971,0
P00078,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.008499106043495103,0
P00079,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.68;0.51;0.49,0.0303452267296434,0
P00079,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.1435965238689304,0
P00079,2025-01-04,buyer_hour_entropy;b_items;b_price_z_mean,1.46;1.12;1.12,0.1747847820661898,0
P00080,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.87;0.61;0.54,0.07272107325721577,0
P00080,2025-01-02,s_items;b_price_z_mean;max_pair_as_seller,0.51;0.5;0.49,0.02532724079672215,0
P00080,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,0.51;0.51;0.49,0.03284751204740733,0
P00080,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.69;0.57;0.51,0.030146554808478342,0
P00081,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.96;1.59;0.54,0.18565394027681184,0
P00081,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.61;1.27;1.14,0.23981384431575278,0
P00081,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.1129713183741672,0
P00081,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00082,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.09467520423836888,0
P00082,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.45,0.006428162219536672,0
P00082,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.15;0.54;0.51,0.2365024902497451,0
P00082,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.028843834878348133,0
P00083,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.58;0.54;0.51,0.03524958751442263,0
P00083,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021169389165357717,0
P00083,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.68;0.62;0.54,0.04473546644742906,0
P00083,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00084,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.61;1.27;0.75,0.2595625614052064,0
P00084,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.07528855212585615,0
P00084,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.002539993731992098,0
P00084,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,3.15;2.6;2.52,0.5577639602436756,0
P00085,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10019398100641545,0
P00085,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.026299689343566204,0
P00085,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.02652559865714441,0
P00086,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.026616997161559894,0
P00086,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.10251422272833989,0
P00086,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0015376704351367618,0
P00086,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.4628889547930783,0
P00087,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.18836877918305428,0
P00087,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.71;0.65;0.51,0.048817127222170645,0
P00087,2025-01-03,buyer_hour_entropy;s_items;b_price_z_mean,0.54;0.51;0.5,0.035244910806991624,0
P00087,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.61;1.46;1.27,0.27925127455805415,0
P00088,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.57;0.54;0.51,0.03682981108924457,0
P00088,2025-01-02,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.46;1.31;1.3,0.17911542140856845,0
P00088,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0034735896860211123,0
P00088,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,4.44;4.43;3.74,0.6247171620472236,0
P00089,2025-01-01,max_pair_as_buyer;b_items;b_trades,3.15;2.68;2.41,0.4649580222823309,0
P00089,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.07;1.0,0.11251777656868907,0
P00089,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.15;1.07;1.0,0.24272046003779976,0
P00090,2025-01-01,b_counterparties;b_trades;b_items,4.79;4.52;4.2,0.6633241398837023,0
P00090,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.000941655181591034,0
P00090,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.0948979321059001,0
P00090,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.10732639707207847,0
P00091,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.06745101003411783,0
P00091,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10427592792006847,0
P00091,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_items,1.46;1.35;1.12,0.20030450990080342,0
P00091,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0064051495811547465,0
P00092,2025-01-01,max_pair_as_buyer;seller_hour_entropy;s_items,3.15;1.62;1.61,0.3693117124109707,0
P00093,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.57;0.51;0.49,0.0157321023076523,0
P00093,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.61;1.27;1.16,0.3154765264658055,0
P00093,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018953915267364552,0
P00093,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0,0
P00094,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.88;2.8;1.61,0.48707682441019257,0
P00094,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.007316220536630598,0
P00094,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0010054331430415146,0
P00095,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.008089647030988103,0
P00095,2025-01-02,seller_hour_entropy;s_counterparties;s_items,2.25;1.62;1.61,0.3925382098376891,0
P00095,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.12;1.9;1.84,0.44501304007521203,0
P00095,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06339997261353966,0
P00096,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.59;0.51;0.49,0.02112008016320677,0
P00096,2025-01-02,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.15;2.07;1.76,0.3991480606454165,0
P00096,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,4.85;4.71;3.69,0.5626054587964623,0
P00096,2025-01-04,s_items;seller_hour_entropy;buyer_hour_entropy,1.61;1.51;1.46,0.4281205539027211,0
P00097,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.61;1.46;1.27,0.30733224047841745,0
P00097,2025-01-02,seller_hour_entropy;s_items;s_counterparties,1.95;1.61;1.47,0.3258592233595621,0
P00097,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_trades,3.04;2.82;2.79,0.5541471771558093,0
P00097,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.76;0.54;0.51,0.04158138860100719,0
P00098,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00098,2025-01-02,s_trades;s_counterparties;s_items,4.57;4.43;3.73,0.7416519417541287,1
P00098,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.33;0.55;0.54,0.08701901471350232,0
P00098,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.22952004940327939,0
P00099,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.09583435224610498,0
P00099,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.08413152193399064,0
P00099,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.00228901068998404,0
P00099,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.91;0.54;0.51,0.05845735773318965,0
P00100,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.1628736284569472,0
P00100,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021332091995409058,0
P00100,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00100,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.78;0.54;0.51,0.039273274522669856,0
P00101,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.72;1.59;1.46,0.36029606255326835,0
P00101,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.58;0.51;0.49,0.029282460913882757,0
P00101,2025-01-04,b_items;b_price_z_max;s_items,1.12;0.55;0.51,0.08180824372262559,0
P00102,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06846701501740526,0
P00102,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.16853210210479638,0
P00102,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.15;0.54;0.51,0.23439762930619204,0
P00102,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.61;1.27;0.77,0.2046987094783637,0
P00103,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.016254050975916465,0
P00103,2025-01-02,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.76;0.54;0.51,0.052446750208214966,0
P00103,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.007414108944716056,0
P00103,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018611236101744064,0
P00104,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,1.59;1.46;1.12,0.24245213608148167,0
P00104,2025-01-02,seller_hour_entropy;s_items;s_counterparties,2.89;1.61;1.47,0.39567848704985886,0
P00104,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.15;0.54;0.51,0.24935824277674926,0
P00104,2025-01-04,b_items;b_counterparties;b_trades,3.44;3.31;3.11,0.5378989498597601,0
P00105,2025-01-01,max_pair_as_buyer;b_trades;b_items,3.15;2.41;1.92,0.4114912416289702,0
P00105,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.11210209258550723,0
P00105,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.1537026867507346,0
P00105,2025-01-04,b_items;b_counterparties;b_trades,3.44;3.31;3.11,0.5457406154322918,0
P00106,2025-01-01,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.46;1.21;1.16,0.1642277760355655,0
P00106,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06295001580479041,0
P00106,2025-01-03,b_items;b_counterparties;b_trades,3.44;3.31;3.11,0.5406997561258867,0
P00107,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06341269443607253,0
P00107,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.51;0.49;0.43,0.022567307408774818,0
P00107,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.61;1.27;1.14,0.24537001436060568,0
P00108,2025-01-01,s_items;s_price_z_mean;s_price_z_max,1.61;1.58;1.53,0.34385560631697426,0
P00108,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.018966254994810656,0
P00108,2025-01-03,b_counterparties;b_trades;b_items,3.31;3.11;2.68,0.5207645591494949,0
P00108,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.021292230024376576,0
P00109,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.17;0.7;0.54,0.08187663608512628,0
P00109,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.025004840842147054,0
P00109,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.09417294117164196,0
P00109,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.0680123617123794,0
P00110,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.003821769434990515,0
P00110,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10819103545162086,0
P00110,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.061442843152624806,0
P00111,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.0019352134998882544,0
P00111,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.22632815616181506,0
P00111,2025-01-03,s_price_z_mean;s_price_z_max;seller_hour_entropy,2.34;2.26;2.0,0.46069510647453676,0
P00111,2025-01-04,s_price_z_mean;s_price_z_max;s_items,2.34;2.26;1.61,0.41818909848276054,0
P00112,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.09288850254307901,0
P00112,2025-01-02,b_price_z_max;b_price_z_mean;s_items,1.28;1.27;0.51,0.14502401649154328,0
P00112,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.25690213283369845,0
P00112,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.18378245930874926,0
P00113,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.61;1.46;1.27,0.36820307552041215,0
P00113,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.83;1.61;1.46,0.3002645154297699,0
P00113,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00113,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.47;1.46;1.44,0.22280879042049878,0
P00114,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.51;0.49,0.013773666601714264,0
P00114,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
P00114,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.07;1.0,0.09209566966610848,0
P00115,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.76;0.51;0.49,0.02501029438368552,0
P00115,2025-01-02,b_counterparties;b_trades;b_items,4.05;3.82;3.44,0.5958891079699455,0
P00115,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.68;0.54;0.51,0.0355574020660744,0
P00115,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.15;1.7;1.47,0.33197326433718427,0
P00116,2025-01-01,b_price_z_max;b_items;b_counterparties,2.25;1.92;1.84,0.3413495642101213,0
P00116,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.72;0.71;0.51,0.0504514508663517,0
P00116,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.06811912361580978,0
P00116,2025-01-04,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.15;3.09;3.02,0.546493796778525,0
P00117,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10019398100641545,0
P00117,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.15;1.12;1.12,0.2654158506342937,0
P00117,2025-01-04,seller_hour_entropy;s_counterparties;s_items,2.45;1.62;1.61,0.4115019219462027,0
P00118,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.029326045675475254,0
P00118,2025-01-02,max_pair_as_buyer;b_trades;b_items,3.15;3.11;2.68,0.5802134104908602,0
P00118,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.84;1.7,0.1652657718348167,0
P00118,2025-01-04,b_items;b_counterparties;b_trades,2.68;2.57;2.41,0.3357484953320869,0
P00119,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.1681024527341629,0
P00119,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.51;0.49,0.02955395518992416,0
P00119,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_items,1.46;1.25;1.12,0.18736737016130262,0
P00119,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.86;1.61;1.27,0.3292045402695203,0
P00120,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.13826728628072854,0
P00120,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.1242747113161636,0
P00120,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.07;1.0,0.09282027818054912,0
P00120,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.008999391688858667,0
P00121,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.77;0.77;0.51,0.06531763927976769,0
P00121,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.10819103545162086,0
P00121,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.07,0.06438324524405643,0
P00121,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.41,0.004528568109222666,0
P00122,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.51;0.49;0.48,0.028036122894899807,0
P00122,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.49;1.88;1.86,0.5777957730373645,0
P00122,2025-01-03,seller_hour_entropy;b_items;b_counterparties,2.62;1.92;1.84,0.4979545220235545,0
P00122,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,1.61;1.27;0.78,0.26829185190838317,0
P00123,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.46;1.12;1.12,0.059066177971589875,0
