entity_type,entity_id,risk,code,detail
trade,T0003596,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003598,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003587,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003669,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003668,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003662,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003644,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003667,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003714,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003729,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003710,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003746,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003700,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003728,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003724,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003696,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003697,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003732,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003709,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003741,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003779,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003788,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003791,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003793,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003797,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003798,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003801,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003749,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003750,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003756,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003757,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003770,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003769,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003827,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003830,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003806,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003817,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003812,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003831,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003824,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003808,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003865,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003884,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003853,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003875,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003947,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003894,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003924,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003900,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003936,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003929,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003938,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003931,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003953,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003941,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003945,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003943,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003906,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003921,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003909,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003978,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003981,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003956,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003955,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003997,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003986,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004044,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004072,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004055,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004029,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004054,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004038,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004024,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004015,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004050,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004034,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004022,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004037,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004097,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004094,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004101,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004119,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004108,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004089,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004144,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004134,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004130,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004191,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004208,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004201,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004244,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004231,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004240,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004271,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004302,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004310,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004340,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004378,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004419,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004423,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004459,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004477,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004509,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004568,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004560,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004540,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004612,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004634,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004689,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004694,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004729,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004750,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004824,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004817,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004811,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004812,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004873,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004902,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004867,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004868,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004860,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004911,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004924,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004963,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004933,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004948,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004951,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005001,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004988,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005018,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004994,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005007,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005013,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005034,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005084,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005053,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005066,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005104,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005103,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005213,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005220,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005240,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005277,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005313,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005308,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005383,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005366,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005347,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005359,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005352,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005372,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005395,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005436,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005510,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005532,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005536,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005539,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005592,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005649,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005616,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005615,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
