entity_type,entity_id,risk,code,detail
trade,T0005432,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005521,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005505,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005474,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005486,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005512,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005483,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005491,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005572,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005585,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005568,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005595,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005551,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005590,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005533,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005542,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005543,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005578,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005577,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005550,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005632,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005651,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005647,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005617,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005618,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005625,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005635,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005762,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005763,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005765,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005766,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005768,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005769,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
