entity_type,entity_id,risk,code,detail
trade,T0004379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004343,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004360,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004357,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004400,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004392,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004446,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004448,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004422,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004461,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004486,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004502,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004452,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004489,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004561,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004560,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004565,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004539,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004530,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004571,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004522,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004532,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004534,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004576,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004573,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004606,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004608,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004604,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004650,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004643,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004673,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004683,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004689,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004690,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004658,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004679,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004666,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004709,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004710,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004696,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004701,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004753,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004729,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004763,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004738,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004747,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004816,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004772,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004807,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004812,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004774,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004829,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004795,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004840,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004833,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004867,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004894,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004916,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004899,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004915,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004930,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005000,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004971,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005017,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005010,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005045,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005035,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005068,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005066,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005077,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005059,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005086,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005093,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005062,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005145,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005139,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005126,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005129,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005130,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005182,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005164,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005176,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005167,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005168,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005280,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005238,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005256,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005308,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005314,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005311,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005326,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005313,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005328,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005390,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005392,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005394,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005370,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005374,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005386,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005382,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005358,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005359,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005366,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005425,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005415,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005414,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005431,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005436,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005443,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005494,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005486,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005469,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005478,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005528,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005544,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005543,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005520,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005613,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005621,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005576,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005604,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005626,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005627,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005634,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005639,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005687,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005650,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005682,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005643,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
