player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00065,2025-01-02,b_items;b_counterparties;b_trades,3.44;3.35;3.14,0.506013268249229,0
P00065,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.58;0.54;0.48,0.03199771862023345,0
P00065,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09611512970332839,0
P00066,2025-01-01,max_pair_as_buyer;b_counterparties;b_items,2.99;1.12;1.11,0.2639307425925777,0
P00066,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.93;0.76;0.48,0.058379426909129985,0
P00066,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06113105554739269,0
P00066,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.2713050070196452,0
P00067,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.45;1.31,0.34125110993924673,0
P00067,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.002950377678858743,0
P00067,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.17;1.97;1.55,0.3434690682263076,0
P00067,2025-01-04,b_counterparties;buyer_hour_entropy;b_price_z_mean,1.12;1.06;1.02,0.16657896557417484,0
P00068,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06696975216449559,0
P00068,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00068,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0652112933234564,0
P00068,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.86;0.48;0.46,0.018633219501513233,0
P00069,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.03;0.98;0.48,0.08788337451732035,0
P00069,2025-01-02,max_pair_as_buyer;b_trades;max_pair_as_seller,6.14;3.14;3.07,0.6766216766796287,0
P00069,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.73;0.48;0.46,0.0372495504125674,0
P00069,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.6;0.58;0.48,0.031365506780386604,0
P00070,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.63;0.54;0.48,0.03355928274845297,0
P00070,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028214826551590452,0
P00070,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.017193401108341107,0
P00071,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.10002866250903826,0
P00071,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.65;0.48;0.46,0.013929479566212523,0
P00071,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.72;1.47,0.2959802229856491,0
P00071,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00072,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11927892687580499,0
P00072,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.16362611878224825,0
P00072,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.87;0.58;0.48,0.036263835128504444,0
P00072,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.33;1.28,0.16248080919689722,0
P00073,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,5.04;4.77;3.57,0.5241482081720945,0
P00073,2025-01-02,s_trades;s_counterparties;max_pair_as_seller,3.29;3.25;3.07,0.423479725018993,0
P00073,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_price_z_mean,2.99;0.54;0.52,0.2396194226205735,0
P00073,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.74;1.45;1.12,0.2622507440608036,0
P00074,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.004269769659832305,0
P00074,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.01671452898212735,0
P00074,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07133776581019123,0
P00074,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.20188167817489844,0
P00075,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.79;0.73;0.54,0.06719942857933776,0
P00075,2025-01-02,b_items;b_counterparties;b_trades,2.69;2.6;2.43,0.34424846185561975,0
P00075,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.12;1.06;1.01,0.07859263150338865,0
P00075,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.84;0.71;0.48,0.06978744384858732,0
P00076,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.05;0.5;0.48,0.0466053801034427,0
P00076,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00076,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.058043548574938014,0
P00076,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.002903149846229081,0
P00077,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08762215717725769,0
P00077,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06221211336905716,0
P00077,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.65;1.04;0.54,0.15661607828436752,0
P00077,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.1922762955818446,0
P00078,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06366796189807628,0
P00078,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06172443508582107,0
P00078,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07073176898736945,0
P00078,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.41;1.33,0.1774962679662559,0
P00079,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.72;1.47,0.3385565766721326,0
P00079,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.014697612888005144,0
P00079,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.92;1.68;1.45,0.24612282434860305,0
P00080,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,3.1;2.7;2.62,0.47521594532331196,0
P00080,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.001667723334671268,0
P00080,2025-01-04,b_trades;b_items;b_counterparties,4.55;4.2;4.09,0.6617554251761488,0
P00081,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.63;4.63;3.71,0.8583576711394283,1
P00081,2025-01-02,s_trades;s_counterparties;s_items,3.83;3.66;3.57,0.5725263343660467,0
P00081,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;0.94,0.21710617305770755,0
P00081,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.23;0.78;0.48,0.07150557956481306,0
P00082,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.005223034547395158,0
P00082,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.014949035261521172,0
P00082,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0037237454480839633,0
P00082,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.58;0.54;0.48,0.030894768945009685,0
P00083,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.44,0.021744193410636155,0
P00083,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.42801763108780705,0
P00083,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_items,3.07;2.05;1.55,0.4582722567225529,0
P00083,2025-01-04,s_items;seller_hour_entropy;s_counterparties,3.57;2.98;2.56,0.5110404842188307,0
P00084,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.010382010602501554,0
P00084,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07167685970479151,0
P00084,2025-01-04,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.84;0.57;0.54,0.06757792415826665,0
P00085,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07914414603678294,0
P00085,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.006427977907557668,0
P00085,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.48;0.46,0.031196889592334433,0
P00085,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.58;0.54;0.48,0.03199771862023345,0
P00086,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.0192701033851108,0
P00086,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,3.57;3.07;2.72,0.6665190691614531,0
P00086,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.43935579369151767,0
P00086,2025-01-04,b_items;b_counterparties;b_trades,3.44;3.35;3.14,0.7112198092123942,1
P00087,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.85;0.7;0.54,0.06757985966489195,0
P00087,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.024411330277728398,0
P00087,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.66;0.48;0.46,0.0315205057456785,0
P00087,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.11;0.78;0.48,0.06924044177352913,0
P00088,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06732991507484665,0
P00088,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.017996173036769834,0
P00088,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.72;1.47,0.3049385129025142,0
P00088,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,2.14;2.08;1.93,0.3788018820966401,0
P00089,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.32;1.87;1.86,0.6447413748100446,0
P00089,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.79;0.54;0.48,0.04739647081711106,0
P00089,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.07124982211440248,0
P00089,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.92;0.73;0.54,0.07140070556466642,0
P00090,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.02224770825635671,0
P00090,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.32;1.87;1.86,0.5644320332658591,0
P00090,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.45;1.31,0.3038656269736305,0
P00091,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.53;1.45;1.12,0.22453850313077664,0
P00091,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.85;0.54;0.48,0.03563543967145735,0
P00091,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.020418489912232333,0
P00091,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.11220487220677734,0
P00092,2025-01-01,b_price_z_max;b_items;b_counterparties,1.2;1.17;1.12,0.14600690281209847,0
P00092,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09342768918065592,0
P00092,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0021490249778061067,0
P00092,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09259121525467771,0
P00093,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09506914671682785,0
P00093,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.015421363857374632,0
P00093,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09548243959169592,0
P00093,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.020922830182695442,0
P00094,2025-01-01,s_price_z_mean;s_price_z_max;seller_hour_entropy,1.95;1.77;1.61,0.36558292730900466,0
P00094,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05445771073126881,0
P00094,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00094,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.77;0.54;0.48,0.03528364518596275,0
P00095,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011847713328407037,0
P00095,2025-01-03,b_items;b_counterparties;b_trades,2.69;2.6;2.43,0.35158357684614583,0
P00095,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028214826551590452,0
P00096,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.28369366910538435,0
P00096,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0652112933234564,0
P00096,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.85;0.76;0.48,0.06682120870315461,0
P00096,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.31;0.58,0.2551657871987025,0
P00097,2025-01-01,b_price_z_mean;b_price_z_max;s_items,2.28;1.64;0.48,0.2326331654280583,0
P00097,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.17075051526179696,0
P00097,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.18712990827879628,0
P00097,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.20142164815366773,0
P00098,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.12170379469655108,0
P00098,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.017207602467332547,0
P00098,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.48;0.48;0.46,0.013378494896054057,0
P00099,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00099,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.55;1.31,0.31584303116467216,0
P00099,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.17208476419906749,0
P00100,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.74;0.67;0.48,0.05854781603857458,0
P00100,2025-01-02,max_pair_as_buyer;b_trades;s_items,2.99;1.72;1.55,0.391998565409372,0
P00100,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028067442619106784,0
P00100,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;s_items,2.99;0.54;0.48,0.23707080673312542,0
P00101,2025-01-01,s_price_z_mean;b_price_z_mean;s_price_z_max,10.54;10.21;9.65,0.9684880834230106,1
P00101,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.015421363857374632,0
P00101,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.013739048506027514,0
P00101,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08045514408415913,0
P00102,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00102,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028868152235026626,0
P00102,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00102,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.31;0.84,0.26695591576154853,0
P00103,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.71;0.64;0.48,0.0350387869145128,0
P00103,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.89;1.73;1.67,0.313054346492325,0
P00103,2025-01-03,s_counterparties;seller_hour_entropy;s_trades,2.97;2.89;2.88,0.3965381148936041,0
P00103,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.48;0.46;0.44,0.011817004204262281,0
P00104,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.17273998968303098,0
P00104,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011810153616999806,0
P00104,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.004542811652036079,0
P00104,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06571620971052036,0
P00105,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.003026536076737765,0
P00105,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.0908518928865598,0
P00105,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.010280070758970132,0
P00105,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08045514408415913,0
P00106,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0021529666795821745,0
P00106,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07854126180574635,0
P00106,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.48;0.46;0.42,0.010794562241952695,0
P00106,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.72;0.54;0.48,0.06794740396364453,0
P00107,2025-01-01,b_price_z_max;b_items;b_counterparties,1.65;1.17;1.12,0.19797859926479858,0
P00107,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.18;1.17,0.1483911570317793,0
P00107,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.08536234278469315,0
P00107,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.24;0.54;0.51,0.07939907285015047,0
P00108,2025-01-01,buyer_hour_entropy;b_price_z_mean;s_items,0.54;0.48;0.48,0.027797234249416616,0
P00108,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.59;1.46;1.45,0.20499731600159113,0
P00108,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.010093005949425025,0
P00108,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.55;1.31;1.07,0.30391716909778793,0
P00109,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06327182138595266,0
P00109,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.48;0.48;0.46,0.02566442552675158,0
P00110,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.13;1.03;0.54,0.11787196158199253,0
P00110,2025-01-02,max_pair_as_buyer;max_pair_as_seller;b_trades,6.14;4.84;1.72,0.5829090538375841,0
P00110,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.45;1.38;1.31,0.16945762966521694,0
P00110,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09259121525467771,0
P00111,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.018461244718940464,0
P00111,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.95;0.48;0.46,0.05219467836335276,0
P00111,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07863825779908681,0
P00111,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.002361769534682889,0
P00112,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.86;0.48;0.46,0.052438260995941455,0
P00112,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.62;0.54;0.48,0.03199771862023345,0
P00112,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.015584937457001064,0
P00112,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.31;1.24,0.21060718034279047,0
P00113,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.10637612224599324,0
P00113,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.09636727152506981,0
P00113,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.44;1.87;1.81,0.34828401349211074,0
P00114,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.06467475948753308,0
P00114,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.05114595630832416,0
P00114,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09870310530867298,0
P00115,2025-01-01,s_price_z_mean;s_price_z_max;s_items,6.69;6.15;1.55,0.567142187382332,0
P00115,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.46;0.42,0.014080686208314186,0
P00115,2025-01-03,max_pair_as_buyer;seller_hour_entropy;b_items,3.32;2.2;1.87,0.5887626012431995,0
P00115,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.72;1.47,0.2995550278758754,0
P00116,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,1.55;1.31;0.54,0.21058208942874304,0
P00116,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0028904043870241936,0
P00116,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.45;1.12;1.11,0.1236697962192521,0
P00117,2025-01-01,s_price_z_mean;s_price_z_max;s_items,4.78;4.36;1.55,0.4369798224786757,0
P00117,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.1730196448375434,0
P00117,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.06194181134713831,0
P00117,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.12;1.06;1.01,0.10162679410497763,0
P00118,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.45;1.26;1.12,0.17888246257231444,0
P00118,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.012288268187291665,0
P00118,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.16895200364283836,0
P00118,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.025685110637899945,0
P00119,2025-01-01,b_price_z_max;b_items;b_counterparties,2.43;1.17;1.12,0.22539453958423172,0
P00119,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.012252834358626211,0
P00119,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07256298094848687,0
P00119,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08082026624170775,0
P00120,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.88;0.87;0.48,0.06544577060153574,0
P00120,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.011771117261388304,0
P00120,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.0013607187081263645,0
P00120,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.86;1.72,0.28560201348963016,0
P00121,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.54;9.65;9.03,0.9264153088432384,1
P00121,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.02804525054683426,0
P00121,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07660889705043329,0
P00121,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.15;0.54;0.48,0.06427759124670364,0
P00122,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.48;0.46,0.012478617106516172,0
P00122,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.46;0.41,0.007495383346641093,0
