listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0000254,2025-01-01 05:00:00,P00295,EU,I0026,1,73.07,2025-01-02 12:00:00
L0000265,2025-01-01 05:00:00,P00374,ASIA,I0001,2,44.51,2025-01-02 02:00:00
L0000244,2025-01-01 05:00:00,P00174,ASIA,I0015,1,57.48,2025-01-02 00:00:00
L0000264,2025-01-01 05:00:00,P00347,NA,I0008,1,57.52,2025-01-02 05:00:00
L0000247,2025-01-01 05:00:00,P00199,ASIA,I0002,1,471.85,2025-01-02 14:00:00
L0000255,2025-01-01 05:00:00,P00300,EU,I0027,1,39.39,2025-01-02 15:00:00
L0000271,2025-01-01 05:00:00,P00477,EU,I0033,2,42.63,2025-01-01 20:00:00
L0000278,2025-01-01 05:00:00,P00570,ASIA,I0008,2,43.27,2025-01-02 06:00:00
L0000226,2025-01-01 05:00:00,P00028,NA,I0032,1,65.32,2025-01-02 10:00:00
L0000253,2025-01-01 05:00:00,P00280,ASIA,I0031,1,88.83,2025-01-01 21:00:00
L0000240,2025-01-01 05:00:00,P00130,NA,I0039,1,41.64,2025-01-02 16:00:00
L0000238,2025-01-01 05:00:00,P00107,NA,I0005,1,41.37,2025-01-01 17:00:00
L0000239,2025-01-01 05:00:00,P00113,EU,I0026,2,52.91,2025-01-01 17:00:00
L0000241,2025-01-01 05:00:00,P00134,EU,I0023,1,61.76,2025-01-02 01:00:00
L0000246,2025-01-01 05:00:00,P00189,ASIA,I0028,1,45.82,2025-01-02 01:00:00
L0000249,2025-01-01 05:00:00,P00213,EU,I0003,1,48.76,2025-01-02 03:00:00
L0000252,2025-01-01 05:00:00,P00271,NA,I0015,1,51.71,2025-01-02 03:00:00
L0000230,2025-01-01 05:00:00,P00058,NA,I0020,1,424.65,2025-01-01 18:00:00
L0000250,2025-01-01 05:00:00,P00234,NA,I0010,1,41.3,2025-01-01 18:00:00
L0000251,2025-01-01 05:00:00,P00265,EU,I0039,1,39.61,2025-01-02 11:00:00
L0000223,2025-01-01 05:00:00,P00015,NA,I0001,1,53.38,2025-01-02 02:00:00
L0000224,2025-01-01 05:00:00,P00019,NA,I0032,1,68.91,2025-01-02 07:00:00
L0000225,2025-01-01 05:00:00,P00026,ASIA,I0003,2,57.01,2025-01-02 02:00:00
L0000243,2025-01-01 05:00:00,P00164,EU,I0039,2,42.53,2025-01-01 20:00:00
L0000242,2025-01-01 05:00:00,P00157,EU,I0034,2,39.52,2025-01-02 03:00:00
L0000228,2025-01-01 05:00:00,P00051,EU,I0034,1,42.82,2025-01-02 13:00:00
L0000236,2025-01-01 05:00:00,P00100,NA,I0023,2,62.35,2025-01-01 23:00:00
L0000237,2025-01-01 05:00:00,P00104,EU,I0012,3,38.34,2025-01-01 20:00:00
L0000222,2025-01-01 05:00:00,P00000,EU,I0021,2,371.49,2025-01-02 11:00:00
L0000279,2025-01-01 05:00:00,P00588,NA,I0034,1,45.75,2025-01-02 09:00:00
L0000234,2025-01-01 05:00:00,P00080,EU,I0007,1,470.72,2025-01-02 04:00:00
L0000235,2025-01-01 05:00:00,P00093,NA,I0035,3,48.0,2025-01-02 14:00:00
L0000232,2025-01-01 05:00:00,P00068,NA,I0006,1,3102.54,2025-01-01 23:00:00
L0000231,2025-01-01 05:00:00,P00059,EU,I0032,1,53.32,2025-01-02 09:00:00
L0000229,2025-01-01 05:00:00,P00056,EU,I0039,2,45.38,2025-01-01 21:00:00
L0000227,2025-01-01 05:00:00,P00050,EU,I0009,1,63.13,2025-01-02 03:00:00
L0000267,2025-01-01 05:00:00,P00407,NA,I0004,2,95.32,2025-01-01 18:00:00
L0000233,2025-01-01 05:00:00,P00073,NA,I0001,3,39.67,2025-01-02 12:00:00
L0000293,2025-01-01 06:00:00,P00127,NA,I0004,2,76.28,2025-01-02 15:00:00
L0000285,2025-01-01 06:00:00,P00065,NA,I0018,3,53.46,2025-01-02 02:00:00
L0000301,2025-01-01 06:00:00,P00195,EU,I0006,1,2116.84,2025-01-02 00:00:00
L0000296,2025-01-01 06:00:00,P00157,EU,I0033,3,38.24,2025-01-02 08:00:00
L0000302,2025-01-01 06:00:00,P00202,NA,I0020,1,574.0,2025-01-01 22:00:00
L0000298,2025-01-01 06:00:00,P00165,ASIA,I0008,1,55.1,2025-01-01 21:00:00
L0000299,2025-01-01 06:00:00,P00172,EU,I0024,3,62.05,2025-01-02 00:00:00
L0000300,2025-01-01 06:00:00,P00178,NA,I0026,1,70.04,2025-01-02 16:00:00
L0000295,2025-01-01 06:00:00,P00155,EU,I0018,1,48.99,2025-01-02 04:00:00
L0000310,2025-01-01 06:00:00,P00293,EU,I0017,1,47.28,2025-01-02 07:00:00
L0000297,2025-01-01 06:00:00,P00159,NA,I0013,2,55.45,2025-01-02 05:00:00
L0000292,2025-01-01 06:00:00,P00114,EU,I0033,1,52.93,2025-01-02 08:00:00
L0000282,2025-01-01 06:00:00,P00019,NA,I0030,1,248.88,2025-01-02 08:00:00
L0000289,2025-01-01 06:00:00,P00096,NA,I0032,1,74.11,2025-01-02 17:00:00
L0000288,2025-01-01 06:00:00,P00081,EU,I0003,1,48.18,2025-01-02 13:00:00
L0000308,2025-01-01 06:00:00,P00273,NA,I0028,2,50.94,2025-01-02 12:00:00
L0000284,2025-01-01 06:00:00,P00060,EU,I0001,2,50.21,2025-01-02 13:00:00
L0000283,2025-01-01 06:00:00,P00033,ASIA,I0004,2,67.86,2025-01-01 23:00:00
L0000281,2025-01-01 06:00:00,P00017,EU,I0035,2,34.38,2025-01-01 22:00:00
L0000307,2025-01-01 06:00:00,P00269,EU,I0023,2,54.44,2025-01-02 01:00:00
L0000287,2025-01-01 06:00:00,P00078,EU,I0027,1,55.93,2025-01-02 06:00:00
L0000309,2025-01-01 06:00:00,P00288,EU,I0008,1,50.04,2025-01-02 01:00:00
L0000291,2025-01-01 06:00:00,P00112,EU,I0012,1,30.63,2025-01-02 12:00:00
L0000304,2025-01-01 06:00:00,P00215,ASIA,I0004,1,86.41,2025-01-01 21:00:00
L0000303,2025-01-01 06:00:00,P00214,ASIA,I0015,2,45.0,2025-01-01 22:00:00
L0000290,2025-01-01 06:00:00,P00097,NA,I0032,2,65.5,2025-01-01 22:00:00
L0000305,2025-01-01 06:00:00,P00263,EU,I0020,2,559.25,2025-01-02 02:00:00
L0000286,2025-01-01 06:00:00,P00075,EU,I0005,1,42.33,2025-01-02 03:00:00
L0000335,2025-01-01 06:00:00,P00597,ASIA,I0029,2,81.16,2025-01-02 17:00:00
L0000306,2025-01-01 06:00:00,P00265,EU,I0029,2,66.82,2025-01-02 17:00:00
L0000333,2025-01-01 06:00:00,P00568,ASIA,I0035,1,30.15,2025-01-01 19:00:00
L0000332,2025-01-01 06:00:00,P00564,EU,I0003,1,62.16,2025-01-02 12:00:00
L0000331,2025-01-01 06:00:00,P00548,ASIA,I0003,1,61.21,2025-01-02 02:00:00
L0000328,2025-01-01 06:00:00,P00513,EU,I0039,2,43.57,2025-01-02 05:00:00
L0000327,2025-01-01 06:00:00,P00502,EU,I0025,1,49.4,2025-01-02 12:00:00
L0000326,2025-01-01 06:00:00,P00500,NA,I0023,2,64.06,2025-01-02 17:00:00
L0000325,2025-01-01 06:00:00,P00495,NA,I0009,3,64.65,2025-01-01 23:00:00
L0000324,2025-01-01 06:00:00,P00491,NA,I0001,2,48.11,2025-01-02 08:00:00
L0000329,2025-01-01 06:00:00,P00521,ASIA,I0019,1,44.82,2025-01-02 14:00:00
L0000322,2025-01-01 06:00:00,P00443,EU,I0025,2,50.84,2025-01-02 12:00:00
L0000321,2025-01-01 06:00:00,P00436,EU,I0002,2,387.25,2025-01-02 03:00:00
L0000330,2025-01-01 06:00:00,P00524,ASIA,I0008,1,48.46,2025-01-02 11:00:00
L0000311,2025-01-01 06:00:00,P00301,NA,I0004,3,58.52,2025-01-02 13:00:00
L0000334,2025-01-01 06:00:00,P00596,EU,I0016,1,3926.88,2025-01-02 03:00:00
L0000294,2025-01-01 06:00:00,P00131,ASIA,I0015,2,53.69,2025-01-01 18:00:00
L0000316,2025-01-01 06:00:00,P00361,NA,I0026,1,56.49,2025-01-02 09:00:00
L0000320,2025-01-01 06:00:00,P00396,NA,I0030,1,216.07,2025-01-02 11:00:00
L0000319,2025-01-01 06:00:00,P00391,NA,I0034,1,45.97,2025-01-01 23:00:00
L0000318,2025-01-01 06:00:00,P00367,NA,I0020,2,577.32,2025-01-01 22:00:00
L0000323,2025-01-01 06:00:00,P00484,NA,I0027,1,56.4,2025-01-01 20:00:00
L0000314,2025-01-01 06:00:00,P00333,ASIA,I0025,2,46.78,2025-01-02 14:00:00
L0000315,2025-01-01 06:00:00,P00340,EU,I0009,1,59.03,2025-01-02 04:00:00
L0000313,2025-01-01 06:00:00,P00325,EU,I0027,1,45.7,2025-01-02 07:00:00
L0000312,2025-01-01 06:00:00,P00306,EU,I0022,1,475.67,2025-01-02 08:00:00
L0000317,2025-01-01 06:00:00,P00362,NA,I0032,2,52.46,2025-01-02 14:00:00
L0000339,2025-01-01 07:00:00,P00099,EU,I0003,2,57.46,2025-01-02 00:00:00
L0000353,2025-01-01 07:00:00,P00315,ASIA,I0013,1,70.12,2025-01-02 17:00:00
L0000352,2025-01-01 07:00:00,P00303,EU,I0035,1,37.34,2025-01-02 05:00:00
L0000351,2025-01-01 07:00:00,P00272,EU,I0015,2,48.13,2025-01-02 16:00:00
L0000350,2025-01-01 07:00:00,P00267,ASIA,I0028,2,43.04,2025-01-02 11:00:00
L0000349,2025-01-01 07:00:00,P00260,EU,I0004,1,81.71,2025-01-02 01:00:00
L0000348,2025-01-01 07:00:00,P00251,EU,I0015,5,50.34,2025-01-02 18:00:00
L0000347,2025-01-01 07:00:00,P00225,EU,I0028,2,42.23,2025-01-01 22:00:00
L0000344,2025-01-01 07:00:00,P00176,ASIA,I0012,2,39.11,2025-01-02 17:00:00
L0000343,2025-01-01 07:00:00,P00167,NA,I0004,2,90.24,2025-01-02 06:00:00
L0000342,2025-01-01 07:00:00,P00157,EU,I0032,3,57.72,2025-01-02 03:00:00
L0000341,2025-01-01 07:00:00,P00155,EU,I0001,1,49.47,2025-01-02 17:00:00
L0000340,2025-01-01 07:00:00,P00127,NA,I0033,2,51.0,2025-01-01 20:00:00
L0000337,2025-01-01 07:00:00,P00069,NA,I0005,3,33.07,2025-01-02 03:00:00
L0000336,2025-01-01 07:00:00,P00051,EU,I0025,1,44.82,2025-01-01 22:00:00
L0000345,2025-01-01 07:00:00,P00178,NA,I0032,2,59.81,2025-01-01 22:00:00
L0000355,2025-01-01 07:00:00,P00327,NA,I0031,1,79.86,2025-01-02 08:00:00
L0000338,2025-01-01 07:00:00,P00071,ASIA,I0037,1,4683.86,2025-01-02 09:00:00
L0000366,2025-01-01 07:00:00,P00505,EU,I0004,1,79.84,2025-01-02 15:00:00
L0000354,2025-01-01 07:00:00,P00320,EU,I0002,1,285.59,2025-01-01 21:00:00
L0000356,2025-01-01 07:00:00,P00351,EU,I0034,2,42.08,2025-01-01 23:00:00
L0000373,2025-01-01 07:00:00,P00591,NA,I0019,1,49.34,2025-01-02 03:00:00
L0000346,2025-01-01 07:00:00,P00183,ASIA,I0004,1,93.55,2025-01-02 00:00:00
L0000372,2025-01-01 07:00:00,P00582,NA,I0004,1,70.85,2025-01-02 04:00:00
L0000370,2025-01-01 07:00:00,P00563,NA,I0013,1,71.68,2025-01-02 02:00:00
L0000369,2025-01-01 07:00:00,P00544,NA,I0023,1,49.93,2025-01-02 03:00:00
L0000368,2025-01-01 07:00:00,P00528,NA,I0015,3,53.56,2025-01-02 07:00:00
L0000367,2025-01-01 07:00:00,P00511,ASIA,I0008,1,50.4,2025-01-02 18:00:00
L0000357,2025-01-01 07:00:00,P00354,EU,I0005,2,31.82,2025-01-02 03:00:00
L0000365,2025-01-01 07:00:00,P00487,NA,I0029,3,80.65,2025-01-02 13:00:00
L0000363,2025-01-01 07:00:00,P00457,ASIA,I0031,2,90.74,2025-01-02 16:00:00
L0000362,2025-01-01 07:00:00,P00456,EU,I0030,1,193.18,2025-01-02 00:00:00
L0000361,2025-01-01 07:00:00,P00420,NA,I0020,1,606.31,2025-01-02 16:00:00
L0000360,2025-01-01 07:00:00,P00402,NA,I0010,2,51.06,2025-01-02 15:00:00
L0000359,2025-01-01 07:00:00,P00400,EU,I0029,2,73.4,2025-01-01 19:00:00
L0000364,2025-01-01 07:00:00,P00469,NA,I0008,1,48.29,2025-01-02 10:00:00
L0000371,2025-01-01 07:00:00,P00581,EU,I0005,1,37.66,2025-01-01 19:00:00
L0000358,2025-01-01 07:00:00,P00367,NA,I0017,2,45.72,2025-01-02 12:00:00
L0000407,2025-01-01 08:00:00,P00349,NA,I0012,2,35.42,2025-01-01 20:00:00
L0000403,2025-01-01 08:00:00,P00306,EU,I0004,1,70.76,2025-01-02 12:00:00
L0000410,2025-01-01 08:00:00,P00374,ASIA,I0013,1,76.9,2025-01-02 16:00:00
L0000411,2025-01-01 08:00:00,P00384,ASIA,I0006,1,2944.4,2025-01-02 05:00:00
L0000412,2025-01-01 08:00:00,P00391,NA,I0012,1,36.14,2025-01-01 22:00:00
L0000394,2025-01-01 08:00:00,P00248,NA,I0022,1,506.98,2025-01-02 19:00:00
L0000409,2025-01-01 08:00:00,P00355,NA,I0025,1,47.65,2025-01-01 22:00:00
L0000395,2025-01-01 08:00:00,P00249,EU,I0021,2,391.29,2025-01-02 12:00:00
L0000424,2025-01-01 08:00:00,P00517,EU,I0034,2,44.9,2025-01-02 01:00:00
L0000428,2025-01-01 08:00:00,P00563,NA,I0001,2,45.92,2025-01-02 11:00:00
L0000426,2025-01-01 08:00:00,P00543,NA,I0008,1,57.28,2025-01-02 03:00:00
L0000413,2025-01-01 08:00:00,P00401,NA,I0016,2,3899.93,2025-01-01 21:00:00
L0000405,2025-01-01 08:00:00,P00320,EU,I0032,2,55.29,2025-01-02 12:00:00
L0000421,2025-01-01 08:00:00,P00487,NA,I0033,2,41.46,2025-01-02 11:00:00
L0000406,2025-01-01 08:00:00,P00348,EU,I0001,2,46.47,2025-01-01 21:00:00
L0000414,2025-01-01 08:00:00,P00423,NA,I0035,1,43.98,2025-01-02 00:00:00
L0000423,2025-01-01 08:00:00,P00507,EU,I0008,3,47.54,2025-01-02 03:00:00
L0000422,2025-01-01 08:00:00,P00497,ASIA,I0029,2,72.44,2025-01-01 23:00:00
L0000404,2025-01-01 08:00:00,P00317,EU,I0008,1,62.35,2025-01-02 08:00:00
L0000420,2025-01-01 08:00:00,P00478,NA,I0034,2,47.21,2025-01-02 19:00:00
L0000419,2025-01-01 08:00:00,P00477,EU,I0023,2,46.66,2025-01-02 17:00:00
L0000417,2025-01-01 08:00:00,P00462,EU,I0033,1,49.46,2025-01-02 09:00:00
L0000425,2025-01-01 08:00:00,P00533,ASIA,I0029,2,63.63,2025-01-02 10:00:00
L0000415,2025-01-01 08:00:00,P00432,ASIA,I0029,2,57.55,2025-01-02 02:00:00
L0000408,2025-01-01 08:00:00,P00354,EU,I0008,2,43.68,2025-01-02 01:00:00
L0000427,2025-01-01 08:00:00,P00546,ASIA,I0009,2,69.21,2025-01-01 20:00:00
L0000418,2025-01-01 08:00:00,P00467,EU,I0007,5,489.99,2025-01-02 07:00:00
L0000380,2025-01-01 08:00:00,P00069,NA,I0031,1,65.6,2025-01-01 23:00:00
L0000374,2025-01-01 08:00:00,P00008,NA,I0012,2,39.51,2025-01-02 12:00:00
L0000397,2025-01-01 08:00:00,P00271,NA,I0023,2,60.24,2025-01-02 05:00:00
L0000390,2025-01-01 08:00:00,P00184,ASIA,I0038,1,4585.4,2025-01-02 18:00:00
L0000393,2025-01-01 08:00:00,P00206,EU,I0025,2,40.71,2025-01-02 12:00:00
L0000389,2025-01-01 08:00:00,P00168,EU,I0029,3,68.75,2025-01-02 09:00:00
L0000391,2025-01-01 08:00:00,P00193,EU,I0036,2,423.46,2025-01-02 06:00:00
L0000378,2025-01-01 08:00:00,P00024,EU,I0000,1,379.18,2025-01-02 12:00:00
L0000398,2025-01-01 08:00:00,P00281,EU,I0027,3,53.48,2025-01-02 05:00:00
L0000429,2025-01-01 08:00:00,P00567,EU,I0003,2,64.89,2025-01-02 14:00:00
L0000416,2025-01-01 08:00:00,P00450,ASIA,I0012,1,43.13,2025-01-02 06:00:00
L0000402,2025-01-01 08:00:00,P00301,NA,I0003,3,76.5,2025-01-02 06:00:00
L0000383,2025-01-01 08:00:00,P00138,EU,I0025,1,43.67,2025-01-02 06:00:00
L0000400,2025-01-01 08:00:00,P00294,NA,I0025,4,58.68,2025-01-02 04:00:00
L0000401,2025-01-01 08:00:00,P00298,NA,I0017,1,63.84,2025-01-02 01:00:00
L0000396,2025-01-01 08:00:00,P00257,ASIA,I0016,3,3581.73,2025-01-02 07:00:00
L0000376,2025-01-01 08:00:00,P00021,NA,I0017,1,55.85,2025-01-02 00:00:00
L0000377,2025-01-01 08:00:00,P00022,NA,I0024,1,68.87,2025-01-02 05:00:00
L0000392,2025-01-01 08:00:00,P00201,EU,I0011,1,381.67,2025-01-02 03:00:00
L0000379,2025-01-01 08:00:00,P00042,ASIA,I0023,1,60.01,2025-01-02 13:00:00
L0000382,2025-01-01 08:00:00,P00134,EU,I0013,1,67.62,2025-01-02 19:00:00
L0000384,2025-01-01 08:00:00,P00140,NA,I0026,2,63.61,2025-01-02 06:00:00
L0000385,2025-01-01 08:00:00,P00148,EU,I0005,2,36.36,2025-01-02 09:00:00
L0000386,2025-01-01 08:00:00,P00156,NA,I0002,3,403.11,2025-01-02 01:00:00
L0000381,2025-01-01 08:00:00,P00123,ASIA,I0009,2,67.48,2025-01-02 04:00:00
L0000388,2025-01-01 08:00:00,P00159,NA,I0033,2,48.56,2025-01-01 21:00:00
L0000399,2025-01-01 08:00:00,P00290,ASIA,I0029,1,66.74,2025-01-02 16:00:00
L0000387,2025-01-01 08:00:00,P00157,EU,I0012,2,37.75,2025-01-02 09:00:00
L0000375,2025-01-01 08:00:00,P00019,NA,I0011,2,455.32,2025-01-02 06:00:00
L0004501,2025-01-01 08:29:00,P00262,,I0002,1,214.3,2025-01-01 14:29:00
L0004491,2025-01-01 08:41:00,P00456,,I0010,1,28.8,2025-01-01 14:41:00
L0004502,2025-01-01 08:47:00,P00400,,I0002,1,300.02,2025-01-01 14:47:00
L0004492,2025-01-01 08:48:00,P00311,,I0010,1,40.32,2025-01-01 14:48:00
L0000483,2025-01-01 09:00:00,P00528,NA,I0039,2,42.01,2025-01-02 13:00:00
L0000461,2025-01-01 09:00:00,P00313,EU,I0018,2,65.0,2025-01-02 12:00:00
L0000453,2025-01-01 09:00:00,P00268,EU,I0017,1,53.19,2025-01-02 11:00:00
L0000454,2025-01-01 09:00:00,P00276,ASIA,I0032,1,57.02,2025-01-02 10:00:00
L0000455,2025-01-01 09:00:00,P00279,NA,I0036,1,448.31,2025-01-02 10:00:00
L0000456,2025-01-01 09:00:00,P00282,EU,I0039,1,39.27,2025-01-01 21:00:00
L0000444,2025-01-01 09:00:00,P00141,EU,I0009,1,60.62,2025-01-02 14:00:00
L0000445,2025-01-01 09:00:00,P00166,NA,I0017,3,49.97,2025-01-02 10:00:00
L0000437,2025-01-01 09:00:00,P00067,ASIA,I0007,1,532.59,2025-01-02 06:00:00
L0000443,2025-01-01 09:00:00,P00134,EU,I0031,1,81.92,2025-01-02 11:00:00
L0000442,2025-01-01 09:00:00,P00123,ASIA,I0029,1,61.42,2025-01-02 11:00:00
L0000486,2025-01-01 09:00:00,P00585,ASIA,I0003,1,48.82,2025-01-02 11:00:00
L0000439,2025-01-01 09:00:00,P00109,NA,I0010,1,52.22,2025-01-02 07:00:00
L0000440,2025-01-01 09:00:00,P00110,ASIA,I0025,1,48.06,2025-01-02 04:00:00
L0000435,2025-01-01 09:00:00,P00046,NA,I0026,1,74.48,2025-01-02 12:00:00
L0000475,2025-01-01 09:00:00,P00457,ASIA,I0019,1,45.45,2025-01-01 21:00:00
L0000460,2025-01-01 09:00:00,P00308,ASIA,I0031,1,95.26,2025-01-02 06:00:00
L0000436,2025-01-01 09:00:00,P00057,ASIA,I0029,2,56.04,2025-01-02 13:00:00
L0000458,2025-01-01 09:00:00,P00294,NA,I0033,1,47.81,2025-01-02 11:00:00
L0000459,2025-01-01 09:00:00,P00298,NA,I0017,1,53.47,2025-01-02 07:00:00
L0000431,2025-01-01 09:00:00,P00028,NA,I0027,2,57.76,2025-01-02 03:00:00
L0000432,2025-01-01 09:00:00,P00033,ASIA,I0032,1,63.03,2025-01-02 09:00:00
L0000433,2025-01-01 09:00:00,P00035,NA,I0010,2,54.03,2025-01-02 17:00:00
L0000434,2025-01-01 09:00:00,P00041,EU,I0003,1,46.05,2025-01-02 09:00:00
L0000430,2025-01-01 09:00:00,P00001,NA,I0020,1,619.73,2025-01-02 02:00:00
L0000438,2025-01-01 09:00:00,P00103,NA,I0008,1,51.93,2025-01-02 18:00:00
L0000441,2025-01-01 09:00:00,P00122,EU,I0028,1,41.58,2025-01-02 05:00:00
L0000485,2025-01-01 09:00:00,P00575,ASIA,I0017,1,54.87,2025-01-02 13:00:00
L0000472,2025-01-01 09:00:00,P00411,EU,I0002,1,435.64,2025-01-02 14:00:00
L0000484,2025-01-01 09:00:00,P00530,EU,I0011,3,392.0,2025-01-02 19:00:00
L0000446,2025-01-01 09:00:00,P00171,NA,I0025,1,54.6,2025-01-02 05:00:00
L0000447,2025-01-01 09:00:00,P00173,ASIA,I0023,2,55.17,2025-01-02 01:00:00
L0000448,2025-01-01 09:00:00,P00175,EU,I0024,2,55.87,2025-01-02 06:00:00
L0000450,2025-01-01 09:00:00,P00205,EU,I0001,2,44.71,2025-01-02 17:00:00
L0000449,2025-01-01 09:00:00,P00195,EU,I0039,2,55.57,2025-01-01 22:00:00
L0000452,2025-01-01 09:00:00,P00262,ASIA,I0023,1,50.72,2025-01-02 04:00:00
L0000457,2025-01-01 09:00:00,P00288,EU,I0007,2,673.16,2025-01-02 00:00:00
L0000482,2025-01-01 09:00:00,P00524,ASIA,I0017,2,58.73,2025-01-02 20:00:00
L0000481,2025-01-01 09:00:00,P00521,ASIA,I0004,1,86.64,2025-01-02 01:00:00
L0000480,2025-01-01 09:00:00,P00502,EU,I0035,2,38.1,2025-01-02 19:00:00
L0000479,2025-01-01 09:00:00,P00493,EU,I0029,1,57.74,2025-01-02 05:00:00
L0000478,2025-01-01 09:00:00,P00485,NA,I0018,2,71.21,2025-01-02 17:00:00
L0000477,2025-01-01 09:00:00,P00482,EU,I0033,1,45.09,2025-01-02 15:00:00
L0000451,2025-01-01 09:00:00,P00245,EU,I0025,1,50.04,2025-01-02 02:00:00
L0000476,2025-01-01 09:00:00,P00479,EU,I0008,2,53.3,2025-01-02 19:00:00
L0000488,2025-01-01 09:00:00,P00594,ASIA,I0019,3,47.52,2025-01-02 12:00:00
L0000470,2025-01-01 09:00:00,P00404,EU,I0008,2,41.18,2025-01-02 02:00:00
L0000469,2025-01-01 09:00:00,P00384,ASIA,I0031,2,80.32,2025-01-02 10:00:00
L0000468,2025-01-01 09:00:00,P00377,EU,I0020,2,487.4,2025-01-02 18:00:00
L0000465,2025-01-01 09:00:00,P00342,NA,I0026,1,74.46,2025-01-02 02:00:00
L0000466,2025-01-01 09:00:00,P00343,NA,I0002,1,392.34,2025-01-01 22:00:00
L0000471,2025-01-01 09:00:00,P00407,NA,I0001,1,46.98,2025-01-02 15:00:00
L0000463,2025-01-01 09:00:00,P00335,ASIA,I0005,1,35.77,2025-01-02 03:00:00
L0000462,2025-01-01 09:00:00,P00332,NA,I0025,1,45.44,2025-01-02 20:00:00
L0000473,2025-01-01 09:00:00,P00433,EU,I0017,2,39.91,2025-01-02 17:00:00
L0000467,2025-01-01 09:00:00,P00344,NA,I0013,1,74.83,2025-01-02 18:00:00
L0000474,2025-01-01 09:00:00,P00440,NA,I0001,1,42.62,2025-01-02 02:00:00
L0000464,2025-01-01 09:00:00,P00336,NA,I0027,1,52.27,2025-01-02 05:00:00
L0000487,2025-01-01 09:00:00,P00592,EU,I0028,1,40.59,2025-01-02 20:00:00
L0000518,2025-01-01 10:00:00,P00309,NA,I0014,2,2224.65,2025-01-02 12:00:00
L0000491,2025-01-01 10:00:00,P00014,NA,I0004,2,86.1,2025-01-02 09:00:00
L0000492,2025-01-01 10:00:00,P00047,ASIA,I0011,1,502.83,2025-01-02 04:00:00
L0000493,2025-01-01 10:00:00,P00049,ASIA,I0003,1,63.82,2025-01-02 13:00:00
L0000494,2025-01-01 10:00:00,P00059,EU,I0001,1,47.26,2025-01-02 04:00:00
L0000497,2025-01-01 10:00:00,P00080,EU,I0035,1,45.76,2025-01-02 10:00:00
L0000496,2025-01-01 10:00:00,P00077,ASIA,I0020,2,486.47,2025-01-02 19:00:00
L0000498,2025-01-01 10:00:00,P00090,EU,I0003,1,51.19,2025-01-02 09:00:00
L0000499,2025-01-01 10:00:00,P00093,NA,I0032,3,66.56,2025-01-02 21:00:00
L0000500,2025-01-01 10:00:00,P00097,NA,I0031,2,99.7,2025-01-02 03:00:00
L0000489,2025-01-01 10:00:00,P00000,EU,I0032,3,55.83,2025-01-01 23:00:00
L0000495,2025-01-01 10:00:00,P00060,EU,I0012,1,42.43,2025-01-02 00:00:00
L0000517,2025-01-01 10:00:00,P00304,EU,I0024,2,54.68,2025-01-02 04:00:00
L0000531,2025-01-01 10:00:00,P00407,NA,I0033,1,53.56,2025-01-02 17:00:00
L0000516,2025-01-01 10:00:00,P00297,EU,I0032,2,63.89,2025-01-02 05:00:00
L0000519,2025-01-01 10:00:00,P00311,NA,I0009,2,63.1,2025-01-02 01:00:00
L0000534,2025-01-01 10:00:00,P00421,ASIA,I0015,3,59.56,2025-01-02 04:00:00
L0000548,2025-01-01 10:00:00,P00595,EU,I0033,2,47.9,2025-01-02 21:00:00
L0000520,2025-01-01 10:00:00,P00318,NA,I0009,1,57.89,2025-01-02 15:00:00
L0000503,2025-01-01 10:00:00,P00140,NA,I0006,2,3017.57,2025-01-02 06:00:00
L0000502,2025-01-01 10:00:00,P00117,NA,I0015,3,51.3,2025-01-01 22:00:00
L0000513,2025-01-01 10:00:00,P00278,EU,I0019,2,54.54,2025-01-02 18:00:00
L0000514,2025-01-01 10:00:00,P00283,ASIA,I0004,1,65.24,2025-01-01 22:00:00
L0000512,2025-01-01 10:00:00,P00262,ASIA,I0034,1,52.23,2025-01-02 13:00:00
L0000511,2025-01-01 10:00:00,P00260,EU,I0015,1,47.24,2025-01-02 15:00:00
L0000501,2025-01-01 10:00:00,P00107,NA,I0032,3,59.26,2025-01-02 18:00:00
L0000515,2025-01-01 10:00:00,P00291,ASIA,I0023,3,56.61,2025-01-01 22:00:00
L0000490,2025-01-01 10:00:00,P00004,ASIA,I0032,2,65.72,2025-01-02 09:00:00
L0000523,2025-01-01 10:00:00,P00327,NA,I0001,1,43.75,2025-01-02 19:00:00
L0000545,2025-01-01 10:00:00,P00581,EU,I0026,2,56.75,2025-01-02 13:00:00
L0000546,2025-01-01 10:00:00,P00586,EU,I0019,1,44.46,2025-01-02 00:00:00
L0000505,2025-01-01 10:00:00,P00162,NA,I0017,2,44.15,2025-01-02 06:00:00
L0000504,2025-01-01 10:00:00,P00149,EU,I0025,1,45.09,2025-01-02 03:00:00
L0000509,2025-01-01 10:00:00,P00219,ASIA,I0026,1,72.77,2025-01-02 16:00:00
L0000507,2025-01-01 10:00:00,P00202,NA,I0023,2,66.79,2025-01-02 15:00:00
L0000508,2025-01-01 10:00:00,P00215,ASIA,I0023,1,49.17,2025-01-02 00:00:00
L0000525,2025-01-01 10:00:00,P00335,ASIA,I0033,1,45.83,2025-01-02 04:00:00
L0000510,2025-01-01 10:00:00,P00245,EU,I0023,1,60.04,2025-01-02 12:00:00
