player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00065,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00930568553263401,0
P00065,2025-01-03,max_pair_as_buyer;b_counterparties;b_items,3.26;1.12;1.12,0.33589584424290636,0
P00065,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.57;1.53;1.46,0.33919976332562046,0
P00066,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00066,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00066,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.003277057937753747,0
P00066,2025-01-04,s_items;max_pair_as_seller;s_counterparties,3.57;1.31;1.24,0.396647380373779,0
P00067,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0026528775619271278,0
P00067,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.16973506151581594,0
P00067,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.022728451714957288,0
P00067,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.46;1.39;1.38,0.17860884695014942,0
P00068,2025-01-01,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.18830074898999702,0
P00068,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0547122274537789,0
P00068,2025-01-03,max_pair_as_buyer;b_counterparties;b_items,3.26;1.12;1.12,0.34362433612761284,0
P00068,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.007556562932361432,0
P00069,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0026528775619271278,0
P00069,2025-01-02,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.48;0.53;0.53,0.08107076643431478,0
P00069,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06463251954712804,0
P00070,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.56;1.5;1.46,0.19733003802803115,0
P00070,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07715972490937653,0
P00070,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,7.1;7.07;3.75,0.7048285885289294,1
P00070,2025-01-04,s_price_z_mean;s_price_z_max;s_items,1.76;1.54;1.53,0.3762855858952158,0
P00071,2025-01-01,max_pair_as_buyer;b_items;b_trades,3.26;1.89;1.71,0.33563913438502924,0
P00071,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.91;1.76;1.46,0.236947522866646,0
P00071,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.00642579977445538,0
P00071,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.17485013847911496,0
P00072,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.0070939031252857205,0
P00072,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00072,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.05956816596191218,0
P00072,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07271346098677128,0
P00073,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.3115056580263741,0
P00073,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,4.35;4.17;3.76,0.525594037470668,0
P00073,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.30997043211476083,0
P00073,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;s_items,3.26;0.53;0.51,0.30384711718728,0
P00074,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.09631995693090109,0
P00074,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.05310452648560931,0
P00074,2025-01-03,b_items;s_items;max_pair_as_seller,1.12;0.51;0.49,0.08425842001303438,0
P00074,2025-01-04,seller_hour_entropy;s_counterparties;s_items,2.03;1.53;1.53,0.3662102524048546,0
P00075,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,3.44;3.35;3.2,0.540216026432693,0
P00075,2025-01-02,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.53;2.7;2.56,0.6653364906488395,0
P00075,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.1;0.98;0.51,0.09216625459367732,0
P00075,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07958959446182817,0
P00076,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.2;1.93;1.53,0.33683580341395686,0
P00076,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.049087392989359074,0
P00076,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.46;1.39;1.12,0.17657554655928848,0
P00076,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.004425593849515037,0
P00077,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.09671284717700644,0
P00077,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.66;1.1;0.51,0.13791238816669302,0
P00078,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.51;0.51;0.49,0.026528595054796027,0
P00078,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07098480662486469,0
P00078,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.049087392989359074,0
P00078,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.53;1.31;1.26,0.2317046734938227,0
P00079,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.10509067834486302,0
P00079,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0574726217340879,0
P00079,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.79;0.51;0.51,0.05413456973333001,0
P00079,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0017407062884647888,0
P00080,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.21;4.17;3.61,0.5382163306139631,0
P00080,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.12;1.53;1.31,0.22167742987049782,0
P00080,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0028371995142459946,0
P00080,2025-01-04,max_pair_as_buyer;b_items;b_trades,3.26;1.89;1.71,0.33310260117553186,0
P00081,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.08702964775802183,0
P00081,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.69;0.55;0.53,0.03902141022834076,0
P00081,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.11;2.49;2.2,0.4561434481667379,0
P00082,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.08789858045875532,0
P00082,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.011643130271521576,0
P00082,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.008244551623757855,0
P00083,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.7;0.53;0.51,0.022035593646109825,0
P00083,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.51;0.49,0.0043264373523674345,0
P00083,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.10717878325202271,0
P00083,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.53;1.31;1.29,0.3196710561552238,0
P00084,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06476584913395267,0
P00084,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.1636759138732561,0
P00084,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.005066987695356498,0
P00085,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.51;0.49,0.029583007911930522,0
P00085,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06576585813984025,0
P00085,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.059768584015339625,0
P00085,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.007399342065779264,0
P00086,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,3.26;0.53;0.51,0.2868642101569493,0
P00086,2025-01-02,b_price_z_max;buyer_hour_entropy;s_items,0.64;0.53;0.51,0.07554478254820898,0
P00086,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04932091479135647,0
P00086,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.11;2.87;2.63,0.5572430913040347,0
P00087,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.69;0.64;0.51,0.023707375793199037,0
P00087,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.56;0.51;0.49,0.0077611285835889575,0
P00087,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.022836964793525084,0
P00087,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.3105228660738798,0
P00088,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.08785818534344603,0
P00088,2025-01-02,b_counterparties;b_trades;b_items,2.56;2.42;1.89,0.32113712486784896,0
P00088,2025-01-03,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.53;2.92;2.12,0.6007100277521659,0
P00088,2025-01-04,s_items;max_pair_as_seller;b_items,1.53;1.31;1.14,0.2977365865139303,0
P00089,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.66;0.51;0.49,0.042370726062736584,0
P00089,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.45,0.003641150632318166,0
P00089,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.72;1.46;1.12,0.2112411216919385,0
P00089,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.06859615061936056,0
P00090,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.99;0.79;0.51,0.07409229519794276,0
P00090,2025-01-02,max_pair_as_buyer;seller_hour_entropy;b_items,3.53;1.9;1.87,0.5443729983922707,0
P00090,2025-01-03,max_pair_as_buyer;b_price_z_max;buyer_hour_entropy,3.26;1.16;1.06,0.31927265326220183,0
P00090,2025-01-04,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.53;3.11;2.81,0.6468584216889849,0
P00091,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.056242796649123086,0
P00091,2025-01-02,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.3382605286605036,0
P00091,2025-01-03,buyer_hour_entropy;s_items;b_price_z_mean,0.53;0.51;0.49,0.028532850989042173,0
P00091,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.82;0.74;0.51,0.03371537956253434,0
P00092,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.005170365731286078,0
P00092,2025-01-02,s_items;seller_hour_entropy;max_pair_as_seller,3.57;2.14;1.31,0.3741886361984364,0
P00092,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.58;1.53;1.31,0.3167859352928097,0
P00092,2025-01-04,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.34597953348522126,0
P00093,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.83;1.71;1.46,0.1842316649306283,0
P00093,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.010038645093467921,0
P00093,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00093,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0022828126197281954,0
P00094,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.00262017085384059,0
P00094,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.53;1.31;0.43,0.23649808369594338,0
P00094,2025-01-04,max_pair_as_buyer;s_counterparties;s_trades,3.53;2.7;2.63,0.6146201249441889,0
P00095,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.006793398258773113,0
P00095,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.052747854654455674,0
P00095,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.072247496083488,0
P00095,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,3.73;3.63;3.51,0.522865781918855,0
P00096,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00096,2025-01-02,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.46;1.21;1.14,0.14785223494795907,0
P00096,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.7;0.65;0.53,0.04093511149735689,0
P00096,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.003399672515576132,0
P00097,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.004286311411356493,0
P00097,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00097,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.53;1.31;1.28,0.3717112124267966,0
P00097,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.3691330470587627,0
P00098,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00098,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07610725372133836,0
P00099,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06431390281594067,0
P00099,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.009764337158343146,0
P00099,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.12211484715935138,0
P00099,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.0647412840876767,0
P00100,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,4.71;1.86;0.53,0.26072258473742665,0
P00100,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.2740489130594702,0
P00100,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.63;4.31;3.52,0.5976292274611834,0
P00100,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.0054108530783232465,0
P00101,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.0072657943745062905,0
P00101,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.69;0.51;0.49,0.043752723501762805,0
P00101,2025-01-03,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.26;3.11;2.92,0.5986237710819707,0
P00101,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.004504092778418247,0
P00102,2025-01-01,b_price_z_max;b_items;b_counterparties,1.2;1.14;1.09,0.12649699450775864,0
P00102,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07967021036040135,0
P00102,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.3;1.16;0.51,0.11834462676918645,0
P00102,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.16567607233053613,0
P00103,2025-01-01,buyer_hour_entropy;b_price_z_max;s_items,0.53;0.51;0.51,0.02467060275756923,0
P00103,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0574726217340879,0
P00103,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.06523801687710822,0
P00104,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.12211484715935138,0
P00104,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.51;0.49;0.43,0.0016261165425425865,0
P00104,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0694156026088151,0
P00105,2025-01-01,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07036450195555602,0
P00105,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.07626380623435586,0
P00105,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.020430260498300806,0
P00105,2025-01-04,b_items;b_counterparties;b_trades,2.64;2.56;2.42,0.34913405256677926,0
P00106,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.3;2.03;1.53,0.3613936851901537,0
P00106,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.02032493318892891,0
P00106,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.010125275584215339,0
P00106,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.006793398258773113,0
P00107,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,5.78;5.78;3.43,0.6947312127582224,1
P00107,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.86;1.53;1.31,0.24286789899200167,0
P00107,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.01366689911653704,0
P00107,2025-01-04,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00108,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.01556848745839197,0
P00108,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.09763598384395084,0
P00108,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07243861610865839,0
P00108,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,0.51;0.49;0.49,0.026741526104235205,0
P00109,2025-01-01,max_pair_as_buyer;s_counterparties;seller_hour_entropy,3.53;1.97;1.93,0.6174620842522793,0
P00109,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.51;0.49,0.003124890585884889,0
P00109,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00109,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.005970255821619001,0
P00110,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.79;0.53;0.51,0.03744034135339749,0
P00110,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0507760659061198,0
P00110,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.049087392989359074,0
P00110,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0022290731838841248,0
P00111,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0026662410306925936,0
P00111,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.10593741248670485,0
P00111,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.32206743344489513,0
P00112,2025-01-01,max_pair_as_buyer;b_trades;b_counterparties,3.26;2.42;1.83,0.3983565127115156,0
P00112,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.009472800231315241,0
P00112,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.26061163971520135,0
P00112,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.51;1.46;1.12,0.18929245697522734,0
P00113,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,3.51;3.44;3.35,0.4471061907803971,0
P00113,2025-01-02,seller_hour_entropy;s_items;s_counterparties,2.25;1.53;1.39,0.28353477315645714,0
P00113,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.0958885917806993,0
P00113,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.53;1.31;1.06,0.26990804304153204,0
P00114,2025-01-01,buyer_hour_entropy;b_price_z_max;s_items,0.53;0.51;0.51,0.025714159826861024,0
P00114,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.46;1.39;1.39,0.17894773459791066,0
P00114,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.0025019520437972913,0
P00114,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.57;0.51;0.49,0.007226818467163473,0
P00115,2025-01-01,b_items;s_items;max_pair_as_seller,1.12;0.51;0.49,0.08746145946416241,0
P00115,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00115,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.006135321673175389,0
P00116,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.008111771311545495,0
P00116,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.12209156067873105,0
P00116,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.53;1.46;1.31,0.3018340092443498,0
P00117,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.73;9.54;8.52,0.9692543343086729,1
P00117,2025-01-02,s_items;b_price_z_mean;max_pair_as_seller,0.51;0.5;0.49,0.02833573415941204,0
P00117,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.010530918693883423,0
P00117,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.8;0.53;0.51,0.024272989909486977,0
P00118,2025-01-01,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,3.26;0.55;0.53,0.2602323336484006,0
P00118,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00118,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.09;1.06,0.0767720280641115,0
P00118,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.005950624126400562,0
P00119,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.73;9.54;8.52,0.9380224590043185,1
P00119,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.005029771099171494,0
P00119,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.51;0.49;0.42,0.017791829808484323,0
P00120,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.51;0.49,0.0067680661037759025,0
P00120,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.07322414962448426,0
P00120,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.007286516319497914,0
P00121,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.51;0.49,0.02076154140659341,0
P00121,2025-01-02,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00121,2025-01-03,buyer_hour_entropy;b_counterparties;b_trades,1.46;1.12;1.12,0.04192038799177262,0
P00121,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.1820158106043671,0
P00122,2025-01-01,b_items;b_counterparties;b_trades,1.89;1.83;1.71,0.16196563538275208,0
