entity_type,entity_id,risk,code,detail
trade,T0003862,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003889,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003891,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003893,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003900,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003908,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003914,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003926,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003920,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003907,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003933,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003934,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003940,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003899,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003928,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003921,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003923,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003942,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003949,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003946,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003995,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003994,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003997,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003976,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003961,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003970,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003984,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003979,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0003974,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004017,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004033,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004001,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004000,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004049,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004034,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004037,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004024,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004020,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004068,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004084,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004112,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004116,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004090,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004078,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004099,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004143,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004129,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004118,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004162,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004146,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004230,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004220,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004193,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004185,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004183,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004176,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004191,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004213,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004216,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004206,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004238,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004262,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004249,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004276,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004289,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004252,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004330,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004296,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004293,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004321,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004415,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004362,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004392,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004375,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004430,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004502,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004534,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004511,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004521,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004514,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004597,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004574,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004572,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004583,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004566,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004562,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004563,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004557,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004548,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004559,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004642,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004629,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004723,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004735,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004710,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004665,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004708,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004747,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004761,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004759,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004779,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004783,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004777,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004801,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004817,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004837,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004821,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004806,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004889,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004914,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004913,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004873,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004853,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004897,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004912,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004862,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004855,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004958,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004962,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004963,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004967,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004933,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004949,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004937,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004920,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004944,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004943,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004953,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004935,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004940,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004994,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004992,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005027,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005028,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005019,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005011,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004988,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0004975,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005056,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005049,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005088,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005136,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005113,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005120,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005116,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005160,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005166,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005203,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005258,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005200,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005218,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005235,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005228,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005254,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005244,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005320,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005321,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005267,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005274,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005284,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005341,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005329,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005343,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005382,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005391,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005364,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005409,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005416,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005423,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005433,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005475,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005467,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005492,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005505,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005504,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005498,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005515,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005540,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005526,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005533,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005520,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005531,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005576,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005596,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005644,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005630,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005673,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005664,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005651,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005680,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
