trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0000272,2025-01-01 04:00:00,P00142,P00480,I0006,1,57.44,L0000133
T0000273,2025-01-01 04:00:00,P00522,P00480,I0006,1,57.44,L0000133
T0000274,2025-01-01 04:00:00,P00269,P00576,I0035,1,570.55,L0000192
T0000275,2025-01-01 04:00:00,P00184,P00385,I0003,1,415.89,L0000032
T0000284,2025-01-01 04:00:00,P00515,P00389,I0021,1,35.75,L0000120
T0000278,2025-01-01 04:00:00,P00451,P00553,I0004,1,46.74,L0000188
T0000308,2025-01-01 04:00:00,P00572,P00437,I0025,1,43.25,L0000229
T0000280,2025-01-01 04:00:00,P00041,P00437,I0025,1,43.25,L0000229
T0000262,2025-01-01 04:00:00,P00002,P00190,I0014,1,37.94,L0000156
T0000313,2025-01-01 04:00:00,P00480,P00190,I0014,1,37.94,L0000156
T0000312,2025-01-01 04:00:00,P00203,P00375,I0038,1,47.86,L0000029
T0000311,2025-01-01 04:00:00,P00426,P00119,I0037,1,579.37,L0000104
T0000276,2025-01-01 04:00:00,P00170,P00403,I0022,1,42.04,L0000171
T0000309,2025-01-01 04:00:00,P00138,P00288,I0010,1,27.85,L0000071
T0000310,2025-01-01 04:00:00,P00363,P00416,I0012,1,52.71,L0000080
T0000260,2025-01-01 04:00:00,P00000,P00288,I0010,1,27.85,L0000071
T0000258,2025-01-01 04:00:00,P00256,P00483,I0009,1,32.42,L0000230
T0000257,2025-01-01 04:00:00,P00541,P00515,I0039,1,45.21,L0000041
T0000256,2025-01-01 04:00:00,P00098,P00274,I0011,1,36.13,L0000023
T0000255,2025-01-01 04:00:00,P00542,P00483,I0009,1,32.42,L0000230
T0000286,2025-01-01 04:00:00,P00454,P00375,I0038,1,47.86,L0000029
T0000259,2025-01-01 04:00:00,P00360,P00000,I0020,1,51.49,L0000050
T0000285,2025-01-01 04:00:00,P00356,P00576,I0035,1,570.55,L0000192
T0000283,2025-01-01 04:00:00,P00193,P00164,I0015,1,43.44,L0000012
T0000287,2025-01-01 04:00:00,P00151,P00010,I0017,1,37.8,L0000194
T0000304,2025-01-01 04:00:00,P00177,P00119,I0037,1,579.37,L0000104
T0000306,2025-01-01 04:00:00,P00094,P00389,I0021,1,35.75,L0000120
T0000253,2025-01-01 04:00:00,P00487,P00389,I0021,1,35.75,L0000120
T0000307,2025-01-01 04:00:00,P00435,P00403,I0022,1,42.04,L0000171
T0000334,2025-01-01 05:00:00,P00494,P00000,I0020,1,51.49,L0000050
T0000322,2025-01-01 05:00:00,P00456,P00196,I0028,1,340.24,L0000246
T0000336,2025-01-01 05:00:00,P00504,P00437,I0025,1,43.25,L0000229
T0000348,2025-01-01 05:00:00,P00169,P00196,I0028,1,340.24,L0000246
T0000347,2025-01-01 05:00:00,P00055,P00544,I0037,1,559.04,L0000269
T0000344,2025-01-01 05:00:00,P00433,P00217,I0002,1,42.54,L0000212
T0000345,2025-01-01 05:00:00,P00449,P00217,I0002,1,42.54,L0000212
T0000366,2025-01-01 05:00:00,P00134,P00403,I0022,1,42.04,L0000171
T0000379,2025-01-01 05:00:00,P00027,P00242,I0016,1,346.6,L0000159
T0000333,2025-01-01 05:00:00,P00260,P00544,I0037,1,559.04,L0000269
T0000340,2025-01-01 05:00:00,P00590,P00288,I0010,1,27.85,L0000071
T0000346,2025-01-01 05:00:00,P00513,P00274,I0011,1,36.13,L0000023
T0000332,2025-01-01 05:00:00,P00477,P00343,I0030,1,44.61,L0000117
T0000324,2025-01-01 05:00:00,P00207,P00178,I0026,1,49.28,L0000245
T0000352,2025-01-01 05:00:00,P00501,P00479,I0018,1,34.34,L0000086
T0000330,2025-01-01 05:00:00,P00356,P00242,I0016,1,346.6,L0000159
T0000328,2025-01-01 05:00:00,P00082,P00389,I0021,1,35.75,L0000120
T0000327,2025-01-01 05:00:00,P00151,P00560,I0029,1,41.7,L0000045
T0000326,2025-01-01 05:00:00,P00221,P00479,I0018,1,34.34,L0000086
T0000325,2025-01-01 05:00:00,P00154,P00410,I0036,1,39.75,L0000173
T0000323,2025-01-01 05:00:00,P00075,P00404,I0000,1,342.91,L0000034
T0000321,2025-01-01 05:00:00,P00370,P00217,I0002,1,42.54,L0000212
T0000350,2025-01-01 05:00:00,P00140,P00242,I0016,1,346.6,L0000159
T0000349,2025-01-01 05:00:00,P00237,P00516,I0033,1,442.0,L0000089
T0000351,2025-01-01 05:00:00,P00385,P00404,I0000,1,342.91,L0000034
T0000329,2025-01-01 05:00:00,P00407,P00416,I0012,1,52.71,L0000080
T0000358,2025-01-01 05:00:00,P00018,P00175,I0023,1,33.93,L0000153
T0000331,2025-01-01 05:00:00,P00455,P00389,I0021,1,35.75,L0000120
T0000363,2025-01-01 05:00:00,P00056,P00164,I0015,1,43.44,L0000012
T0000356,2025-01-01 05:00:00,P00256,P00124,I0019,1,33.33,L0000106
T0000361,2025-01-01 05:00:00,P00278,P00288,I0010,1,27.85,L0000071
T0000335,2025-01-01 05:00:00,P00061,P00257,I0014,1,35.29,L0000251
T0000362,2025-01-01 05:00:00,P00531,P00178,I0026,1,49.28,L0000245
T0000337,2025-01-01 05:00:00,P00293,P00410,I0036,1,39.75,L0000173
T0000338,2025-01-01 05:00:00,P00402,P00375,I0038,1,47.86,L0000029
T0000339,2025-01-01 05:00:00,P00318,P00084,I0027,1,36.48,L0000006
T0000343,2025-01-01 05:00:00,P00008,P00416,I0012,1,52.71,L0000080
T0000341,2025-01-01 05:00:00,P00331,P00084,I0027,1,36.48,L0000006
T0000377,2025-01-01 05:00:00,P00464,P00200,I0007,1,53.83,L0000158
T0000376,2025-01-01 05:00:00,P00044,P00257,I0014,1,35.29,L0000251
T0000375,2025-01-01 05:00:00,P00458,P00302,I0013,1,356.84,L0000257
T0000374,2025-01-01 05:00:00,P00190,P00124,I0019,1,33.33,L0000106
T0000372,2025-01-01 05:00:00,P00007,P00480,I0006,1,57.44,L0000133
T0000371,2025-01-01 05:00:00,P00195,P00553,I0004,1,46.74,L0000188
T0000370,2025-01-01 05:00:00,P00099,P00479,I0018,1,34.34,L0000086
T0000342,2025-01-01 05:00:00,P00352,P00164,I0015,1,43.44,L0000012
T0000368,2025-01-01 05:00:00,P00205,P00288,I0010,1,27.85,L0000071
T0000369,2025-01-01 05:00:00,P00450,P00018,I0032,1,469.43,L0000052
T0000359,2025-01-01 05:00:00,P00142,P00028,I0008,1,469.48,L0000144
T0000357,2025-01-01 05:00:00,P00068,P00302,I0013,1,356.84,L0000257
T0000355,2025-01-01 05:00:00,P00425,P00018,I0001,1,386.64,L0000001
T0000354,2025-01-01 05:00:00,P00533,P00200,I0007,1,53.83,L0000158
T0000360,2025-01-01 05:00:00,P00083,P00410,I0036,1,39.75,L0000173
T0000364,2025-01-01 05:00:00,P00103,P00291,I0024,1,268.06,L0000161
T0000365,2025-01-01 05:00:00,P00302,P00200,I0007,1,53.83,L0000158
T0000378,2025-01-01 05:00:00,P00368,P00343,I0030,1,44.61,L0000117
T0000373,2025-01-01 05:00:00,P00279,P00291,I0024,1,268.06,L0000161
T0000367,2025-01-01 05:00:00,P00524,P00016,I0017,1,33.12,L0000239
T0000353,2025-01-01 05:00:00,P00495,P00410,I0036,1,39.75,L0000173
T0000433,2025-01-01 06:00:00,P00354,P00200,I0007,1,53.83,L0000158
T0000413,2025-01-01 06:00:00,P00039,P00124,I0019,1,33.33,L0000106
T0000414,2025-01-01 06:00:00,P00208,P00242,I0016,1,346.6,L0000159
T0000410,2025-01-01 06:00:00,P00233,P00145,I0015,1,42.08,L0000286
T0000419,2025-01-01 06:00:00,P00402,P00145,I0015,1,42.08,L0000286
T0000418,2025-01-01 06:00:00,P00296,P00437,I0025,1,43.25,L0000229
T0000416,2025-01-01 06:00:00,P00527,P00375,I0038,1,47.86,L0000029
T0000401,2025-01-01 06:00:00,P00513,P00597,I0018,1,30.82,L0000331
T0000411,2025-01-01 06:00:00,P00388,P00145,I0015,1,42.08,L0000286
T0000432,2025-01-01 06:00:00,P00514,P00200,I0007,1,53.83,L0000158
T0000417,2025-01-01 06:00:00,P00174,P00437,I0025,1,43.25,L0000229
T0000420,2025-01-01 06:00:00,P00421,P00483,I0009,1,32.42,L0000230
T0000427,2025-01-01 06:00:00,P00173,P00576,I0035,1,570.55,L0000192
T0000421,2025-01-01 06:00:00,P00193,P00288,I0010,1,27.85,L0000071
T0000431,2025-01-01 06:00:00,P00144,P00343,I0030,1,44.61,L0000117
T0000415,2025-01-01 06:00:00,P00042,P00480,I0006,1,57.44,L0000133
T0000429,2025-01-01 06:00:00,P00110,P00403,I0022,1,42.04,L0000171
T0000430,2025-01-01 06:00:00,P00321,P00274,I0011,1,36.13,L0000023
T0000425,2025-01-01 06:00:00,P00317,P00389,I0021,1,35.75,L0000120
T0000424,2025-01-01 06:00:00,P00582,P00016,I0017,1,33.12,L0000239
T0000423,2025-01-01 06:00:00,P00122,P00176,I0013,1,348.41,L0000291
T0000428,2025-01-01 06:00:00,P00506,P00018,I0001,1,386.64,L0000001
T0000426,2025-01-01 06:00:00,P00360,P00016,I0017,1,33.12,L0000239
T0000408,2025-01-01 06:00:00,P00073,P00217,I0002,1,42.54,L0000212
T0000412,2025-01-01 06:00:00,P00145,P00437,I0025,1,43.25,L0000229
T0000409,2025-01-01 06:00:00,P00339,P00130,I0029,1,30.62,L0000285
T0000400,2025-01-01 06:00:00,P00135,P00480,I0006,1,57.44,L0000133
T0000397,2025-01-01 06:00:00,P00259,P00553,I0004,1,46.74,L0000188
T0000422,2025-01-01 06:00:00,P00047,P00389,I0021,1,35.75,L0000120
T0000395,2025-01-01 06:00:00,P00435,P00084,I0027,1,36.48,L0000006
T0000399,2025-01-01 06:00:00,P00346,P00288,I0010,1,27.85,L0000071
T0000396,2025-01-01 06:00:00,P00048,P00576,I0035,1,570.55,L0000192
T0000405,2025-01-01 06:00:00,P00245,P00130,I0029,1,30.62,L0000285
T0000398,2025-01-01 06:00:00,P00348,P00291,I0024,1,268.06,L0000161
T0000386,2025-01-01 06:00:00,P00295,P00288,I0010,1,27.85,L0000071
T0000406,2025-01-01 06:00:00,P00452,P00178,I0026,1,49.28,L0000245
T0000380,2025-01-01 06:00:00,P00152,P00274,I0037,1,505.67,L0000302
T0000381,2025-01-01 06:00:00,P00468,P00515,I0039,1,45.21,L0000041
T0000382,2025-01-01 06:00:00,P00466,P00515,I0039,1,45.21,L0000041
T0000383,2025-01-01 06:00:00,P00147,P00417,I0034,1,25.93,L0000081
T0000407,2025-01-01 06:00:00,P00531,P00343,I0030,1,44.61,L0000117
T0000385,2025-01-01 06:00:00,P00542,P00389,I0021,1,35.75,L0000120
T0000393,2025-01-01 06:00:00,P00406,P00291,I0024,1,268.06,L0000161
T0000384,2025-01-01 06:00:00,P00263,P00145,I0015,1,42.08,L0000286
T0000402,2025-01-01 06:00:00,P00493,P00257,I0014,1,35.29,L0000251
T0000403,2025-01-01 06:00:00,P00022,P00463,I0036,1,38.21,L0000317
T0000394,2025-01-01 06:00:00,P00289,P00028,I0008,1,469.48,L0000144
T0000390,2025-01-01 06:00:00,P00096,P00403,I0022,1,42.04,L0000171
T0000404,2025-01-01 06:00:00,P00229,P00553,I0004,1,46.74,L0000188
T0000392,2025-01-01 06:00:00,P00324,P00537,I0012,1,51.33,L0000324
T0000391,2025-01-01 06:00:00,P00497,P00018,I0001,1,386.64,L0000001
T0000389,2025-01-01 06:00:00,P00449,P00597,I0018,1,30.82,L0000331
T0000388,2025-01-01 06:00:00,P00120,P00257,I0014,1,35.29,L0000251
T0000387,2025-01-01 06:00:00,P00243,P00343,I0030,1,44.61,L0000117
T0000450,2025-01-01 07:00:00,P00192,P00597,I0018,1,30.82,L0000331
T0000477,2025-01-01 07:00:00,P00158,P00291,I0024,1,268.06,L0000161
T0000474,2025-01-01 07:00:00,P00170,P00178,I0026,1,49.28,L0000245
T0000434,2025-01-01 07:00:00,P00156,P00274,I0011,1,36.13,L0000023
T0000476,2025-01-01 07:00:00,P00087,P00343,I0030,1,44.61,L0000117
T0000449,2025-01-01 07:00:00,P00516,P00016,I0017,1,33.12,L0000239
T0000489,2025-01-01 07:00:00,P00155,P00403,I0022,1,42.04,L0000171
T0000460,2025-01-01 07:00:00,P00376,P00196,I0028,1,340.24,L0000246
T0000459,2025-01-01 07:00:00,P00171,P00288,I0010,1,27.85,L0000071
T0000486,2025-01-01 07:00:00,P00013,P00483,I0009,1,32.42,L0000230
T0000488,2025-01-01 07:00:00,P00414,P00576,I0035,1,570.55,L0000192
T0000475,2025-01-01 07:00:00,P00347,P00576,I0035,1,570.55,L0000192
T0000461,2025-01-01 07:00:00,P00252,P00145,I0015,1,42.08,L0000286
T0000473,2025-01-01 07:00:00,P00042,P00375,I0038,1,47.86,L0000029
T0000467,2025-01-01 07:00:00,P00018,P00288,I0010,1,27.85,L0000071
T0000471,2025-01-01 07:00:00,P00545,P00028,I0008,1,469.48,L0000144
T0000466,2025-01-01 07:00:00,P00143,P00553,I0004,1,46.74,L0000188
T0000469,2025-01-01 07:00:00,P00257,P00437,I0025,1,43.25,L0000229
T0000485,2025-01-01 07:00:00,P00374,P00016,I0017,1,33.12,L0000239
T0000484,2025-01-01 07:00:00,P00558,P00257,I0014,1,35.29,L0000251
T0000470,2025-01-01 07:00:00,P00352,P00175,I0023,1,33.93,L0000153
T0000482,2025-01-01 07:00:00,P00331,P00329,I0029,1,29.96,L0000359
T0000494,2025-01-01 07:00:00,P00428,P00389,I0021,1,35.75,L0000120
T0000483,2025-01-01 07:00:00,P00179,P00437,I0025,1,43.25,L0000229
T0000472,2025-01-01 07:00:00,P00046,P00176,I0013,1,348.41,L0000291
T0000438,2025-01-01 07:00:00,P00291,P00343,I0030,1,44.61,L0000117
T0000468,2025-01-01 07:00:00,P00440,P00175,I0023,1,33.93,L0000153
T0000480,2025-01-01 07:00:00,P00308,P00343,I0030,1,44.61,L0000117
T0000487,2025-01-01 07:00:00,P00540,P00417,I0034,1,25.93,L0000081
T0000478,2025-01-01 07:00:00,P00457,P00597,I0018,1,30.82,L0000331
T0000479,2025-01-01 07:00:00,P00380,P00553,I0004,1,46.74,L0000188
T0000447,2025-01-01 07:00:00,P00163,P00537,I0012,1,51.33,L0000324
T0000457,2025-01-01 07:00:00,P00178,P00404,I0000,1,342.91,L0000034
T0000456,2025-01-01 07:00:00,P00045,P00196,I0028,1,340.24,L0000246
T0000451,2025-01-01 07:00:00,P00153,P00145,I0015,1,42.08,L0000286
T0000452,2025-01-01 07:00:00,P00159,P00016,I0017,1,33.12,L0000239
T0000453,2025-01-01 07:00:00,P00496,P00375,I0038,1,47.86,L0000029
T0000454,2025-01-01 07:00:00,P00049,P00178,I0026,1,49.28,L0000245
T0000462,2025-01-01 07:00:00,P00479,P00417,I0034,1,25.93,L0000081
T0000458,2025-01-01 07:00:00,P00436,P00084,I0027,1,36.48,L0000006
T0000491,2025-01-01 07:00:00,P00418,P00018,I0001,1,386.64,L0000001
T0000492,2025-01-01 07:00:00,P00323,P00385,I0003,1,415.89,L0000032
T0000493,2025-01-01 07:00:00,P00113,P00404,I0000,1,342.91,L0000034
T0000495,2025-01-01 07:00:00,P00033,P00463,I0036,1,38.21,L0000317
T0000481,2025-01-01 07:00:00,P00381,P00175,I0023,1,33.93,L0000153
T0000465,2025-01-01 07:00:00,P00249,P00084,I0027,1,36.48,L0000006
T0000455,2025-01-01 07:00:00,P00302,P00028,I0008,1,469.48,L0000144
T0000463,2025-01-01 07:00:00,P00058,P00597,I0018,1,30.82,L0000331
T0000446,2025-01-01 07:00:00,P00539,P00480,I0006,1,57.44,L0000133
T0000445,2025-01-01 07:00:00,P00162,P00480,I0006,1,57.44,L0000133
T0000444,2025-01-01 07:00:00,P00509,P00178,I0026,1,49.28,L0000245
T0000443,2025-01-01 07:00:00,P00458,P00483,I0009,1,32.42,L0000230
T0000437,2025-01-01 07:00:00,P00315,P00274,I0011,1,36.13,L0000023
T0000441,2025-01-01 07:00:00,P00429,P00028,I0008,1,469.48,L0000144
T0000442,2025-01-01 07:00:00,P00222,P00274,I0011,1,36.13,L0000023
T0000439,2025-01-01 07:00:00,P00404,P00257,I0014,1,35.29,L0000251
T0000436,2025-01-01 07:00:00,P00053,P00257,I0014,1,35.29,L0000251
T0000490,2025-01-01 07:00:00,P00363,P00016,I0017,1,33.12,L0000239
T0000435,2025-01-01 07:00:00,P00439,P00537,I0012,1,51.33,L0000324
T0000448,2025-01-01 07:00:00,P00004,P00515,I0039,1,45.21,L0000041
T0000464,2025-01-01 07:00:00,P00476,P00420,I0031,1,386.71,L0000124
T0000440,2025-01-01 07:00:00,P00415,P00420,I0031,1,386.71,L0000124
T0000508,2025-01-01 08:00:00,P00137,P00581,I0024,1,241.54,L0000433
T0000509,2025-01-01 08:00:00,P00254,P00288,I0010,1,27.85,L0000071
T0000498,2025-01-01 08:00:00,P00434,P00463,I0036,1,38.21,L0000317
T0000511,2025-01-01 08:00:00,P00475,P00403,I0022,1,42.04,L0000171
T0000510,2025-01-01 08:00:00,P00270,P00537,I0012,1,51.33,L0000324
T0000525,2025-01-01 08:00:00,P00157,P00200,I0007,1,53.83,L0000158
T0000520,2025-01-01 08:00:00,P00572,P00178,I0026,1,49.28,L0000245
T0000518,2025-01-01 08:00:00,P00041,P00084,I0027,1,36.48,L0000006
T0000526,2025-01-01 08:00:00,P00029,P00176,I0013,1,348.41,L0000291
T0000552,2025-01-01 08:00:00,P00204,P00176,I0013,1,348.41,L0000291
T0000507,2025-01-01 08:00:00,P00099,P00257,I0014,1,35.29,L0000251
T0000522,2025-01-01 08:00:00,P00026,P00217,I0002,1,42.54,L0000212
T0000506,2025-01-01 08:00:00,P00567,P00028,I0008,1,469.48,L0000144
T0000499,2025-01-01 08:00:00,P00296,P00274,I0011,1,36.13,L0000023
T0000504,2025-01-01 08:00:00,P00075,P00576,I0035,1,570.55,L0000192
T0000503,2025-01-01 08:00:00,P00152,P00576,I0035,1,570.55,L0000192
T0000502,2025-01-01 08:00:00,P00461,P00257,I0014,1,35.29,L0000251
T0000501,2025-01-01 08:00:00,P00368,P00175,I0023,1,33.93,L0000153
T0000500,2025-01-01 08:00:00,P00529,P00597,I0018,1,30.82,L0000331
T0000497,2025-01-01 08:00:00,P00393,P00016,I0017,1,33.12,L0000239
T0000496,2025-01-01 08:00:00,P00380,P00537,I0012,1,51.33,L0000324
T0000523,2025-01-01 08:00:00,P00307,P00196,I0028,1,340.24,L0000246
T0000516,2025-01-01 08:00:00,P00433,P00145,I0015,1,42.08,L0000286
T0000524,2025-01-01 08:00:00,P00327,P00257,I0014,1,35.29,L0000251
T0000540,2025-01-01 08:00:00,P00448,P00084,I0027,1,36.48,L0000006
T0000553,2025-01-01 08:00:00,P00266,P00553,I0004,1,46.74,L0000188
T0000551,2025-01-01 08:00:00,P00581,P00178,I0026,1,49.28,L0000245
T0000505,2025-01-01 08:00:00,P00144,P00389,I0021,1,35.75,L0000120
T0000537,2025-01-01 08:00:00,P00007,P00417,I0034,1,25.93,L0000081
T0000533,2025-01-01 08:00:00,P00281,P00417,I0034,1,25.93,L0000081
T0000535,2025-01-01 08:00:00,P00135,P00576,I0035,1,570.55,L0000192
T0000536,2025-01-01 08:00:00,P00534,P00404,I0000,1,342.91,L0000034
T0000512,2025-01-01 08:00:00,P00173,P00217,I0002,1,42.54,L0000212
T0000514,2025-01-01 08:00:00,P00054,P00581,I0024,1,241.54,L0000433
T0000513,2025-01-01 08:00:00,P00524,P00145,I0015,1,42.08,L0000286
T0000515,2025-01-01 08:00:00,P00058,P00343,I0030,1,44.61,L0000117
T0000519,2025-01-01 08:00:00,P00425,P00463,I0036,1,38.21,L0000317
T0000521,2025-01-01 08:00:00,P00598,P00576,I0035,1,570.55,L0000192
T0000550,2025-01-01 08:00:00,P00343,P00463,I0036,1,38.21,L0000317
T0000549,2025-01-01 08:00:00,P00439,P00145,I0015,1,42.08,L0000286
T0000548,2025-01-01 08:00:00,P00112,P00018,I0001,1,386.64,L0000001
T0000547,2025-01-01 08:00:00,P00356,P00274,I0011,1,36.13,L0000023
T0000545,2025-01-01 08:00:00,P00279,P00145,I0015,1,42.08,L0000286
T0000544,2025-01-01 08:00:00,P00312,P00385,I0003,1,415.89,L0000032
T0000517,2025-01-01 08:00:00,P00130,P00343,I0030,1,44.61,L0000117
T0000542,2025-01-01 08:00:00,P00154,P00403,I0022,1,42.04,L0000171
T0000543,2025-01-01 08:00:00,P00289,P00274,I0037,1,505.67,L0000302
T0000531,2025-01-01 08:00:00,P00008,P00242,I0016,1,346.6,L0000159
T0000530,2025-01-01 08:00:00,P00138,P00480,I0006,1,57.44,L0000133
T0000529,2025-01-01 08:00:00,P00544,P00516,I0033,1,442.0,L0000089
T0000528,2025-01-01 08:00:00,P00408,P00537,I0012,1,51.33,L0000324
T0000534,2025-01-01 08:00:00,P00455,P00145,I0015,1,42.08,L0000286
T0000527,2025-01-01 08:00:00,P00242,P00403,I0022,1,42.04,L0000171
T0000532,2025-01-01 08:00:00,P00025,P00537,I0012,1,51.33,L0000324
T0000539,2025-01-01 08:00:00,P00171,P00196,I0028,1,340.24,L0000246
T0000546,2025-01-01 08:00:00,P00226,P00176,I0013,1,348.41,L0000291
T0000541,2025-01-01 08:00:00,P00014,P00375,I0038,1,47.86,L0000029
T0000538,2025-01-01 08:00:00,P00160,P00028,I0008,1,469.48,L0000144
T0000576,2025-01-01 09:00:00,P00460,P00483,I0009,1,32.42,L0000230
T0000565,2025-01-01 09:00:00,P00379,P00257,I0014,1,35.29,L0000251
T0000575,2025-01-01 09:00:00,P00166,P00375,I0038,1,47.86,L0000029
T0000574,2025-01-01 09:00:00,P00376,P00274,I0037,1,505.67,L0000302
T0000573,2025-01-01 09:00:00,P00199,P00028,I0008,1,469.48,L0000144
T0000571,2025-01-01 09:00:00,P00557,P00393,I0032,1,467.39,L0000417
T0000570,2025-01-01 09:00:00,P00365,P00016,I0017,1,33.12,L0000239
T0000577,2025-01-01 09:00:00,P00515,P00324,I0025,1,39.13,L0000412
T0000603,2025-01-01 09:00:00,P00356,P00329,I0029,1,29.96,L0000359
T0000572,2025-01-01 09:00:00,P00575,P00182,I0003,1,405.77,L0000456
T0000558,2025-01-01 09:00:00,P00319,P00480,I0006,1,57.44,L0000133
T0000556,2025-01-01 09:00:00,P00239,P00463,I0036,1,38.21,L0000317
T0000566,2025-01-01 09:00:00,P00020,P00463,I0036,1,38.21,L0000317
T0000562,2025-01-01 09:00:00,P00350,P00579,I0023,1,31.82,L0000484
T0000578,2025-01-01 09:00:00,P00598,P00016,I0017,1,33.12,L0000239
T0000563,2025-01-01 09:00:00,P00044,P00145,I0015,1,42.08,L0000286
T0000555,2025-01-01 09:00:00,P00293,P00288,I0010,1,27.85,L0000071
T0000554,2025-01-01 09:00:00,P00457,P00134,I0011,1,34.86,L0000451
T0000559,2025-01-01 09:00:00,P00289,P00581,I0024,1,241.54,L0000433
T0000560,2025-01-01 09:00:00,P00517,P00516,I0033,1,442.0,L0000089
T0000561,2025-01-01 09:00:00,P00470,P00579,I0023,1,31.82,L0000484
T0000557,2025-01-01 09:00:00,P00530,P00134,I0011,1,34.86,L0000451
T0000602,2025-01-01 09:00:00,P00528,P00084,I0027,1,36.48,L0000006
T0000564,2025-01-01 09:00:00,P00102,P00389,I0021,1,35.75,L0000120
T0000579,2025-01-01 09:00:00,P00148,P00028,I0008,1,469.48,L0000144
T0000587,2025-01-01 09:00:00,P00556,P00581,I0024,1,241.54,L0000433
T0000589,2025-01-01 09:00:00,P00357,P00515,I0039,1,45.21,L0000041
T0000567,2025-01-01 09:00:00,P00135,P00257,I0014,1,35.29,L0000251
T0000601,2025-01-01 09:00:00,P00140,P00112,I0004,1,41.68,L0000447
T0000569,2025-01-01 09:00:00,P00599,P00375,I0038,1,47.86,L0000029
T0000580,2025-01-01 09:00:00,P00011,P00145,I0015,1,42.08,L0000286
T0000568,2025-01-01 09:00:00,P00009,P00112,I0004,1,41.68,L0000447
T0000600,2025-01-01 09:00:00,P00150,P00016,I0017,1,33.12,L0000239
T0000599,2025-01-01 09:00:00,P00197,P00343,I0030,1,44.61,L0000117
T0000598,2025-01-01 09:00:00,P00435,P00389,I0021,1,35.75,L0000120
T0000596,2025-01-01 09:00:00,P00568,P00463,I0036,1,38.21,L0000317
T0000595,2025-01-01 09:00:00,P00447,P00515,I0039,1,45.21,L0000041
T0000594,2025-01-01 09:00:00,P00310,P00257,I0014,1,35.29,L0000251
T0000592,2025-01-01 09:00:00,P00087,P00176,I0013,1,348.41,L0000291
T0000597,2025-01-01 09:00:00,P00377,P00389,I0021,1,35.75,L0000120
T0000588,2025-01-01 09:00:00,P00195,P00145,I0015,1,42.08,L0000286
T0000593,2025-01-01 09:00:00,P00169,P00516,I0033,1,442.0,L0000089
T0000584,2025-01-01 09:00:00,P00359,P00084,I0027,1,36.48,L0000006
T0000583,2025-01-01 09:00:00,P00121,P00393,I0032,1,467.39,L0000417
T0000586,2025-01-01 09:00:00,P00312,P00329,I0029,1,29.96,L0000359
T0000590,2025-01-01 09:00:00,P00344,P00537,I0012,1,51.33,L0000324
T0000581,2025-01-01 09:00:00,P00384,P00257,I0014,1,35.29,L0000251
T0000585,2025-01-01 09:00:00,P00255,P00393,I0032,1,467.39,L0000417
T0000591,2025-01-01 09:00:00,P00560,P00018,I0001,1,386.64,L0000001
T0000582,2025-01-01 09:00:00,P00099,P00375,I0038,1,47.86,L0000029
T0000640,2025-01-01 10:00:00,P00112,P00557,I0020,1,50.02,L0000387
T0000651,2025-01-01 10:00:00,P00209,P00557,I0020,1,50.02,L0000387
T0000643,2025-01-01 10:00:00,P00488,P00242,I0016,1,346.6,L0000159
T0000650,2025-01-01 10:00:00,P00441,P00393,I0032,1,467.39,L0000417
T0000638,2025-01-01 10:00:00,P00587,P00597,I0018,1,30.82,L0000331
T0000642,2025-01-01 10:00:00,P00250,P00557,I0020,1,50.02,L0000387
T0000647,2025-01-01 10:00:00,P00211,P00389,I0021,1,35.75,L0000120
T0000644,2025-01-01 10:00:00,P00260,P00324,I0025,1,39.13,L0000412
T0000649,2025-01-01 10:00:00,P00298,P00240,I0001,1,373.31,L0000509
T0000646,2025-01-01 10:00:00,P00177,P00182,I0003,1,405.77,L0000456
T0000663,2025-01-01 10:00:00,P00202,P00016,I0017,1,33.12,L0000239
T0000648,2025-01-01 10:00:00,P00154,P00182,I0003,1,405.77,L0000456
T0000639,2025-01-01 10:00:00,P00336,P00329,I0029,1,29.96,L0000359
T0000653,2025-01-01 10:00:00,P00520,P00200,I0007,1,53.83,L0000158
T0000616,2025-01-01 10:00:00,P00196,P00084,I0027,1,36.48,L0000006
T0000666,2025-01-01 10:00:00,P00027,P00329,I0029,1,29.96,L0000359
T0000665,2025-01-01 10:00:00,P00589,P00483,I0009,1,32.42,L0000230
T0000664,2025-01-01 10:00:00,P00442,P00182,I0003,1,405.77,L0000456
T0000637,2025-01-01 10:00:00,P00035,P00537,I0012,1,51.33,L0000324
T0000645,2025-01-01 10:00:00,P00069,P00178,I0026,1,49.28,L0000245
T0000627,2025-01-01 10:00:00,P00534,P00393,I0032,1,467.39,L0000417
T0000604,2025-01-01 10:00:00,P00558,P00343,I0030,1,44.61,L0000117
T0000617,2025-01-01 10:00:00,P00108,P00343,I0030,1,44.61,L0000117
T0000631,2025-01-01 10:00:00,P00361,P00257,I0014,1,35.29,L0000251
T0000632,2025-01-01 10:00:00,P00111,P00403,I0022,1,42.04,L0000171
T0000633,2025-01-01 10:00:00,P00263,P00257,I0014,1,35.29,L0000251
T0000618,2025-01-01 10:00:00,P00421,P00200,I0007,1,53.83,L0000158
T0000619,2025-01-01 10:00:00,P00363,P00343,I0030,1,44.61,L0000117
