entity_type,entity_id,risk,code,detail
trade,T0005068,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005078,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005095,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005089,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005087,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005102,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005120,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005100,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005139,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005172,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005171,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005145,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005148,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005212,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005205,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005227,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005201,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005216,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005196,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005208,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005254,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005278,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005273,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005248,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005265,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005289,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005316,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005328,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005325,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005327,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005333,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005384,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005362,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005385,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005396,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005394,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005483,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005498,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005477,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005456,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005439,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005487,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005438,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005518,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005531,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005590,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005607,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005660,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005637,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005617,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005638,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005678,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005714,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005731,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005719,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005726,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005836,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005839,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
