player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00065,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.94;0.52;0.48,0.04438420573484424,0
P00065,2025-01-02,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.3858229547970098,0
P00065,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005985890754982846,0
P00066,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0032862102746191776,0
P00066,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0013802996708737287,0
P00066,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.18;0.52;0.48,0.06522317494155543,0
P00067,2025-01-01,b_price_z_max;b_price_z_mean;s_items,2.44;1.58;1.51,0.382088312822235,0
P00067,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008759089322520234,0
P00067,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.10003855733020216,0
P00067,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01766262156831264,0
P00068,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.061707126941691386,0
P00068,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05426435080014522,0
P00068,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.93;0.85;0.48,0.08368248061941001,0
P00068,2025-01-04,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.18244465681710392,0
P00069,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,2.4;1.61;0.52,0.23665526956516936,0
P00069,2025-01-02,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.2563841784347545,0
P00069,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07389187707006677,0
P00069,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,4.25;4.08;3.63,0.6464967414889485,0
P00070,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.019922341180712243,0
P00070,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06817701057005655,0
P00070,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,2.32;1.51;1.51,0.38956221796885376,0
P00071,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.06;1.04;0.48,0.08844591812598299,0
P00071,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.13789953463511087,0
P00071,2025-01-04,b_counterparties;b_trades;b_items,3.36;3.16;2.68,0.47407225169471773,0
P00072,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05244902228386089,0
P00072,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.08360150007526979,0
P00072,2025-01-04,s_counterparties;s_trades;s_items,3.93;3.83;3.5,0.5603688543001525,0
P00073,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0020267621968641366,0
P00073,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.006495000679311592,0
P00073,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.125750942705071,0
P00073,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0004997049902894573,0
P00074,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.009173486154729191,0
P00074,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.003645283721274285,0
P00074,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01153550180085993,0
P00075,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.012292305736214147,0
P00075,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0013085755180162453,0
P00075,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005151624324129591,0
P00075,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.6;0.58;0.48,0.025007307698513444,0
P00076,2025-01-01,b_price_z_mean;s_price_z_mean;s_price_z_max,9.99;9.28;8.74,0.9261566334821979,1
P00076,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0692144064842781,0
P00076,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.65;0.55;0.48,0.026787913778291195,0
P00076,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.56;0.48;0.47,0.030231059763053295,0
P00077,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.050187739018987466,0
P00077,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0036342649846504388,0
P00078,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.61;0.49;0.48,0.031261332689298385,0
P00078,2025-01-02,buyer_hour_entropy;b_price_z_max;b_counterparties,1.51;1.17;1.17,0.1652435956060481,0
P00078,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.009727445127394018,0
P00078,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004340469240698835,0
P00079,2025-01-01,s_items;buyer_hour_entropy;b_price_z_mean,1.51;1.51;1.41,0.4455123840202812,0
P00079,2025-01-02,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.37058622276877,0
P00079,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.08461353197063258,0
P00079,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1450434092818338,0
P00080,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.020315041846237995,0
P00080,2025-01-02,buyer_hour_entropy;s_items;b_price_z_mean,0.52;0.48;0.48,0.020536461226808328,0
P00080,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.09213357920987462,0
P00080,2025-01-04,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.5463581572901647,0
P00081,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.91;9.35;8.87,0.9869565186888605,1
P00081,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.93;0.52;0.48,0.04551604856817039,0
P00081,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.65;3.55;2.98,0.5527791254702314,0
P00081,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.99;0.52;0.48,0.04009627157148222,0
P00082,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00082,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12183748202352539,0
P00082,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.08063998071342529,0
P00082,2025-01-04,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.3865400423638106,0
P00083,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.53;1.42;0.48,0.168350456747841,0
P00083,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.003093959138513205,0
P00083,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0061159565727540305,0
P00083,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.54;0.52;0.48,0.023247977744561214,0
P00084,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,5.79;5.65;3.77,0.61772714518533,0
P00084,2025-01-02,s_items;max_pair_as_buyer;seller_hour_entropy,3.5;3.24;2.22,0.5742401105229419,0
P00084,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.83;1.51;1.34,0.3290417757131787,0
P00084,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.82;0.81;0.48,0.05152180750349015,0
P00085,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.65;1.51;1.17,0.2168492354357253,0
P00085,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.1139965511269906,0
P00085,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.004877903258903742,0
P00085,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.07;1.78;1.51,0.33093590805464096,0
P00086,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.058761391128430734,0
P00086,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.24;1.05;1.0,0.2831403653401488,0
P00086,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.02;0.92;0.52,0.09038254946020684,0
P00086,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.015805213689255464,0
P00087,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.56;0.52;0.48,0.019851760311260756,0
P00087,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.51;1.51;1.51,0.42749835857708374,0
P00087,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0018668017256517253,0
P00087,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.24;1.05;1.0,0.28403103605787366,0
P00088,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.10755287820644056,0
P00088,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005074347876806969,0
P00088,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05636105987963274,0
P00088,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.48;0.47,0.013830881315833899,0
P00089,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07884262676210421,0
P00089,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.006435318837254467,0
P00089,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.003093959138513205,0
P00089,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0774177052727208,0
P00090,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.68;0.68;0.48,0.031202854902473622,0
P00090,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.24;0.52;0.48,0.2796673423712368,0
P00090,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.2187822146761555,0
P00090,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,1.59;0.48;0.47,0.08471982682228245,0
P00091,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.34;0.59,0.23645660240563365,0
P00091,2025-01-03,s_counterparties;s_items;s_trades,3.5;3.5;3.41,0.6048622402399444,0
P00091,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06555090242638115,0
P00092,2025-01-01,s_items;max_pair_as_seller;b_items,1.51;1.34;1.14,0.28755081207575767,0
P00092,2025-01-02,max_pair_as_buyer;b_items;b_trades,3.24;1.91;1.72,0.35943928633872885,0
P00092,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0028939509461364268,0
P00093,2025-01-01,max_pair_as_buyer;seller_hour_entropy;b_items,3.52;2.11;1.93,0.5940920896447098,0
P00093,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,2.78;1.51;1.51,0.5034387988436158,0
P00093,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.002048889194651926,0
P00094,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.0073719700375765055,0
P00094,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.51;1.27;1.17,0.1607420222589232,0
P00094,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06338475737757385,0
P00094,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07825131375541794,0
P00095,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.24;1.72;1.46,0.37264073673370746,0
P00095,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05576505685974597,0
P00095,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.81;0.52;0.48,0.04164636161913673,0
P00095,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.08345252859829001,0
P00096,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12705548324405372,0
P00096,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12705548324405372,0
P00096,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.006401167448508334,0
P00096,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.91;1.51;1.34,0.26719117706094364,0
P00097,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.10303310650501807,0
P00097,2025-01-02,s_items;s_price_z_mean;max_pair_as_seller,1.51;1.37;1.34,0.37684242052350814,0
P00097,2025-01-03,s_items;s_price_z_mean;max_pair_as_seller,1.51;1.4;1.34,0.3604965333034496,0
P00097,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.52;0.52;0.48,0.023686984195324234,0
P00098,2025-01-01,buyer_hour_entropy;b_price_z_max;s_items,0.52;0.49;0.48,0.015841272327020744,0
P00098,2025-01-02,b_counterparties;b_trades;s_items,1.85;1.72;1.51,0.35518726755746804,0
P00098,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00098,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.24;1.05;1.0,0.28189444753124543,0
P00099,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.54;0.52;0.48,0.03640176474289627,0
P00099,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.07113940977266078,0
P00099,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.19737853486466914,0
P00100,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07311970898476444,0
P00100,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.48;0.47,0.015549903625958348,0
P00100,2025-01-03,buyer_hour_entropy;b_price_z_mean;s_items,0.52;0.51;0.48,0.023686984195324234,0
P00101,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.001981600171073788,0
P00101,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.61;0.52;0.48,0.029840879063739313,0
P00101,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07311889794235456,0
P00102,2025-01-01,b_price_z_mean;b_items;b_counterparties,2.69;1.91;1.85,0.4692288685542089,0
P00102,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.62;0.48;0.47,0.021969063452677857,0
P00102,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06817701057005655,0
P00103,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.28;8.74;8.27,0.9549992025737359,1
P00103,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.51;1.34;0.7,0.28771513094001117,0
P00103,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,1.51;1.34;1.34,0.3745838722707027,0
P00103,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06255268107348207,0
P00104,2025-01-01,max_pair_as_buyer;b_counterparties;b_items,3.24;1.17;1.16,0.3879118004837636,0
P00104,2025-01-02,b_price_z_max;buyer_hour_entropy;b_price_z_mean,0.53;0.52;0.51,0.027366358722349493,0
P00104,2025-01-03,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.42084963847879253,0
P00104,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004971789222473364,0
P00105,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.3;0.99;0.48,0.11096264849663871,0
P00105,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0603148857097598,0
P00105,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.66;0.48;0.47,0.016032593238089442,0
P00106,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07019553031000626,0
P00106,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005211425592204563,0
P00106,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,3.14;3.07;2.99,0.4054396647990559,0
P00106,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.34;0.59,0.23775424761812478,0
P00107,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.24;0.52;0.48,0.2779960358785682,0
P00107,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.09579087736418845,0
P00107,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.48;0.47,0.014933134717896597,0
P00108,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.49;0.48;0.47,0.009307319512308272,0
P00108,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.51;1.34;0.61,0.2509242083748678,0
P00108,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.89;0.88;0.48,0.06144788986586689,0
P00108,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1449741217288207,0
P00109,2025-01-01,s_items;s_counterparties;s_trades,3.5;3.07;2.99,0.5643493590926236,0
P00109,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.68;1.51;1.51,0.49267688065683035,0
P00109,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.3883106133396978,0
P00109,2025-01-04,s_items;s_trades;s_counterparties,5.49;3.55;3.5,0.6228770865601304,0
P00110,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.69;0.52;0.48,0.031133681043342902,0
P00110,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.61;0.48;0.47,0.014866284899101813,0
P00110,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.09213357920987462,0
P00110,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.51;1.34,0.3718062469248819,0
P00111,2025-01-01,s_price_z_mean;s_price_z_max;s_items,6.44;6.11;1.51,0.5005051828769561,0
P00111,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.052052098015728715,0
P00111,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.04941984502633841,0
P00111,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.49;0.48;0.47,0.007688044058423431,0
P00112,2025-01-01,s_items;max_pair_as_seller;b_items,1.51;1.34;1.14,0.3261281492040975,0
P00112,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.34;0.97,0.27323516221788124,0
P00112,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07828372375354674,0
P00112,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.85;0.48;0.47,0.024210855674618493,0
P00113,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.04601719714794833,0
P00113,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0013460538671038014,0
P00113,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.24;1.05;1.0,0.30994226580376977,0
P00113,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.07372448923298992,0
P00114,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0517092483340376,0
P00114,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0009747116290135839,0
P00114,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.08;0.93;0.52,0.09849629201731641,0
P00114,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.82;0.63;0.48,0.037297185727931316,0
P00115,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05632815204542708,0
P00115,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12371289166031538,0
P00115,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0028495205942155465,0
P00115,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.7;0.52;0.48,0.03937841683568045,0
P00116,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05276021101345393,0
P00116,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.18961794026829124,0
P00116,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07825131375541794,0
P00117,2025-01-01,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.22544320578507945,0
P00117,2025-01-02,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.27623792628170796,0
P00117,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.2082969855222507,0
P00117,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008110913001813323,0
P00118,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00118,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0862066877271996,0
P00118,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0998851839635158,0
P00118,2025-01-04,b_price_z_max;s_items;b_price_z_mean,0.69;0.48;0.48,0.028839963189092762,0
P00119,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.34;1.15,0.4476514159401612,0
P00119,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.020536461226808328,0
P00119,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0576426300315946,0
P00119,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.34;1.25,0.27590090383384913,0
P00120,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.08797232826464865,0
P00120,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.004811326684888441,0
P00120,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.00853737371020276,0
P00120,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06723545843716919,0
P00121,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.43;1.13;0.52,0.1350572767573038,0
P00121,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,1.12;0.48;0.47,0.042825582925488985,0
P00121,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.96;0.67;0.52,0.07287953184217538,0
P00121,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.51;1.5;1.34,0.2606760229467599,0
P00122,2025-01-01,b_price_z_max;b_price_z_mean;b_items,2.31;1.16;1.14,0.26347451955638046,0
P00122,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00122,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.013484731920781678,0
P00122,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.66;0.52;0.48,0.02969020521240977,0
P00123,2025-01-01,b_price_z_mean;s_price_z_mean;s_price_z_max,14.19;10.11;9.53,0.9452009273400893,1
P00123,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05492965709819295,0
P00123,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0022451940642082475,0
